time;position;rotationE;rotationQ
2022-05-23T11:01:02Z;(31.61913,7.233514,-28.92932);(20.03399,52.65681,356.7624);(-0.8800726,-0.1434966,-0.4409844,0.1020474)
2022-05-23T11:01:02Z;(31.61056,7.235603,-28.90633);(19.52507,31.99626,355.6619);(-0.9449028,-0.152601,-0.2775894,0.08255523)
2022-05-23T11:01:02Z;(31.59858,7.241974,-28.90166);(19.43183,16.00291,354.732);(-0.97395,-0.1606385,-0.1447368,0.06832214)
2022-05-23T11:01:02Z;(31.5944,7.245452,-28.9041);(19.07463,13.56569,355.033);(-0.9775078,-0.1593287,-0.1234942,0.06198439)
2022-05-23T11:01:02Z;(31.59521,7.247069,-28.90637);(18.51038,13.81877,355.2936);(-0.9781933,-0.1546541,-0.125189,0.05956253)
2022-05-23T11:01:02Z;(31.59549,7.248657,-28.90799);(17.90258,12.829,355.1253);(-0.9800096,-0.1497876,-0.1168355,0.05911318)
2022-05-23T11:01:02Z;(31.60771,7.253367,-28.85511);(17.10617,11.85781,355.0902);(-0.9820281,-0.1434192,-0.1083881,0.05747833)
2022-05-23T11:01:02Z;(31.67015,7.230177,-28.60409);(16.78238,10.62413,354.8929);(-0.9834659,-0.1410792,-0.09797202,0.05738399)
2022-05-23T11:01:02Z;(31.76338,7.16337,-28.24176);(17.33694,9.768459,354.9419);(-0.9834614,-0.1463092,-0.09071451,0.0562836)
2022-05-23T11:01:03Z;(31.84916,7.098839,-27.86466);(17.59038,8.948182,355.1206);(-0.983829,-0.1490171,-0.0835101,0.05385639)
2022-05-23T11:01:03Z;(31.92945,7.036288,-27.48527);(17.74141,8.477105,355.1279);(-0.9839616,-0.1505405,-0.07949567,0.053268)
2022-05-23T11:01:03Z;(32.01627,6.967591,-27.05222);(17.68135,8.026959,355.1114);(-0.9843406,-0.1502214,-0.07563518,0.05278547)
2022-05-23T11:01:03Z;(32.08698,7.057789,-26.67272);(17.3378,7.76926,355.179);(-0.9850023,-0.1474281,-0.07323914,0.05168495)
2022-05-23T11:01:03Z;(32.15586,7.139952,-26.29264);(16.94892,6.951125,355.3123);(-0.9860712,-0.1445222,-0.06592644,0.04930148)
2022-05-23T11:01:03Z;(32.20238,7.165837,-26.0568);(16.57747,352.344,355.3784);(-0.9869316,-0.1463868,0.06021113,0.03019315)
2022-05-23T11:01:03Z;(32.22016,7.167938,-26.06039);(16.50158,334.752,355.4488);(-0.9662088,-0.1485147,0.2105585,0.007006764)
2022-05-23T11:01:03Z;(32.23755,7.169791,-26.07535);(16.09815,323.4685,355.4928);(-0.9412563,-0.1450663,0.3048686,-0.006879002)
2022-05-23T11:01:03Z;(32.24085,7.17085,-26.07815);(15.5913,323.2691,355.5194);(-0.9412471,-0.1408361,0.306894,-0.005947519)
2022-05-23T11:01:03Z;(32.25051,7.172549,-26.07528);(15.10218,323.5417,355.5193);(-0.9424635,-0.1368422,0.3049895,-0.004268434)
2022-05-23T11:01:04Z;(32.36982,7.186126,-25.9811);(14.38978,323.0868,355.4328);(-0.9419271,-0.1312237,0.3091103,-0.002120402)
2022-05-23T11:01:04Z;(32.45774,7.165843,-25.78683);(13.45086,321.8309,355.2601);(-0.9393146,-0.1240075,0.3198588,0.0005516224)
2022-05-23T11:01:04Z;(32.43563,7.131264,-25.55943);(11.81571,317.135,355.8132);(-0.9266606,-0.1090241,0.3597217,-0.003763746)
2022-05-23T11:01:04Z;(32.42542,7.128867,-25.53287);(10.57263,313.1798,355.8638);(0.9145072,0.09877048,-0.3923104,0.003605552)
2022-05-23T11:01:04Z;(32.42206,7.130103,-25.53499);(9.755017,311.7654,355.8445);(0.9100676,0.0923136,-0.4040447,0.001748018)
2022-05-23T11:01:04Z;(32.41703,7.131816,-25.54174);(9.275723,308.4457,356.1638);(0.8982177,0.08727892,-0.4307679,0.005100941)
2022-05-23T11:01:04Z;(32.40972,7.133409,-25.55235);(8.432264,303.0641,355.3693);(0.8774047,0.0837817,-0.4723782,-0.0004031584)
2022-05-23T11:01:04Z;(32.39764,7.135518,-25.57713);(7.558858,287.9575,354.9726);(0.8079637,0.07899733,-0.5839033,0.003331579)
2022-05-23T11:01:04Z;(32.38949,7.136056,-25.60624);(6.998316,271.3036,354.5584);(0.7149927,0.07671635,-0.6948552,0.008733388)
2022-05-23T11:01:04Z;(32.38541,7.137712,-25.63047);(5.405954,260.1279,354.8813);(0.6438963,0.06446022,-0.7623572,0.007345876)
2022-05-23T11:01:05Z;(32.383,7.139004,-25.64492);(4.97998,254.8819,355.6857);(0.6082372,0.05625089,-0.7916746,0.01160823)
2022-05-23T11:01:05Z;(32.3811,7.140712,-25.65089);(3.755293,254.6586,355.8654);(0.6066149,0.04852495,-0.7935025,0.004173512)
2022-05-23T11:01:05Z;(32.38091,7.143931,-25.65932);(2.617742,253.5643,356.197);(0.5988953,0.04023867,-0.7998139,-0.00157861)
2022-05-23T11:01:05Z;(32.39426,7.154473,-25.68815);(355.0694,236.4779,358.2589);(0.4720819,-0.006977596,-0.880374,-0.04507266)
2022-05-23T11:01:05Z;(32.41846,7.163465,-25.7066);(348.9965,215.5715,359.4391);(0.3036007,-0.0246465,-0.9479509,-0.09278135)
2022-05-23T11:01:05Z;(32.44044,7.160905,-25.71528);(350.0117,209.6426,0.399293);(0.2551257,-0.02562438,-0.9629749,-0.08326872)
2022-05-23T11:01:05Z;(32.45625,7.156955,-25.72623);(352.9015,205.8685,359.7485);(0.2232704,-0.01172186,-0.9727863,-0.06082601)
2022-05-23T11:01:05Z;(32.4629,7.149642,-25.74006);(356.4194,200.0562,358.44);(0.1736116,0.007959073,-0.9842246,-0.03313091)
2022-05-23T11:01:05Z;(32.47815,7.136713,-25.76492);(3.143719,189.2057,356.539);(0.08100725,0.03228974,-0.9958789,0.0249073)
2022-05-23T11:01:05Z;(32.50297,7.126712,-25.78992);(8.141955,176.8168,355.145);(-0.0246748,0.04026169,-0.9962807,0.07207458)
2022-05-23T11:01:06Z;(32.53151,7.118568,-25.80935);(10.79175,162.1254,354.2176);(-0.1497828,0.03501594,-0.9829663,0.1005779)
2022-05-23T11:01:06Z;(32.55473,7.111959,-25.8206);(12.56851,151.0632,352.8992);(-0.2413044,0.03230634,-0.9623135,0.1211653)
2022-05-23T11:01:06Z;(32.57248,7.10988,-25.82497);(12.75956,143.2,352.2178);(-0.3058162,0.02899865,-0.9432061,0.1264817)
2022-05-23T11:01:06Z;(32.57984,7.109154,-25.82695);(12.39511,139.1461,351.8031);(-0.3388551,0.02900288,-0.9319515,0.125708)
2022-05-23T11:01:06Z;(32.58061,7.109639,-25.82911);(12.33818,138.8945,351.8847);(-0.3410413,0.02823992,-0.9312633,0.1250685)
2022-05-23T11:01:06Z;(32.56355,7.117226,-25.83394);(10.26032,146.8604,354.959);(-0.2799972,0.0165062,-0.9548311,0.09811371)
2022-05-23T11:01:06Z;(32.52703,7.128066,-25.83352);(7.158066,168.0539,358.3493);(-0.1029526,0.007802689,-0.9926218,0.06357592)
2022-05-23T11:01:06Z;(32.47127,7.14245,-25.81116);(3.382232,201.0693,0.1403815);(0.182715,0.004191664,-0.982722,0.02923768)
2022-05-23T11:01:06Z;(32.42645,7.149997,-25.76031);(1.250489,236.6832,358.1564);(0.4747919,0.01933814,-0.8798835,0.001966303)
2022-05-23T11:01:06Z;(32.3517,7.149993,-25.68323);(2.524487,273.2202,355.127);(0.7265062,0.04519086,-0.685491,-0.01576719)
2022-05-23T11:01:07Z;(32.19233,7.125546,-25.54902);(5.171261,311.2344,351.6894);(0.908838,0.07086395,-0.4083494,-0.04735488)
2022-05-23T11:01:07Z;(32.09992,7.095767,-25.43078);(5.818244,332.9493,353.005);(0.9699291,0.06350166,-0.2301285,-0.04738909)
2022-05-23T11:01:07Z;(32.08203,7.081662,-25.39045);(7.727203,338.0706,354.397);(0.9789691,0.07534759,-0.1863118,-0.03507357)
2022-05-23T11:01:07Z;(32.08593,7.079205,-25.38581);(8.694663,341.9022,355.3691);(0.9843909,0.08113392,-0.1536727,-0.02787157)
2022-05-23T11:01:07Z;(32.08915,7.079942,-25.38621);(7.604553,344.5261,356.0944);(0.9884455,0.07024914,-0.132012,-0.02476944)
2022-05-23T11:01:07Z;(32.09175,7.080028,-25.38854);(7.394642,346.9969,357.0428);(0.9913591,0.06696529,-0.1113036,-0.01828528)
2022-05-23T11:01:07Z;(32.08864,7.078104,-25.39035);(8.129926,345.083,357.129);(0.9889648,0.07350932,-0.1276797,-0.01557801)
2022-05-23T11:01:07Z;(32.08175,7.074905,-25.38626);(9.026908,339.4938,356.8792);(0.9809971,0.08223986,-0.1752703,-0.01271142)
2022-05-23T11:01:07Z;(32.07233,7.066309,-25.38008);(9.990651,330.3857,353.681);(0.9628821,0.0980871,-0.2495684,-0.03086357)
2022-05-23T11:01:07Z;(32.06544,7.053209,-25.37293);(11.84699,321.5327,348.4274);(0.9377841,0.1299781,-0.3161689,-0.06085997)
2022-05-23T11:01:08Z;(32.06367,7.04515,-25.36652);(12.47087,316.987,343.9586);(0.9213805,0.1509139,-0.3467731,-0.08961903)
2022-05-23T11:01:08Z;(32.06583,7.043414,-25.361);(11.60461,317.7875,342.97);(0.9232942,0.1463207,-0.3403399,-0.1014241)
2022-05-23T11:01:08Z;(32.06819,7.042169,-25.35731);(11.57238,321.0869,343.8727);(0.9335259,0.1406052,-0.3147842,-0.09833957)
2022-05-23T11:01:08Z;(32.07011,7.041581,-25.35662);(11.55662,321.1514,343.4881);(0.9333735,0.1414769,-0.3138083,-0.1015992)
2022-05-23T11:01:08Z;(32.07465,7.042733,-25.35536);(10.60794,321.999,341.7091);(0.9342829,0.1378179,-0.3061698,-0.1199242)
2022-05-23T11:01:08Z;(32.07735,7.04215,-25.35423);(10.51276,324.0533,342.4413);(0.9404168,0.1330203,-0.2903768,-0.1166325)
2022-05-23T11:01:08Z;(32.07753,7.041965,-25.35415);(10.36243,323.5782,341.0024);(0.9377177,0.1359695,-0.2928148,-0.1282858)
2022-05-23T11:01:08Z;(32.08013,7.041836,-25.35404);(10.78758,325.6178,341.2253);(0.9428889,0.1365929,-0.2756633,-0.1277201)
2022-05-23T11:01:08Z;(32.08089,7.040751,-25.35376);(11.07858,326.019,340.9054);(0.943381,0.1392772,-0.271509,-0.1300654)
2022-05-23T11:01:08Z;(32.0819,7.037759,-25.35289);(11.90973,327.1366,340.2572);(0.9448894,0.1462678,-0.2601211,-0.1346362)
2022-05-23T11:01:09Z;(32.08107,7.034658,-25.35179);(12.83206,326.17,339.5652);(0.9414351,0.156504,-0.2655801,-0.1366495)
2022-05-23T11:01:09Z;(32.08,7.029617,-25.34971);(15.7962,327.2866,341.1588);(0.9439409,0.1757299,-0.2536019,-0.1173905)
2022-05-23T11:01:09Z;(32.08178,7.026075,-25.34627);(17.88387,327.5882,342.1025);(0.9437956,0.1903254,-0.2491249,-0.1047026)
2022-05-23T11:01:09Z;(32.08401,7.026826,-25.34333);(17.23542,329.0839,341.9684);(0.9474292,0.1839322,-0.2376366,-0.1098885)
2022-05-23T11:01:09Z;(32.08685,7.028628,-25.34109);(16.19824,330.5209,343.0499);(0.9522739,0.171885,-0.2290571,-0.1056538)
2022-05-23T11:01:09Z;(32.08918,7.026762,-25.34112);(17.48262,330.6768,343.3195);(0.9516673,0.1817575,-0.2261975,-0.1006393)
2022-05-23T11:01:09Z;(32.09494,7.023822,-25.33989);(19.99143,331.4688,342.8852);(0.9501914,0.2024598,-0.2149442,-0.09972689)
2022-05-23T11:01:09Z;(32.09731,7.022319,-25.33906);(19.214,332.0784,342.4788);(0.95182,0.1962998,-0.2104318,-0.1059411)
2022-05-23T11:01:09Z;(32.10175,7.014641,-25.34295);(22.90393,331.8053,342.0948);(0.9465197,0.2273699,-0.2058464,-0.1001545)
2022-05-23T11:01:09Z;(32.10559,7.017019,-25.34236);(23.4432,332.7462,343.2408);(0.9484001,0.2289479,-0.1994495,-0.09132328)
2022-05-23T11:01:10Z;(32.10852,7.018782,-25.34116);(22.43902,333.0277,342.1882);(0.9493672,0.222336,-0.1967042,-0.1028378)
2022-05-23T11:01:10Z;(32.11251,7.018552,-25.33983);(21.30401,334.8691,342.5372);(0.9542165,0.2107815,-0.1839405,-0.1058657)
2022-05-23T11:01:10Z;(32.11867,7.024439,-25.33688);(19.99409,337.3463,343.7628);(0.9607725,0.195826,-0.1674465,-0.1026158)
2022-05-23T11:01:10Z;(32.12527,7.029711,-25.33375);(17.09438,341.8511,345.6736);(0.9718183,0.1650666,-0.1364476,-0.09851003)
2022-05-23T11:01:10Z;(32.1314,7.02949,-25.33312);(18.77976,347.0472,348.6736);(0.9773361,0.1723008,-0.09474195,-0.07842466)
2022-05-23T11:01:10Z;(32.14444,7.040023,-25.33082);(14.78239,356.8627,351.8264);(-0.9890496,-0.1302027,0.01791329,0.06713632)
2022-05-23T11:01:10Z;(32.15643,7.049291,-25.33614);(12.24627,4.923892,353.964);(-0.9917581,-0.1041705,-0.04826225,0.05687658)
2022-05-23T11:01:10Z;(32.16497,7.0555,-25.34134);(10.80332,11.15,354.3823);(-0.9892116,-0.08883984,-0.1011923,0.05768973)
2022-05-23T11:01:10Z;(32.17716,7.058485,-25.34621);(11.14993,18.1787,354.7621);(-0.9810447,-0.08864372,-0.1614463,0.06023707)
2022-05-23T11:01:10Z;(32.18998,7.056316,-25.34932);(12.53711,21.65304,356.0461);(-0.9750392,-0.1007403,-0.1903015,0.05417844)
2022-05-23T11:01:10Z;(32.20207,7.054193,-25.35178);(13.20148,24.30157,355.839);(-0.9695982,-0.1047099,-0.2130317,0.05943466)
2022-05-23T11:01:11Z;(32.21851,7.05245,-25.35802);(13.66243,31.4416,355.2251);(-0.9535876,-0.1031895,-0.2735623,0.07201371)
2022-05-23T11:01:11Z;(32.23645,7.049908,-25.36926);(14.43329,42.268,355.4969);(-0.922857,-0.103029,-0.3620214,0.08161201)
2022-05-23T11:01:11Z;(32.25584,7.045854,-25.3903);(15.96783,57.37527,356.6605);(-0.8664349,-0.107942,-0.4787298,0.09196021)
2022-05-23T11:01:11Z;(32.20936,7.044318,-25.44994);(16.01255,78.20579,358.1161);(-0.7669027,-0.09780237,-0.6262598,0.1004681)
2022-05-23T11:01:11Z;(32.09652,7.036205,-25.52002);(16.66755,94.97591,358.0922);(-0.6667383,-0.08578629,-0.730881,0.1179563)
2022-05-23T11:01:11Z;(31.98161,7.029236,-25.58602);(17.50624,107.8374,358.5526);(-0.5804735,-0.07952621,-0.7998377,0.1303288)
2022-05-23T11:01:11Z;(32.00088,7.063974,-25.74604);(19.0167,116.0787,358.4476);(-0.5201181,-0.07609873,-0.8378636,0.1472096)
2022-05-23T11:01:11Z;(32.28417,7.154239,-25.97128);(20.79358,116.1591,358.3262);(-0.5177672,-0.08321441,-0.8361521,0.1607547)
2022-05-23T11:01:11Z;(32.62449,7.071751,-26.16865);(21.47029,118.3731,359.0292);(-0.5019065,-0.08826376,-0.8445868,0.1642332)
2022-05-23T11:01:12Z;(32.93851,6.881387,-26.38091);(21.19132,126.4397,0.2183707);(-0.4431976,-0.08452117,-0.8773606,0.1633104)
2022-05-23T11:01:12Z;(33.08275,6.744696,-26.61432);(20.3695,141.9328,1.273091);(-0.322821,-0.06799904,-0.9297336,0.1635791)
2022-05-23T11:01:12Z;(33.16568,6.633968,-26.84541);(19.04713,155.918,1.728718);(-0.2081545,-0.04906172,-0.9638889,0.158691)
2022-05-23T11:01:12Z;(33.24045,6.518857,-27.02533);(16.92148,171.9658,2.628036);(-0.07263934,-0.03293112,-0.986191,0.1451426)
2022-05-23T11:01:12Z;(33.30749,6.417515,-27.19796);(15.22116,179.282,2.960767);(-0.009629827,-0.02643615,-0.9908193,0.1322322)
2022-05-23T11:01:12Z;(33.46574,6.260165,-27.40776);(13.86251,178.668,3.203451);(-0.01490693,-0.02914773,-0.9921976,0.1203006)
2022-05-23T11:01:12Z;(33.65508,6.111472,-27.52262);(13.29585,177.8508,3.427868);(-0.0220818,-0.03187318,-0.9925923,0.1151387)
2022-05-23T11:01:12Z;(33.84801,5.963765,-27.62287);(13.01455,177.626,3.95988);(-0.02448428,-0.03666591,-0.9926701,0.1125263)
2022-05-23T11:01:12Z;(34.06709,5.789944,-27.75501);(12.88199,176.8601,4.073121);(-0.03119217,-0.0383711,-0.9925783,0.1110995)
2022-05-23T11:01:12Z;(34.25685,5.630925,-27.89569);(12.65754,176.3535,4.090282);(-0.0355341,-0.03895639,-0.9926444,0.1089789)
2022-05-23T11:01:13Z;(34.44207,5.469026,-28.05227);(12.09517,176.248,3.901754);(-0.03612007,-0.03728198,-0.9932082,0.1041287)
2022-05-23T11:01:13Z;(34.61979,5.304657,-28.22955);(11.17629,177.2179,3.514293);(-0.02713455,-0.03287131,-0.9944139,0.09656168)
2022-05-23T11:01:13Z;(34.77796,5.131728,-28.46789);(10.8961,177.7549,3.456211);(-0.02235636,-0.03187376,-0.9947828,0.09429361)
2022-05-23T11:01:13Z;(34.93091,4.956833,-28.72465);(11.01211,176.6246,3.55356);(-0.03227519,-0.03367377,-0.9943881,0.09495419)
2022-05-23T11:01:13Z;(35.11248,4.778103,-29.01845);(10.21268,174.9818,3.502247);(-0.04630121,-0.03430228,-0.9944925,0.08754521)
2022-05-23T11:01:13Z;(35.29317,4.622225,-29.30221);(9.226487,170.9951,3.740302);(-0.08082217,-0.03873885,-0.9929489,0.07758485)
2022-05-23T11:01:13Z;(35.60442,4.386415,-29.66894);(10.15305,150.9801,3.663584);(-0.2521757,-0.05298311,-0.9631053,0.07764269)
2022-05-23T11:01:13Z;(36.04419,4.08193,-29.91108);(14.42192,119.5043,3.074957);(-0.5024863,-0.08620296,-0.8550171,0.09498569)
2022-05-23T11:01:13Z;(36.51087,3.784343,-29.94365);(15.2157,93.14145,359.1479);(-0.6806735,-0.08565923,-0.7204877,0.1012103)
2022-05-23T11:01:13Z;(36.93927,3.532743,-29.80868);(14.62034,73.25182,0.05767929);(-0.7960628,-0.1024146,-0.5916872,0.07550954)
2022-05-23T11:01:14Z;(37.33353,3.325091,-29.50257);(15.83872,51.36595,359.8521);(-0.8925331,-0.1236133,-0.4294179,0.06086434)
2022-05-23T11:01:14Z;(37.55555,3.232073,-29.15117);(16.39552,39.05764,359.7583);(-0.9327404,-0.1336893,-0.3311479,0.04963297)
2022-05-23T11:01:14Z;(37.71663,3.168072,-28.83073);(16.6543,38.91409,359.6521);(-0.9328001,-0.135553,-0.3300014,0.05107369)
2022-05-23T11:01:14Z;(37.96067,3.046468,-28.52863);(16.08996,37.88111,359.0957);(-0.9361596,-0.1298326,-0.3224272,0.05281527)
2022-05-23T11:01:14Z;(38.21641,2.930943,-28.23433);(15.07345,37.24336,358.4966);(-0.9388306,-0.1201313,-0.3181628,0.05420382)
2022-05-23T11:01:14Z;(38.5083,2.825859,-27.90015);(14.61445,38.0752,358.6);(-0.9370504,-0.1162714,-0.3249841,0.05293956)
2022-05-23T11:01:14Z;(38.76617,2.735817,-27.61202);(14.38977,38.87801,358.4348);(-0.9349145,-0.1135843,-0.331765,0.05445676)
2022-05-23T11:01:14Z;(39.025,2.641522,-27.32494);(13.69771,38.96696,358.1475);(-0.9352451,-0.1070541,-0.3329291,0.05490015)
2022-05-23T11:01:14Z;(39.27025,2.539861,-27.02532);(12.70884,37.86361,357.8176);(-0.9392396,-0.09853153,-0.3243845,0.05380531)
2022-05-23T11:01:14Z;(39.48977,2.447238,-26.68476);(11.74151,29.46259,357.2434);(-0.9611526,-0.09280962,-0.2552587,0.04914268)
2022-05-23T11:01:15Z;(39.70615,2.501353,-26.17593);(10.89701,8.490376,356.4438);(-0.9920547,-0.09235845,-0.07659297,0.03782955)
2022-05-23T11:01:15Z;(39.77775,2.673202,-25.70467);(10.1078,353.3072,355.8275);(-0.9939418,-0.09000106,0.0549058,0.03106181)
2022-05-23T11:01:15Z;(39.80359,2.820139,-25.31441);(9.428454,351.689,355.8334);(-0.9935563,-0.08454104,0.06919135,0.03018229)
2022-05-23T11:01:15Z;(39.87446,2.963318,-24.93621);(8.729737,351.5388,355.6494);(-0.9938792,-0.07863761,0.07062317,0.03213368)
2022-05-23T11:01:15Z;(39.95536,3.042156,-24.62259);(8.125273,351.4337,355.4465);(-0.9941264,-0.07355288,0.07163209,0.03422891)
2022-05-23T11:01:15Z;(40.03884,3.11678,-24.30948);(7.98638,351.6307,355.3536);(-0.9943011,-0.07234596,0.06991851,0.03525282)
2022-05-23T11:01:15Z;(40.11153,3.153113,-23.98388);(9.566634,351.9898,355.697);(-0.9936014,-0.08573839,0.0664297,0.03149984)
2022-05-23T11:01:15Z;(40.10154,3.189609,-23.60752);(9.297298,351.9437,355.8474);(-0.9938017,-0.08332866,0.06704055,0.03033287)
2022-05-23T11:01:15Z;(40.04081,3.236366,-23.1664);(9.218268,351.0226,356.0078);(-0.9933248,-0.08277993,0.07517137,0.02832743)
2022-05-23T11:01:15Z;(39.97788,3.271941,-22.78099);(8.988917,350.0193,356.19);(-0.9928236,-0.0809053,0.08407789,0.02620167)
2022-05-23T11:01:16Z;(39.90786,3.250386,-22.39495);(9.057224,349.0898,356.3734);(-0.9921038,-0.08155868,0.09223463,0.02389837)
2022-05-23T11:01:16Z;(39.83208,3.148211,-22.01554);(8.879853,347.8448,356.3614);(-0.9911556,-0.08029108,0.1030609,0.02328238)
2022-05-23T11:01:16Z;(39.75863,3.031785,-21.63598);(8.067452,343.366,356.2077);(-0.986828,-0.07434004,0.1419097,0.02248914)
2022-05-23T11:01:16Z;(39.69233,2.905001,-21.22142);(7.320958,337.3008,355.6328);(-0.9782128,-0.07003289,0.1938655,0.02472518)
2022-05-23T11:01:16Z;(39.64602,2.76631,-20.8897);(7.310171,334.9399,355.4447);(-0.9739767,-0.07078707,0.2138662,0.02489698)
2022-05-23T11:01:16Z;(39.61199,2.59927,-20.4942);(7.897724,323.0489,355.2529);(-0.9462993,-0.07835364,0.313171,0.01738155)
2022-05-23T11:01:16Z;(39.53632,2.467781,-20.14093);(8.134789,312.1013,355.228);(-0.9120112,-0.08162382,0.4018567,0.009184057)
2022-05-23T11:01:16Z;(39.39082,2.37391,-19.81807);(7.075269,310.9236,355.069);(-0.9082127,-0.0739107,0.4117104,0.01345629)
2022-05-23T11:01:16Z;(39.23142,2.32707,-19.49854);(5.802202,310.0228,354.6584);(-0.9052432,-0.0654837,0.4193008,0.02082371)
2022-05-23T11:01:16Z;(39.09686,2.286118,-19.2354);(5.608659,309.8804,354.532);(-0.9047399,-0.06444886,0.4204613,0.02245823)
2022-05-23T11:01:17Z;(38.93682,2.235857,-18.92222);(5.946964,310.1196,354.5517);(-0.9055439,-0.06699745,0.4183928,0.02118875)
2022-05-23T11:01:17Z;(38.78194,2.210382,-18.61526);(6.276737,310.3106,354.9705);(-0.9062257,-0.06804031,0.4169459,0.01677561)
2022-05-23T11:01:17Z;(38.6234,2.18523,-18.30239);(6.036428,309.8483,354.7676);(-0.9045669,-0.06695931,0.4206118,0.01899331)
2022-05-23T11:01:17Z;(38.48924,2.179479,-18.0384);(5.650556,309.8906,354.8773);(-0.9048315,-0.06350978,0.4205504,0.01958187)
2022-05-23T11:01:17Z;(38.33083,2.17325,-17.72558);(5.031846,310.3042,354.9835);(-0.9064907,-0.0581673,0.4176601,0.02124552)
2022-05-23T11:01:17Z;(38.19031,2.166993,-17.44354);(5.126855,310.7033,355.1633);(-0.9079533,-0.05819388,0.4145444,0.01967644)
2022-05-23T11:01:17Z;(38.03706,2.150404,-17.11247);(5.317121,315.4864,355.3517);(-0.9244511,-0.05823617,0.3762991,0.01993746)
2022-05-23T11:01:17Z;(37.94397,2.130821,-16.87571);(5.059834,334.1387,355.2775);(-0.973272,-0.0521955,0.2215908,0.03024676)
2022-05-23T11:01:17Z;(37.88981,2.119839,-16.601);(5.003355,351.0339,355.1501);(-0.9952428,-0.04678017,0.07617816,0.03873266)
2022-05-23T11:01:17Z;(37.92923,2.129385,-16.28051);(5.293472,355.8405,354.8266);(-0.9973338,-0.04773648,0.03413199,0.04337921)
2022-05-23T11:01:18Z;(38.01733,2.148134,-15.95827);(5.126362,355.73,354.7243);(-0.9973248,-0.04635546,0.03512059,0.04428079)
2022-05-23T11:01:18Z;(38.10784,2.167073,-15.63668);(5.399078,355.2701,354.7923);(-0.9970973,-0.04888227,0.03903817,0.04339947)
2022-05-23T11:01:18Z;(38.19184,2.155434,-15.32666);(5.549811,354.4088,354.9351);(-0.9967688,-0.05046,0.04653186,0.0417221)
2022-05-23T11:01:18Z;(38.23211,2.136306,-15.06713);(5.507565,353.811,355.1287);(-0.9965979,-0.05022215,0.05183273,0.03979547)
2022-05-23T11:01:18Z;(38.23168,2.120562,-14.86004);(5.536583,353.4383,355.2715);(-0.996461,-0.05053492,0.05512582,0.03837485)
2022-05-23T11:01:18Z;(38.21592,2.110225,-14.71853);(5.382186,352.5168,355.2772);(-0.9960479,-0.04949706,0.06319902,0.03800785)
2022-05-23T11:01:18Z;(38.1648,2.092163,-14.47472);(4.951411,351.2118,355.2497);(-0.9954112,-0.04620397,0.07469466,0.03797499)
2022-05-23T11:01:18Z;(38.04778,2.073394,-14.13487);(5.12695,350.6191,355.3269);(-0.9949749,-0.04786974,0.07980549,0.03693729)
2022-05-23T11:01:18Z;(37.97245,2.075015,-13.76716);(5.574071,350.6312,355.3815);(-0.9948322,-0.0517087,0.07955138,0.03614321)
2022-05-23T11:01:18Z;(37.9846,2.070621,-13.40704);(5.794961,351.0361,355.1967);(-0.9949586,-0.05362056,0.07586448,0.0377757)
2022-05-23T11:01:19Z;(37.99452,2.065881,-12.99049);(6.302373,351.9788,355.2518);(-0.995347,-0.05768204,0.067504,0.03741873)
2022-05-23T11:01:19Z;(37.94042,2.06737,-12.62481);(6.047816,3.058238,355.1157);(-0.9972853,-0.05155048,-0.02887067,0.04394289)
2022-05-23T11:01:19Z;(37.91936,2.067831,-12.25907);(6.015916,13.21432,355.5853);(-0.991021,-0.04766188,-0.1168252,0.04424061)
2022-05-23T11:01:19Z;(37.91899,2.067814,-11.89873);(6.093709,14.51927,355.6385);(-0.9896083,-0.04788665,-0.1281021,0.0444052)
2022-05-23T11:01:19Z;(37.90932,2.070397,-11.53607);(5.364708,15.15004,355.9551);(-0.9893523,-0.04171437,-0.1332349,0.04111019)
2022-05-23T11:01:19Z;(37.90362,2.070302,-11.18402);(5.256229,15.90445,355.949);(-0.9884998,-0.04049926,-0.1397205,0.04130701)
2022-05-23T11:01:19Z;(37.89583,2.069769,-10.83277);(6.13837,15.19245,355.3359);(-0.9886946,-0.04765669,-0.1340517,0.04734769)
2022-05-23T11:01:19Z;(37.87634,2.071406,-10.48842);(5.735401,13.55329,355.563);(-0.9907983,-0.04508106,-0.1196862,0.04429107)
2022-05-23T11:01:19Z;(37.84417,2.090284,-10.16158);(5.851391,16.63976,355.8204);(-0.9872593,-0.04520041,-0.1462565,0.04341529)
2022-05-23T11:01:19Z;(37.83635,2.131106,-9.791945);(6.15446,25.02448,355.9839);(-0.9738359,-0.0447944,-0.2180393,0.04578157)
2022-05-23T11:01:20Z;(37.95451,2.185771,-9.465724);(5.641319,37.52291,356.5401);(-0.9448098,-0.03687613,-0.3224993,0.0443702)
2022-05-23T11:01:20Z;(38.21564,2.259778,-9.187878);(4.762957,55.37741,357.6868);(-0.8841504,-0.0274154,-0.4649143,0.03716263)
2022-05-23T11:01:20Z;(38.5356,2.341313,-8.980345);(4.557088,68.16817,357.0974);(-0.8267314,-0.01873493,-0.5606202,0.04323323)
2022-05-23T11:01:20Z;(38.88584,2.478892,-8.831668);(4.565697,76.86284,356.7175);(-0.7817008,-0.01340134,-0.6217231,0.04716768)
2022-05-23T11:01:20Z;(39.2478,2.672753,-8.719388);(5.400881,80.78034,357.5416);(-0.7599736,-0.02199082,-0.6478904,0.04684335)
