time;position;rotationE;rotationQ
2022-05-21T20:44:03Z;(-23.33343,3.285974,-13.19237);(16.31924,212.6599,352.258);(0.2868823,0.1039462,-0.9450821,0.1171053)
2022-05-21T20:44:03Z;(-23.38686,3.315365,-13.25282);(16.83103,211.7289,351.8526);(0.2797365,0.1075041,-0.9463078,0.1212103)
2022-05-21T20:44:03Z;(-23.58934,3.439314,-13.53601);(15.67745,212.9861,351.573);(0.2900943,0.1084066,-0.9444824,0.109756)
2022-05-21T20:44:03Z;(-23.83388,3.581959,-13.82821);(16.05833,213.426,350.6329);(0.2947314,0.1174708,-0.9419218,0.1100788)
2022-05-21T20:44:03Z;(-24.10547,3.729064,-14.10001);(16.98037,214.4113,349.9702);(0.3037694,0.1260925,-0.9373464,0.1149191)
2022-05-21T20:44:04Z;(-24.34218,3.833025,-14.28046);(18.68678,216.9607,348.6271);(0.3264918,0.1439367,-0.9261453,0.1222304)
2022-05-21T20:44:04Z;(-24.48587,3.865556,-14.22464);(22.04133,219.2517,347.9196);(0.3467987,0.1611359,-0.9126467,0.1443668)
2022-05-21T20:44:04Z;(-24.50726,3.859557,-14.21287);(24.21262,219.9258,347.9701);(0.3526369,0.16751,-0.9064478,0.1610592)
2022-05-21T20:44:04Z;(-24.51524,3.857069,-14.21133);(25.89779,218.7218,347.9447);(0.3435003,0.1704271,-0.9065734,0.1763142)
2022-05-21T20:44:04Z;(-24.58077,4.238518,-14.24781);(25.78864,218.0538,348.1551);(0.337862,0.1674476,-0.9091015,0.1770452)
2022-05-21T20:44:04Z;(-24.81341,4.474805,-14.50628);(25.04432,218.5528,347.7086);(0.342331,0.1698168,-0.9085241,0.168984)
2022-05-21T20:44:04Z;(-25.07393,4.476342,-14.79742);(25.1069,219.2852,347.3934);(0.3486067,0.1735517,-0.9057137,0.1674403)
2022-05-21T20:44:04Z;(-25.37915,4.470842,-15.13379);(25.2593,218.6561,347.0834);(0.3441261,0.1754804,-0.9068231,0.1686882)
2022-05-21T20:44:04Z;(-25.64416,4.4695,-15.43041);(25.47007,217.5809,346.1885);(0.3369971,0.1815192,-0.9081773,0.1694034)
2022-05-21T20:44:05Z;(-25.90651,4.472728,-15.72835);(25.59501,217.8628,346.0822);(0.3394312,0.1830918,-0.9069084,0.1696494)
2022-05-21T20:44:05Z;(-26.16694,4.4773,-16.02119);(25.13226,218.7586,346.3661);(0.3459435,0.1809724,-0.905667,0.1653459)
2022-05-21T20:44:05Z;(-26.4198,4.477882,-16.29885);(24.62532,220.0003,346.766);(0.3550201,0.1782407,-0.9035574,0.1605456)
2022-05-21T20:44:05Z;(-26.48932,4.477711,-16.37345);(24.62543,221.248,347.446);(0.3638898,0.1746368,-0.9006901,0.1607585)
2022-05-21T20:44:05Z;(-26.48799,4.479912,-16.36652);(24.58411,225.5844,348.9008);(0.3957162,0.1691986,-0.8885831,0.1587467)
2022-05-21T20:44:05Z;(-26.63606,4.451524,-16.47209);(23.92885,229.981,350.5073);(0.4274211,0.1606481,-0.8764006,0.153054)
2022-05-21T20:44:05Z;(-26.94548,4.393446,-16.63086);(23.34175,234.7076,352.5647);(0.4606867,0.1491521,-0.8619667,0.1501159)
2022-05-21T20:44:05Z;(-27.27521,4.391286,-16.77153);(23.05148,239.8344,354.3268);(0.4966627,0.1415607,-0.8432966,0.1487864)
2022-05-21T20:44:05Z;(-27.6203,4.387842,-16.89327);(23.48899,245.6071,356.3869);(0.5355488,0.1361623,-0.8190511,0.1542821)
2022-05-21T20:44:05Z;(-27.97925,4.381783,-16.99618);(25.13373,251.2463,357.9983);(0.5714999,0.1405684,-0.7910569,0.166905)
2022-05-21T20:44:06Z;(-28.4037,4.36481,-17.10956);(28.03268,259.896,359.2215);(0.6242218,0.1605634,-0.7427289,0.1814395)
2022-05-21T20:44:06Z;(-28.64811,4.340954,-17.14808);(30.53174,271.3605,2.815733);(0.685479,0.1717606,-0.6784338,0.200859)
2022-05-21T20:44:06Z;(-28.6589,4.339358,-17.14795);(30.50173,282.3261,5.800669);(0.742193,0.1740194,-0.6146144,0.2027715)
2022-05-21T20:44:06Z;(-28.64915,4.34009,-17.14279);(30.09856,293.8408,8.649683);(0.7961841,0.1771964,-0.5419897,0.2023349)
2022-05-21T20:44:06Z;(-28.63634,4.342726,-17.13428);(28.02202,305.7839,11.09136);(0.8489625,0.1717783,-0.4608707,0.1932692)
2022-05-21T20:44:06Z;(-28.63807,4.350668,-17.10913);(25.3894,316.6693,12.81003);(0.8919282,0.1627788,-0.3806949,0.1817649)
2022-05-21T20:44:06Z;(-28.84537,4.380537,-16.88845);(22.42855,324.9563,13.73021);(0.9216892,0.1488252,-0.3153718,0.1699416)
2022-05-21T20:44:06Z;(-29.041,4.391144,-16.5578);(19.68523,330.9566,13.25629);(0.9424813,0.1358586,-0.2645056,0.1526697)
2022-05-21T20:44:06Z;(-29.19451,4.438851,-16.19633);(17.67454,335.1513,12.18713);(0.9560267,0.1266154,-0.2273213,0.1353022)
2022-05-21T20:44:06Z;(-29.32146,4.45239,-15.8216);(14.81506,338.99,10.91148);(0.9683813,0.1090009,-0.1920332,0.1161025)
2022-05-21T20:44:07Z;(-29.44017,4.455008,-15.38278);(13.32016,342.4231,9.965074);(0.9763418,0.1010036,-0.161137,0.1029062)
2022-05-21T20:44:07Z;(-29.52591,4.455823,-14.98878);(12.69309,344.9498,9.402102);(0.9808106,0.09855362,-0.1387019,0.0951809)
2022-05-21T20:44:07Z;(-29.59671,4.450956,-14.59179);(12.1815,347.1739,8.712717);(0.9843779,0.09669853,-0.1187531,0.08687519)
2022-05-21T20:44:07Z;(-29.6575,4.44356,-14.19741);(11.93317,349.2167,8.337738);(0.9868522,0.09642093,-0.1007305,0.08172411)
2022-05-21T20:44:07Z;(-29.70558,4.441849,-13.79858);(11.85776,352.7511,8.62899);(0.9893569,0.09806477,-0.07045525,0.08119024)
2022-05-21T20:44:07Z;(-29.73326,4.439993,-13.36245);(11.65795,357.3682,8.354622);(0.991755,0.09959873,-0.0301811,0.07477356)
2022-05-21T20:44:07Z;(-29.73457,4.377786,-12.97697);(11.58153,2.143362,8.689427);(0.9920074,0.101998,0.01091213,0.07347547)
2022-05-21T20:44:07Z;(-29.71024,4.330905,-12.59529);(11.07654,6.81191,9.549496);(0.9906032,0.1009279,0.05090838,0.07698994)
2022-05-21T20:44:07Z;(-29.65999,4.284652,-12.22236);(10.72522,11.57524,9.722926);(0.9877832,0.1011562,0.09215884,0.07455515)
2022-05-21T20:44:07Z;(-29.57127,4.241582,-11.80352);(9.419492,15.54025,10.31861);(0.9844705,0.0931413,0.1268808,0.07774282)
2022-05-21T20:44:07Z;(-29.4755,4.209916,-11.44398);(8.864223,17.16513,9.793393);(0.9832311,0.08883403,0.1417226,0.07266079)
2022-05-21T20:44:08Z;(-29.36972,4.180206,-11.08532);(8.627116,18.81246,10.33358);(0.9808696,0.08857822,0.1556257,0.0763502)
2022-05-21T20:44:08Z;(-29.24709,4.154932,-10.72146);(8.390933,20.47516,11.29787);(0.9779558,0.08909252,0.1693065,0.08366667)
2022-05-21T20:44:08Z;(-29.09373,4.137169,-10.32137);(9.328669,22.06568,12.13241);(0.9744338,0.09952493,0.1812351,0.08790603)
2022-05-21T20:44:08Z;(-28.94989,4.103972,-9.962366);(10.71939,21.43333,12.01503);(0.9747083,0.1106512,0.1745172,0.08510987)
2022-05-21T20:44:08Z;(-28.83438,4.109811,-9.595444);(12.34689,12.48757,10.49124);(0.9852337,0.1163386,0.09790208,0.07870936)
2022-05-21T20:44:08Z;(-28.78531,4.126712,-9.206479);(12.54701,359.8595,8.071131);(0.9915366,0.1089178,-0.008905882,0.07008781)
2022-05-21T20:44:08Z;(-28.8136,4.169026,-8.806336);(10.69566,350.4507,5.400208);(0.9907252,0.08887118,-0.08715779,0.05448966)
2022-05-21T20:44:08Z;(-28.89283,4.21167,-8.411324);(9.38154,345.2515,4.056476);(0.9874164,0.07652339,-0.1307104,0.04547139)
2022-05-21T20:44:08Z;(-28.99832,4.264416,-8.024144);(8.786699,343.4442,3.524676);(0.9858677,0.07135459,-0.1458148,0.04136762)
2022-05-21T20:44:09Z;(-29.12487,4.310557,-7.590985);(8.702162,343.9959,4.23573);(0.9863441,0.06994798,-0.141489,0.04704422)
2022-05-21T20:44:09Z;(-29.22808,4.346955,-7.210807);(8.938964,346.5908,4.906512);(0.9888441,0.07234199,-0.1196016,0.05147211)
2022-05-21T20:44:09Z;(-29.32358,4.372876,-6.830256);(9.16165,349.7188,5.675776);(0.9912245,0.0750246,-0.09314241,0.05630074)
2022-05-21T20:44:09Z;(-29.40367,4.399096,-6.446926);(9.20813,352.5015,6.083394);(0.99296,0.07652643,-0.06933723,0.05801968)
2022-05-21T20:44:09Z;(-29.46066,4.425066,-6.059083);(8.973134,356.0939,6.268602);(0.9947202,0.07620525,-0.03820002,0.05713935)
2022-05-21T20:44:09Z;(-29.48813,4.44385,-5.665041);(8.697471,359.9769,5.985035);(0.9957605,0.07571302,-0.004158978,0.05207048)
2022-05-21T20:44:09Z;(-29.48031,4.460315,-5.217664);(8.914428,5.049642,5.737215);(0.9949311,0.07973984,0.03997841,0.04642673)
2022-05-21T20:44:09Z;(-29.43651,4.450123,-4.839742);(8.538955,10.90104,5.809558);(0.9917988,0.07881583,0.09084512,0.04324472)
2022-05-21T20:44:09Z;(-29.35398,4.433649,-4.459812);(8.149688,16.20947,5.59219);(0.9868224,0.07712602,0.1370275,0.03816612)
2022-05-21T20:44:09Z;(-29.22805,4.374092,-4.038402);(7.963258,19.80714,5.144288);(0.9822667,0.07603283,0.1683328,0.03217146)
2022-05-21T20:44:10Z;(-29.10191,4.299939,-3.672573);(7.707324,21.45341,4.967107);(0.9799258,0.07401899,0.1826679,0.02998177)
2022-05-21T20:44:10Z;(-28.96983,4.220758,-3.31136);(7.424643,22.69291,5.077688);(0.978002,0.07211582,0.1933235,0.03061392)
2022-05-21T20:44:10Z;(-28.82903,4.142091,-2.950734);(6.868998,23.94884,5.227287);(0.9760343,0.06798694,0.2042145,0.03211213)
2022-05-21T20:44:10Z;(-28.66935,4.065036,-2.594054);(5.999151,25.759,5.291986);(0.973006,0.06123374,0.2200036,0.03329008)
2022-05-21T20:44:10Z;(-28.45608,3.977806,-2.194661);(5.452213,27.34487,5.742025);(0.9699081,0.05798167,0.2334921,0.03738518)
2022-05-21T20:44:10Z;(-28.26554,3.902756,-1.855613);(4.881936,28.1059,6.146149);(0.9683521,0.05426155,0.2400344,0.04163115)
2022-05-21T20:44:10Z;(-28.11519,3.813088,-1.502786);(4.561387,28.50918,6.170857);(0.9675668,0.05175678,0.2436032,0.04234175)
2022-05-21T20:44:10Z;(-28.00959,3.701482,-1.141529);(4.32859,29.19889,6.020221);(0.9661869,0.04972208,0.2496136,0.04127445)
2022-05-21T20:44:10Z;(-27.92681,3.613178,-0.8060937);(4.617495,29.07488,6.166753);(0.9663418,0.05242892,0.2483483,0.04192747)
2022-05-21T20:44:10Z;(-27.84578,3.54035,-0.4016973);(4.397516,27.17752,6.279553);(0.9703272,0.05009547,0.2323834,0.04419895)
2022-05-21T20:44:11Z;(-27.81908,3.494008,-0.05713326);(4.685118,21.15267,5.506334);(0.9814165,0.04894213,0.1812503,0.03968428)
2022-05-21T20:44:11Z;(-27.84435,3.442687,0.3011042);(3.458227,15.85989,3.95281);(0.9895411,0.03462369,0.1367867,0.02998217)
2022-05-21T20:44:11Z;(-27.90162,3.384302,0.6328217);(359.8425,9.990024,2.484715);(0.9959645,0.0005187228,0.08707815,0.02171883)
2022-05-21T20:44:11Z;(-27.95163,3.319346,1.007898);(355.8506,4.655431,2.060488);(0.998332,-0.03543645,0.04123232,0.01942368)
2022-05-21T20:44:11Z;(-28.05003,3.246715,1.340367);(351.1478,3.085397,1.003201);(0.9966,-0.07690715,0.02751596,0.01080276)
2022-05-21T20:44:11Z;(-28.17467,3.152284,1.637943);(353.5445,3.531134,1.23485);(0.9978629,-0.05594371,0.03136587,0.01248835)
2022-05-21T20:44:11Z;(-28.29157,3.039244,1.961357);(1.804214,5.486779,2.054049);(0.9985831,0.0165813,0.04756739,0.0171478)
2022-05-21T20:44:11Z;(-28.31027,2.984282,2.179886);(8.982209,6.436118,2.728082);(0.9951801,0.07949089,0.0540869,0.01929978)
2022-05-21T20:44:11Z;(-28.29962,2.972088,2.216912);(11.16397,6.980242,2.378392);(0.9933209,0.09832606,0.05855972,0.014697)
2022-05-21T20:44:11Z;(-28.28752,2.970018,2.218888);(11.90581,7.306262,1.967103);(0.9925537,0.1045728,0.06158643,0.01043104)
2022-05-21T20:44:11Z;(-28.27216,2.97107,2.218498);(11.43912,7.789208,0.5507533);(0.9927446,0.09975293,0.06710452,-0.001997682)
2022-05-21T20:44:12Z;(-28.24897,2.969645,2.245827);(11.18207,9.403667,0.1517773);(0.9919031,0.09720728,0.08145176,-0.006672369)
2022-05-21T20:44:12Z;(-28.10872,2.97039,2.525881);(11.8344,11.70023,359.8646);(0.9894785,0.1024343,0.1015045,-0.01167719)
2022-05-21T20:44:12Z;(-27.93607,2.928087,2.852015);(12.79616,14.36441,359.7171);(0.9859366,0.1102542,0.1245189,-0.01636599)
2022-05-21T20:44:12Z;(-27.7578,2.879359,3.187725);(14.26493,17.04806,0.4986017);(0.9813718,0.123431,0.1465416,-0.01413416)
2022-05-21T20:44:12Z;(-27.60056,2.804405,3.551388);(15.75988,19.12151,1.075375);(0.9769694,0.1367315,0.1632491,-0.01360347)
2022-05-21T20:44:12Z;(-27.45424,2.829993,3.95497);(16.68672,21.17396,1.44644);(0.9728326,0.1449181,0.1799686,-0.01438168)
2022-05-21T20:44:12Z;(-27.30857,2.801367,4.352758);(16.42264,23.06684,1.323496);(0.9700284,0.1422168,0.1962603,-0.01735414)
2022-05-21T20:44:12Z;(-27.17185,2.799124,4.687475);(16.3556,24.70287,0.996102);(0.9671486,0.1407882,0.2105164,-0.02202122)
2022-05-21T20:44:12Z;(-26.9846,2.756119,5.090631);(16.45573,27.1395,0.5228254);(0.9622222,0.1401733,0.2315767,-0.02918798)
2022-05-21T20:44:13Z;(-26.8049,2.697404,5.405352);(16.45476,29.28651,359.9305);(0.9575388,0.138302,0.2502819,-0.03675643)
2022-05-21T20:44:13Z;(-26.58099,2.711132,5.716504);(17.02723,32.30685,359.8801);(0.9498922,0.1419117,0.2752934,-0.04218137)
2022-05-21T20:44:13Z;(-26.31745,2.729953,6.036171);(17.07874,34.99897,359.5738);(0.9429743,0.1405099,0.2978884,-0.04815784)
2022-05-21T20:44:13Z;(-26.0451,2.747389,6.321753);(16.88144,37.98168,359.2973);(0.9350179,0.1368201,0.3227372,-0.05350119)
2022-05-21T20:44:13Z;(-25.73647,2.767519,6.598326);(16.68119,41.67252,359.1257);(0.9242952,0.1328814,0.3529605,-0.05865055)
2022-05-21T20:44:13Z;(-25.47663,2.788614,6.809589);(15.60099,44.35677,359.4335);(0.9171798,0.1238318,0.3746153,-0.05576986)
2022-05-21T20:44:13Z;(-25.11481,2.830339,7.076948);(14.59554,47.505,359.4175);(0.9076076,0.1142336,0.4001096,-0.05577894)
2022-05-21T20:44:13Z;(-24.81293,2.843389,7.279014);(14.17574,49.88749,359.5848);(0.8995988,0.1103648,0.418908,-0.05529716)
2022-05-21T20:44:13Z;(-24.50068,2.865984,7.456364);(12.6701,54.41766,359.9895);(0.8839105,0.09809089,0.4544518,-0.05053335)
2022-05-21T20:44:13Z;(-24.16287,2.894406,7.612746);(11.08064,58.60946,0.4574773);(0.8681369,0.08613528,0.486828,-0.04378951)
2022-05-21T20:44:14Z;(-23.75413,2.914136,7.772059);(10.33877,62.57996,1.197221);(0.8515165,0.08239517,0.5164246,-0.03790125)
2022-05-21T20:44:14Z;(-23.42392,2.924496,7.877948);(9.256566,66.72107,2.780602);(0.8333348,0.08067424,0.5463159,-0.02416036)
2022-05-21T20:44:14Z;(-23.07215,2.928387,7.961873);(7.851333,71.19215,4.156103);(0.8121442,0.07668955,0.578301,-0.01040738)
2022-05-21T20:44:14Z;(-22.67838,2.923252,8.035429);(7.355626,72.53497,4.662429);(0.8054812,0.07568835,0.5877451,-0.005186275)
2022-05-21T20:44:14Z;(-22.28397,2.911442,8.108817);(7.373928,71.25436,5.085884);(0.8120055,0.07800875,0.5784115,-0.001432601)
2022-05-21T20:44:14Z;(-21.89483,2.899131,8.198437);(7.947708,67.53224,4.979996);(0.8302049,0.0816455,0.5514414,-0.002451986)
2022-05-21T20:44:14Z;(-21.52792,2.886929,8.309399);(7.721771,63.50006,4.683811);(0.8491613,0.07866359,0.5222418,-0.0007338971)
2022-05-21T20:44:14Z;(-21.15856,2.873443,8.454156);(8.762254,58.49809,4.09876);(0.8707329,0.08403037,0.4844838,-0.006190795)
2022-05-21T20:44:14Z;(-20.81563,2.860456,8.61875);(8.921921,55.44691,3.789692);(0.8832355,0.08414881,0.4612649,-0.006982908)
2022-05-21T20:44:14Z;(-20.49102,2.847873,8.793364);(9.177067,53.11689,3.645332);(0.8922983,0.08569688,0.4431759,-0.007391741)
2022-05-21T20:44:14Z;(-20.28251,2.84485,8.92812);(9.159483,49.67329,2.907492);(0.9051712,0.08306025,0.4167184,-0.01057739)
2022-05-21T20:44:15Z;(-20.26297,2.85275,8.947369);(5.668183,45.27023,0.7942762);(0.9219553,0.04829884,0.3840648,-0.01263903)
2022-05-21T20:44:15Z;(-20.26789,2.858045,8.949389);(1.724663,41.61113,358.0474);(0.9344585,0.008015124,0.3553456,-0.02127068)
2022-05-21T20:44:15Z;(-20.27218,2.859038,8.954599);(1.155702,39.08842,357.9506);(0.9421248,0.003520308,0.3346336,-0.02022556)
2022-05-21T20:44:15Z;(-20.27409,2.858624,8.959961);(1.448251,38.00351,358.265);(0.9452624,0.007018943,0.3257147,-0.01842805)
2022-05-21T20:44:15Z;(-20.27411,2.857755,8.965586);(2.131016,38.04611,358.7936);(0.9451079,0.01414818,0.3260592,-0.01601177)
2022-05-21T20:44:15Z;(-20.27187,2.855346,8.971088);(3.192775,40.11635,359.212);(0.9388924,0.02381056,0.3430128,-0.01601177)
2022-05-21T20:44:15Z;(-20.19428,2.852017,9.005145);(4.470191,45.90973,0.6929619);(0.9201871,0.03826757,0.3894849,-0.009645808)
2022-05-21T20:44:15Z;(-19.83806,2.847629,9.139801);(5.873823,54.81381,2.835091);(0.886906,0.0568439,0.4584363,-0.001644375)
2022-05-21T20:44:15Z;(-19.52573,2.844434,9.238352);(6.726214,59.77313,3.768062);(0.8660135,0.06718833,0.4954852,-0.0007599685)
2022-05-21T20:44:16Z;(-19.17878,2.84154,9.307559);(6.800858,67.18185,5.508777);(0.8321586,0.07589176,0.5492733,0.007181417)
2022-05-21T20:44:16Z;(-18.81838,2.840276,9.333601);(6.416195,73.92794,6.776752);(0.7983561,0.08012094,0.596678,0.01355859)
2022-05-21T20:44:16Z;(-18.45887,2.841685,9.324631);(5.998474,79.94042,7.760944);(0.7658488,0.08342133,0.6373248,0.01825937)
2022-05-21T20:44:16Z;(-18.10011,2.845696,9.271907);(5.811164,87.21918,9.539202);(0.7235286,0.09385311,0.6834169,0.02528521)
2022-05-21T20:44:16Z;(-17.70226,2.853139,9.173539);(5.237376,91.90924,9.711529);(0.6947891,0.09243044,0.7127729,0.02606519)
2022-05-21T20:44:16Z;(-17.41134,2.859755,9.076494);(3.982716,96.09866,9.972724);(0.6678047,0.08774543,0.7384394,0.03232363)
2022-05-21T20:44:16Z;(-17.08287,2.868128,8.936308);(2.022209,100.6987,9.574816);(-0.6369138,-0.07546991,-0.7662041,-0.03970794)
2022-05-21T20:44:16Z;(-16.72548,2.87371,8.751319);(0.3191922,103.8425,8.951107);(-0.6150319,-0.0631378,-0.7846267,-0.0459407)
2022-05-21T20:44:16Z;(-16.4126,2.88007,8.571499);(358.2956,106.0853,8.386508);(-0.5986752,-0.04950488,-0.79751,-0.05581009)
2022-05-21T20:44:16Z;(-16.06097,2.884096,8.363992);(357.9979,106.4917,7.882024);(-0.5959145,-0.04462864,-0.7999125,-0.05508515)
2022-05-21T20:44:17Z;(-15.79468,2.8856,8.207026);(358.3096,106.722,7.87403);(-0.5944856,-0.04630506,-0.8010352,-0.05277842)
2022-05-21T20:44:17Z;(-15.43545,2.885714,7.996043);(359.1607,106.9751,8.251365);(-0.5930162,-0.05347572,-0.8019367,-0.048677)
2022-05-21T20:44:17Z;(-15.12531,2.885805,7.811025);(0.1090752,107.3153,8.453955);(-0.5910532,-0.05993341,-0.8032573,-0.04291523)
2022-05-21T20:44:17Z;(-14.81286,2.884877,7.617545);(1.382926,108.9864,8.600606);(-0.5798591,-0.06802537,-0.8111699,-0.03375125)
2022-05-21T20:44:17Z;(-14.51074,2.884228,7.419853);(1.918645,110.0229,8.867215);(-0.572677,-0.07289526,-0.8159584,-0.03064523)
2022-05-21T20:44:17Z;(-14.23072,2.883145,7.205047);(2.369026,111.1565,8.950845);(-0.5647664,-0.07600426,-0.8212963,-0.02709971)
2022-05-21T20:44:17Z;(-14.09334,2.880731,7.107876);(3.257927,110.4316,8.950021);(-0.5703399,-0.08022371,-0.8172063,-0.02121781)
2022-05-21T20:44:17Z;(-14.08346,2.878101,7.104086);(4.720257,110.0487,8.986082);(-0.5736256,-0.08766858,-0.8143353,-0.01122818)
2022-05-21T20:44:17Z;(-14.07868,2.87227,7.10478);(7.276842,109.7346,9.061315);(-0.5766169,-0.1008768,-0.8107381,0.006370261)
2022-05-21T20:44:17Z;(-14.07333,2.867196,7.105741);(9.628071,108.9912,8.68743);(-0.5822286,-0.1100388,-0.8051777,0.02429046)
2022-05-21T20:44:18Z;(-14.06884,2.866906,7.102711);(9.395011,110.1613,8.585032);(-0.5739256,-0.1079136,-0.8114034,0.02426122)
2022-05-21T20:44:18Z;(-14.06733,2.869281,7.097556);(7.351467,112.5512,8.630898);(-0.5564983,-0.09794872,-0.8249751,0.01147851)
2022-05-21T20:44:18Z;(-14.0695,2.873741,7.091315);(5.847174,114.3947,8.297179);(-0.5427255,-0.0882873,-0.8352492,0.003617976)
2022-05-21T20:44:18Z;(-14.07952,2.883133,7.077422);(3.39307,121.03,6.154986);(-0.4926538,-0.06126367,-0.8680659,-0.0006784741)
2022-05-21T20:44:18Z;(-14.08291,2.885118,7.069196);(1.492043,125.4605,3.120844);(-0.4582871,-0.03016597,-0.8882918,-0.000906921)
2022-05-21T20:44:18Z;(-14.08189,2.884367,7.06691);(2.288069,125.1445,2.133798);(-0.4607883,-0.02571879,-0.8870904,0.009143318)
2022-05-21T20:44:18Z;(-14.08042,2.882748,7.064011);(3.146526,123.3528,1.353209);(-0.4745244,-0.02341629,-0.8797349,0.01856606)
2022-05-21T20:44:18Z;(-14.07911,2.882491,7.061951);(3.451821,124.2167,1.413727);(-0.4678816,-0.024987,-0.8831917,0.02084897)
2022-05-21T20:44:18Z;(-14.07714,2.881836,7.061995);(3.853861,124.4489,1.913313);(-0.4661773,-0.0304313,-0.8838947,0.02197042)
2022-05-21T20:44:18Z;(-14.07579,2.882095,7.063438);(3.619962,124.1307,1.938106);(-0.4686353,-0.02972858,-0.8826652,0.01998181)
2022-05-21T20:44:19Z;(-14.07595,2.882957,7.064955);(3.42867,123.6483,2.033478);(-0.4723616,-0.02975848,-0.8807186,0.01799232)
2022-05-21T20:44:19Z;(-14.07791,2.88362,7.064982);(3.331498,123.5716,1.983583);(-0.4729415,-0.02898687,-0.8804442,0.01743134)
2022-05-21T20:44:19Z;(-14.08162,2.884246,7.061215);(3.10849,125.0456,2.292902);(-0.4616151,-0.03025656,-0.8864401,0.01483066)
2022-05-21T20:44:19Z;(-14.08537,2.883374,7.057181);(3.469987,127.4839,2.473135);(-0.4426948,-0.03273649,-0.8959016,0.01760301)
2022-05-21T20:44:19Z;(-14.09063,2.883557,7.051814);(3.612085,129.9289,3.199639);(-0.423603,-0.03861469,-0.9048698,0.01673524)
2022-05-21T20:44:19Z;(-14.09594,2.88296,7.044689);(3.518739,135.803,5.427973);(-0.3769476,-0.0553883,-0.9245161,0.01060989)
2022-05-21T20:44:19Z;(-14.01898,2.882416,6.88304);(3.805634,138.7988,6.336543);(-0.3528379,-0.06337108,-0.9334639,0.01159796)
2022-05-21T20:44:19Z;(-13.90917,2.882424,6.572982);(4.119736,142.5726,7.123712);(-0.3221279,-0.07031356,-0.9439767,0.01405813)
2022-05-21T20:44:19Z;(-13.7453,2.882713,6.193717);(4.107975,145.1738,7.566904);(-0.3006711,-0.07362366,-0.9507729,0.01439)
2022-05-21T20:44:19Z;(-13.56037,2.885042,5.857787);(4.060502,146.0734,7.632245);(-0.2931844,-0.0739323,-0.9530841,0.01440492)
2022-05-21T20:44:20Z;(-13.38633,2.885641,5.515066);(3.854944,146.3895,7.4143);(-0.2904329,-0.07156453,-0.9541208,0.01344762)
2022-05-21T20:44:20Z;(-13.21559,2.912765,5.175622);(3.968591,146.1982,7.650806);(-0.2921058,-0.07384028,-0.9534332,0.0136723)
2022-05-21T20:44:20Z;(-13.04784,2.93518,4.843376);(3.147018,145.8086,7.931016);(-0.2949695,-0.07412826,-0.9526089,0.00586131)
2022-05-21T20:44:20Z;(-12.87482,2.931348,4.499946);(3.573703,146.7418,8.716545);(-0.2874794,-0.08167678,-0.954264,0.008054199)
2022-05-21T20:44:20Z;(-12.70011,2.930818,4.144752);(4.633514,148.9969,10.84422);(-0.2695322,-0.1017363,-0.9575065,0.01354537)
2022-05-21T20:44:20Z;(-12.54105,2.925444,3.807544);(3.99119,150.4419,11.68067);(-0.2570408,-0.1071674,-0.9604104,0.007554213)
2022-05-21T20:44:20Z;(-12.38628,2.91433,3.460388);(3.169609,150.8847,11.44362);(-0.2526751,-0.1033778,-0.9620113,0.001585167)
2022-05-21T20:44:20Z;(-12.22747,2.904583,3.105805);(2.838723,151.9971,10.45734);(-0.2430562,-0.09436432,-0.9654095,0.001892004)
2022-05-21T20:44:20Z;(-12.08187,2.893439,2.738231);(2.482566,153.2487,8.891406);(-0.2322183,-0.08039024,-0.9693308,0.003084192)
2022-05-21T20:44:20Z;(-11.92117,2.89947,2.307853);(2.64844,153.7741,8.053997);(-0.2278314,-0.07360713,-0.9708926,0.006523643)
2022-05-21T20:44:21Z;(-11.78757,2.907389,1.931797);(3.410175,154.755,7.515181);(-0.219863,-0.07041135,-0.9728759,0.01465857)
2022-05-21T20:44:21Z;(-11.64417,2.912163,1.562165);(3.573481,155.9861,6.219754);(-0.2092779,-0.059515,-0.9758552,0.01917202)
2022-05-21T20:44:21Z;(-11.44255,2.919763,1.19661);(4.514491,157.2248,5.755702);(-0.198982,-0.0569471,-0.9779274,0.0286567)
2022-05-21T20:44:21Z;(-11.32094,2.924936,0.8613614);(4.998018,158.1777,6.3563);(-0.1911891,-0.0626273,-0.9790218,0.03226382)
2022-05-21T20:44:21Z;(-11.19132,2.921028,0.4585631);(5.577529,161.3097,6.97019);(-0.1648074,-0.06779693,-0.9832566,0.03806011)
2022-05-21T20:44:21Z;(-11.10977,2.916505,0.1493193);(6.277115,162.6132,7.104177);(-0.1539834,-0.06941178,-0.9846196,0.04466738)
2022-05-21T20:44:21Z;(-11.01787,2.90614,-0.237079);(6.395537,163.4378,6.315017);(-0.1466275,-0.062444,-0.9860901,0.04719625)
2022-05-21T20:44:21Z;(-10.93379,2.906025,-0.6060565);(7.008443,162.3649,7.0132);(-0.1564093,-0.06967939,-0.9839142,0.05092852)
2022-05-21T20:44:21Z;(-10.84518,2.911507,-0.9725779);(6.695438,160.6093,7.472682);(-0.171516,-0.07393833,-0.9813024,0.04648333)
2022-05-21T20:44:21Z;(-10.74596,2.920074,-1.338813);(7.126623,158.7053,7.655455);(-0.1880728,-0.07693829,-0.9779283,0.04863473)
