time;position;rotationE;rotationQ
2022-05-21T20:34:19Z;(-7.066971,2.196769,11.43054);(4.464088,184.0943,1.096251);(-0.03532087,0.008161901,0.9985711,-0.0392615)
2022-05-21T20:34:19Z;(-7.050179,2.189594,10.99257);(4.7738,183.8136,0.922855);(-0.03290835,0.006656194,0.9985579,-0.04189053)
2022-05-21T20:34:20Z;(-7.039473,2.182484,10.56887);(4.790962,185.6626,1.047892);(-0.04896811,0.007060838,0.9978837,-0.04219538)
2022-05-21T20:34:20Z;(-7.028623,2.176279,10.21402);(4.940311,187.2551,1.139435);(-0.062781,0.007187375,0.9970468,-0.04363904)
2022-05-21T20:34:20Z;(-7.013659,2.170364,9.870832);(4.91317,188.5052,1.251179);(-0.07361436,0.007700101,0.9963058,-0.0435507)
2022-05-21T20:34:20Z;(-6.995869,2.171229,9.442464);(4.788315,190.4783,1.603179);(-0.09064277,0.01010518,0.9949089,-0.04287153)
2022-05-21T20:34:20Z;(-6.985398,2.186245,9.095348);(4.779533,191.7894,1.525393);(-0.1020503,0.008947308,0.993816,-0.04283892)
2022-05-21T20:34:20Z;(-6.979729,2.205716,8.710409);(4.739627,192.8653,1.641222);(-0.1113392,0.00958745,0.9928189,-0.0426879)
2022-05-21T20:34:20Z;(-6.980414,2.22364,8.358098);(4.872733,193.5511,1.829998);(-0.1171846,0.01082853,0.992072,-0.04408986)
2022-05-21T20:34:20Z;(-6.985713,2.243309,7.98372);(4.818594,194.0533,1.691223);(-0.1215938,0.00949241,0.9915799,-0.04352128)
2022-05-21T20:34:20Z;(-6.980828,2.266605,7.59039);(5.068048,194.6777,1.462423);(-0.127042,0.006997651,0.9908295,-0.04547543)
2022-05-21T20:34:20Z;(-6.963374,2.282598,7.282275);(5.094189,195.4107,1.32284);(-0.1334288,0.005470039,0.9899943,-0.04558257)
2022-05-21T20:34:21Z;(-6.944865,2.280331,6.898138);(4.862559,197.2857,1.477219);(-0.1495863,0.006358664,0.9877545,-0.04387131)
2022-05-21T20:34:21Z;(-6.940211,2.273058,6.566587);(4.341525,198.5439,1.69627);(-0.1604343,0.008496078,0.9862087,-0.03976213)
2022-05-21T20:34:21Z;(-6.954512,2.258939,6.232189);(3.955679,199.2002,1.812393);(-0.1661118,0.009829669,0.9853761,-0.03666135)
2022-05-21T20:34:21Z;(-6.975915,2.247218,5.86458);(4.048014,199.0545,1.962032);(-0.1647927,0.01102954,0.9855474,-0.03765805)
2022-05-21T20:34:21Z;(-6.998966,2.233781,5.473684);(4.294446,198.9959,2.009455);(-0.1642229,0.01110077,0.9855559,-0.03983947)
2022-05-21T20:34:21Z;(-7.017902,2.228148,5.161131);(4.50034,199.1255,1.93793);(-0.1653208,0.01014129,0.9853132,-0.04151884)
2022-05-21T20:34:21Z;(-7.04406,2.229645,4.734869);(4.662817,199.2856,1.933903);(-0.1666659,0.009810422,0.9850298,-0.04292349)
2022-05-21T20:34:21Z;(-7.062846,2.229257,4.430499);(5.023538,199.2731,1.91335);(-0.1664926,0.009109807,0.9849274,-0.04599243)
2022-05-21T20:34:21Z;(-7.085406,2.229545,4.055713);(5.40426,199.1956,1.832315);(-0.1657814,0.007888638,0.9849058,-0.04914069)
2022-05-21T20:34:21Z;(-7.108098,2.229815,3.654665);(5.891883,199.1681,1.69715);(-0.1655059,0.006028032,0.9847581,-0.05313335)
2022-05-21T20:34:22Z;(-7.12661,2.227572,3.350204);(6.75842,199.4399,1.27721);(-0.1678814,0.001015339,0.9839808,-0.05997284)
2022-05-21T20:34:22Z;(-7.155107,2.225586,2.946118);(7.198964,199.9936,0.8498374);(-0.172787,-0.003608953,0.9829285,-0.06311146)
2022-05-21T20:34:22Z;(-7.185227,2.229615,2.608055);(7.288225,200.5399,0.3193383);(-0.1777503,-0.008595046,0.982017,-0.06303618)
2022-05-21T20:34:22Z;(-7.218968,2.235305,2.253649);(7.480252,200.5339,359.9558);(-0.1778798,-0.01200477,0.9818877,-0.06411814)
2022-05-21T20:34:22Z;(-7.253809,2.240578,1.873007);(7.67899,200.2966,359.8413);(-0.1758921,-0.01315881,0.9821284,-0.0656705)
2022-05-21T20:34:22Z;(-7.284526,2.240712,1.50765);(7.825146,199.9474,359.8381);(-0.1728877,-0.01320624,0.9825743,-0.06695882)
2022-05-21T20:34:22Z;(-7.314352,2.21435,1.17053);(8.100503,200.0957,359.6665);(-0.1742362,-0.0151819,0.982163,-0.06904119)
2022-05-21T20:34:22Z;(-7.357819,2.185929,0.7447143);(8.181721,200.5303,359.5245);(-0.17804,-0.01678543,0.9814253,-0.06945826)
2022-05-21T20:34:22Z;(-7.392139,2.181109,0.4303648);(8.287587,200.544,359.2741);(-0.1783024,-0.01910177,0.9812986,-0.06997361)
2022-05-21T20:34:22Z;(-7.434251,2.175511,0.0639537);(8.311584,200.8258,359.3338);(-0.1806767,-0.01880051,0.9808521,-0.070226)
2022-05-21T20:34:23Z;(-7.481209,2.169753,-0.3089735);(8.161262,200.9706,359.3513);(-0.1819154,-0.01850192,0.9807198,-0.06894331)
2022-05-21T20:34:23Z;(-7.52617,2.165055,-0.6500886);(8.038064,201.091,359.3067);(-0.1829795,-0.01876009,0.9805966,-0.06779826)
2022-05-21T20:34:23Z;(-7.584029,2.161846,-1.075002);(8.0789,201.2785,359.2448);(-0.1846181,-0.01946608,0.9802606,-0.06801713)
2022-05-21T20:34:23Z;(-7.62966,2.188246,-1.400527);(8.167163,201.3904,359.1117);(-0.18565,-0.02081285,0.9800019,-0.06853755)
2022-05-21T20:34:23Z;(-7.690159,2.208588,-1.821778);(8.262012,201.5695,358.99);(-0.1872506,-0.02211519,0.979628,-0.069117)
2022-05-21T20:34:23Z;(-7.738962,2.224654,-2.138991);(8.349375,201.8131,358.9877);(-0.1893298,-0.02242498,0.9791719,-0.06981279)
2022-05-21T20:34:23Z;(-7.806922,2.241897,-2.505931);(8.463979,201.9885,358.9751);(-0.1908307,-0.02282887,0.9788049,-0.07073664)
2022-05-21T20:34:23Z;(-7.881153,2.261551,-2.875721);(8.618127,202.2065,359.1898);(-0.1925496,-0.02138798,0.978381,-0.07237037)
2022-05-21T20:34:23Z;(-7.958148,2.281122,-3.250759);(8.694785,202.2755,359.3665);(-0.1930206,-0.02005142,0.9782467,-0.07330981)
2022-05-21T20:34:23Z;(-8.040974,2.281543,-3.636212);(8.837886,202.1167,359.4422);(-0.1916042,-0.0195418,0.9784311,-0.07468621)
2022-05-21T20:34:24Z;(-8.172666,2.272514,-4.015183);(9.012883,202.0157,359.466);(-0.1907107,-0.0195627,0.9784857,-0.07623764)
2022-05-21T20:34:24Z;(-8.327189,2.249266,-4.393823);(9.036666,202.0761,359.376);(-0.1912844,-0.0204107,0.9783531,-0.07628021)
2022-05-21T20:34:24Z;(-8.483308,2.237955,-4.775816);(9.099186,202.1262,359.3341);(-0.1917344,-0.02090555,0.9782191,-0.07673505)
2022-05-21T20:34:24Z;(-8.649545,2.224114,-5.140148);(9.131804,201.9823,359.2519);(-0.1905584,-0.0215652,0.9784212,-0.07690307)
2022-05-21T20:34:24Z;(-8.82015,2.20757,-5.503782);(9.074863,202.1616,359.1604);(-0.192154,-0.02237161,0.9781436,-0.07622971)
2022-05-21T20:34:24Z;(-8.984076,2.205942,-5.88954);(9.075005,202.5467,359.1485);(-0.1954483,-0.02272989,0.9774898,-0.0761349)
2022-05-21T20:34:24Z;(-9.116948,2.216759,-6.208132);(9.060463,202.7653,359.1927);(-0.1972842,-0.02247291,0.9771342,-0.07604357)
2022-05-21T20:34:24Z;(-9.246675,2.229777,-6.582903);(9.245344,203.0916,359.161);(-0.200073,-0.02328011,0.9764336,-0.07749985)
2022-05-21T20:34:24Z;(-9.344944,2.234892,-6.964579);(9.304116,203.3082,359.144);(-0.2019255,-0.02367519,0.9760087,-0.07792628)
2022-05-21T20:34:24Z;(-9.438684,2.235336,-7.355747);(9.435389,203.4934,359.171);(-0.203473,-0.02380282,0.9755936,-0.07905385)
2022-05-21T20:34:25Z;(-9.530598,2.23235,-7.726554);(9.682056,204.5563,359.3131);(-0.2123894,-0.02378207,0.973516,-0.0811895)
2022-05-21T20:34:25Z;(-9.63574,2.242506,-8.103872);(10.10598,206.5002,359.4295);(-0.2287349,-0.02501398,0.9694835,-0.08459469)
2022-05-21T20:34:25Z;(-9.767897,2.260369,-8.476545);(10.29651,208.6011,359.6227);(-0.2462971,-0.02534278,0.965026,-0.086142)
2022-05-21T20:34:25Z;(-9.93172,2.258357,-8.834906);(10.39145,209.585,359.541);(-0.2546191,-0.02697809,0.9627835,-0.08653761)
2022-05-21T20:34:25Z;(-10.08151,2.256055,-9.193256);(10.45794,209.8913,359.265);(-0.257389,-0.0296752,0.9619796,-0.08640384)
2022-05-21T20:34:25Z;(-10.23382,2.241991,-9.553643);(10.50643,210.3362,359.1747);(-0.2611824,-0.03087731,0.960911,-0.08648906)
2022-05-21T20:34:25Z;(-10.40896,2.221256,-9.90062);(10.42648,210.5201,359.0676);(-0.2628165,-0.03173199,0.9605237,-0.08552325)
2022-05-21T20:34:25Z;(-10.60579,2.206397,-10.23673);(10.54787,210.4911,358.9139);(-0.2626719,-0.03327508,0.9604511,-0.08619701)
2022-05-21T20:34:25Z;(-10.83967,2.193532,-10.55919);(10.66097,210.5128,358.9757);(-0.2627915,-0.03303119,0.9603289,-0.08728079)
2022-05-21T20:34:25Z;(-11.07153,2.181559,-10.8589);(10.69427,210.2807,359.1183);(-0.2607321,-0.03173355,0.9608725,-0.08795147)
2022-05-21T20:34:25Z;(-11.31501,2.179686,-11.13362);(10.54931,209.8798,359.1111);(-0.2573957,-0.0311624,0.9618925,-0.08682863)
2022-05-21T20:34:26Z;(-11.58047,2.192801,-11.45928);(10.61799,210.3313,359.4204);(-0.2609371,-0.02906615,0.9608983,-0.08798592)
2022-05-21T20:34:26Z;(-11.75438,2.190437,-11.76323);(10.60971,210.5075,359.4914);(-0.2623608,-0.02858808,0.9605203,-0.08803411)
2022-05-21T20:34:26Z;(-11.93019,2.181816,-12.1625);(10.42728,210.5165,359.6689);(-0.2623337,-0.02668962,0.960685,-0.08690897)
2022-05-21T20:34:26Z;(-12.06635,2.177441,-12.5133);(10.49139,210.7708,359.8841);(-0.2642885,-0.02522754,0.9600999,-0.08788304)
2022-05-21T20:34:26Z;(-12.16277,2.175829,-12.85438);(10.70264,211.5085,0.04996761);(-0.2702889,-0.02490397,0.9582514,-0.08987688)
2022-05-21T20:34:26Z;(-12.23802,2.170205,-13.18415);(10.82907,212.6315,0.123928);(-0.2795786,-0.02547551,0.9554741,-0.09086318)
2022-05-21T20:34:26Z;(-12.32731,2.164517,-13.51304);(10.95627,213.6167,0.206433);(-0.2876857,-0.02588933,0.9529534,-0.09190568)
2022-05-21T20:34:26Z;(-12.45765,2.161771,-13.74538);(10.91716,213.9357,0.03338288);(-0.2904847,-0.02748371,0.9521394,-0.09106977)
2022-05-21T20:34:26Z;(-12.65145,2.158136,-14.02037);(11.07909,214.7317,359.7119);(-0.2973088,-0.03120026,0.9498857,-0.09138551)
2022-05-21T20:34:26Z;(-12.90938,2.156923,-14.26223);(10.92246,214.9466,359.6671);(-0.2991609,-0.03133439,0.9494402,-0.08991209)
2022-05-21T20:34:27Z;(-13.18266,2.155469,-14.46801);(10.82366,214.5863,359.5523);(-0.2962854,-0.03174937,0.9504235,-0.08889359)
2022-05-21T20:34:27Z;(-13.45137,2.15385,-14.70563);(10.81793,214.4324,359.6094);(-0.2949653,-0.03114116,0.9508409,-0.08903567)
2022-05-21T20:34:27Z;(-13.71817,2.15224,-14.95377);(10.88239,214.0712,359.5294);(-0.2920158,-0.03168846,0.9516925,-0.08946514)
2022-05-21T20:34:27Z;(-14.00971,2.150951,-15.26118);(11.01333,213.3806,359.6241);(-0.2861728,-0.03068781,0.953355,-0.0909804)
2022-05-21T20:34:27Z;(-14.2306,2.150263,-15.5797);(11.05795,212.9075,359.8184);(-0.2820694,-0.02880279,0.9545424,-0.09195656)
2022-05-21T20:34:27Z;(-14.42846,2.151772,-15.91741);(11.26876,212.7239,0.1292991);(-0.2802368,-0.0265803,0.954896,-0.09452013)
2022-05-21T20:34:27Z;(-14.63296,2.161583,-16.26742);(11.30223,212.7584,0.1200377);(-0.2805232,-0.02676789,0.9547822,-0.09476833)
2022-05-21T20:34:27Z;(-14.85084,2.17049,-16.60103);(11.63606,212.9727,0.120263);(-0.2822228,-0.02776612,0.9539776,-0.09749807)
2022-05-21T20:34:27Z;(-15.08038,2.179742,-16.91601);(11.58123,213.3511,0.1436712);(-0.2853662,-0.02775659,0.9530923,-0.09700809)
2022-05-21T20:34:28Z;(-15.34082,2.186542,-17.1727);(11.82966,213.6296,0.06845594);(-0.2876801,-0.0292414,0.9521663,-0.09881595)
2022-05-21T20:34:28Z;(-15.61332,2.192643,-17.39161);(11.88817,213.6142,359.7382);(-0.2878219,-0.03211908,0.9520659,-0.09847693)
2022-05-21T20:34:28Z;(-15.88677,2.201616,-17.59705);(12.06154,213.5308,359.3941);(-0.2873847,-0.03533985,0.9520212,-0.09907862)
2022-05-21T20:34:28Z;(-16.19637,2.258645,-17.82805);(12.17661,212.9745,359.0983);(-0.2829923,-0.0376024,0.9532081,-0.0994764)
2022-05-21T20:34:28Z;(-16.45952,2.257994,-18.05896);(12.61185,212.5469,358.842);(-0.2795779,-0.04041859,0.9537674,-0.1026166)
2022-05-21T20:34:28Z;(-16.54774,2.268271,-18.18248);(12.8441,212.3934,358.7491);(-0.2783413,-0.0416145,0.9538863,-0.1043798)
2022-05-21T20:34:28Z;(-16.51191,2.267684,-18.21572);(13.14302,212.4428,358.8734);(-0.2785814,-0.04134553,0.9535203,-0.1071536)
2022-05-21T20:34:28Z;(-16.47326,2.267142,-18.2517);(13.27123,212.3074,359.0973);(-0.2772174,-0.03966382,0.9538015,-0.1088119)
2022-05-21T20:34:28Z;(-16.43565,2.266208,-18.2881);(13.5423,212.1627,359.2241);(-0.2758302,-0.03911965,0.9539242,-0.1114252)
2022-05-21T20:34:28Z;(-16.41298,2.265451,-18.31413);(14.07042,211.9712,359.5886);(-0.2737435,-0.0371558,0.9539658,-0.1167609)
2022-05-21T20:34:29Z;(-16.41409,2.263959,-18.31741);(14.79078,211.2001,359.6985);(-0.2670087,-0.03712744,0.955056,-0.1232721)
2022-05-21T20:34:29Z;(-16.41664,2.263169,-18.31851);(15.02706,209.8414,359.3009);(-0.2560369,-0.03951217,0.9577634,-0.1247918)
2022-05-21T20:34:29Z;(-16.294,2.251599,-18.3581);(15.50093,208.4896,358.999);(-0.2449498,-0.04157228,0.9600723,-0.1285777)
2022-05-21T20:34:29Z;(-16.11249,2.252144,-18.40972);(15.47118,206.8099,358.598);(-0.2313071,-0.04299587,0.9634494,-0.1281141)
2022-05-21T20:34:29Z;(-15.92407,2.252803,-18.45584);(15.21435,205.4622,357.8924);(-0.220774,-0.0469499,0.9661302,-0.1250867)
2022-05-21T20:34:29Z;(-15.89521,2.253488,-18.47445);(14.78141,204.7879,357.5889);(-0.2154449,-0.04798098,0.9677854,-0.121131)
2022-05-21T20:34:29Z;(-15.89427,2.253589,-18.53315);(14.60616,204.5636,357.6639);(-0.2134824,-0.04679151,0.9684338,-0.1198817)
2022-05-21T20:34:29Z;(-15.88032,2.247085,-18.65389);(14.38857,204.0558,357.7022);(-0.2091617,-0.04554784,0.9696279,-0.1183149)
2022-05-21T20:34:29Z;(-15.87041,2.244418,-18.67685);(14.28233,203.1728,357.634);(-0.2017593,-0.04503102,0.9713011,-0.1176407)
2022-05-21T20:34:29Z;(-15.85937,2.244811,-18.68644);(14.06804,201.9437,357.8315);(-0.1911353,-0.04174003,0.9737166,-0.1166242)
2022-05-21T20:34:30Z;(-15.83671,2.245499,-18.70394);(13.81065,200.5111,358.1137);(-0.1786706,-0.03748231,0.9764009,-0.1153829)
2022-05-21T20:34:30Z;(-15.82412,2.246419,-18.71275);(13.41175,199.6248,358.5856);(-0.1706644,-0.03197841,0.9783095,-0.1129664)
2022-05-21T20:34:30Z;(-15.81831,2.24686,-18.71477);(13.13445,198.8238,358.8863);(-0.1635468,-0.02822671,0.9798369,-0.1112451)
2022-05-21T20:34:30Z;(-15.81228,2.247876,-18.71546);(12.59532,197.7942,359.0884);(-0.1545842,-0.02477646,0.9818397,-0.1071476)
2022-05-21T20:34:30Z;(-15.80612,2.247178,-18.71244);(12.75385,196.4844,359.2559);(-0.1431819,-0.02230917,0.9834234,-0.108994)
2022-05-21T20:34:30Z;(-15.79915,2.246468,-18.71329);(13.02978,194.6961,359.2745);(-0.1277802,-0.02074986,0.9852713,-0.1117228)
2022-05-21T20:34:30Z;(-15.78999,2.246398,-18.71501);(12.74198,191.8631,358.5583);(-0.1040829,-0.02390232,0.9882808,-0.1090709)
2022-05-21T20:34:30Z;(-15.77928,2.246196,-18.71614);(12.82717,188.6406,358.0606);(-0.0767352,-0.02518399,0.9906333,-0.1101042)
2022-05-21T20:34:30Z;(-15.77037,2.246565,-18.71628);(12.40052,185.6461,357.7615);(-0.05106178,-0.02471397,0.9926506,-0.1068958)
2022-05-21T20:34:30Z;(-15.76769,2.24645,-18.71623);(12.43347,185.8013,358.1205);(-0.05207361,-0.02176328,0.9926222,-0.1073113)
2022-05-21T20:34:30Z;(-15.76848,2.246177,-18.71692);(12.43592,186.796,358.3179);(-0.06050368,-0.0209858,0.9921681,-0.107244)
2022-05-21T20:34:31Z;(-15.77158,2.246507,-18.71727);(12.29252,187.7106,358.1623);(-0.06855533,-0.02310596,0.9917588,-0.1057388)
2022-05-21T20:34:31Z;(-15.7759,2.246056,-18.71661);(12.33261,188.9749,357.9339);(-0.07970612,-0.02627299,0.9908538,-0.1056655)
2022-05-21T20:34:31Z;(-15.78955,2.245084,-18.71301);(12.88511,195.7054,358.5198);(-0.1371883,-0.02804429,0.9840866,-0.1093919)
2022-05-21T20:34:31Z;(-15.80698,2.243127,-18.70594);(14.00941,206.3334,0.08539448);(-0.2259963,-0.02705837,0.9664642,-0.1189134)
2022-05-21T20:34:31Z;(-15.81986,2.241707,-18.69805);(14.93039,213.6776,0.6226857);(-0.2865449,-0.03247896,0.9492012,-0.1259121)
2022-05-21T20:34:31Z;(-15.83235,2.23965,-18.68883);(16.07477,220.6118,0.999049);(-0.342467,-0.04042383,0.9290283,-0.1341207)
2022-05-21T20:34:31Z;(-15.84862,2.236714,-18.67361);(17.44389,231.2715,2.220773);(-0.4249152,-0.04832511,0.8922411,-0.144974)
2022-05-21T20:34:31Z;(-15.86361,2.234933,-18.65344);(18.00734,244.2378,4.359406);(-0.5197055,-0.05133045,0.8390703,-0.1524219)
2022-05-21T20:34:31Z;(-15.87533,2.234152,-18.62823);(18.00596,258.5402,6.547702);(-0.6172402,-0.05522336,0.7690415,-0.156652)
2022-05-21T20:34:31Z;(-15.8828,2.23321,-18.59978);(17.76883,270.0182,7.785804);(-0.6897087,-0.06154894,0.7043155,-0.1563757)
2022-05-21T20:34:32Z;(-15.90698,2.243216,-18.43149);(17.45663,276.4531,7.982623);(-0.7283233,-0.06706475,0.6647524,-0.1521576)
2022-05-21T20:34:32Z;(-15.89881,2.244687,-18.19583);(16.99745,281.5734,8.014064);(-0.7578878,-0.07053249,0.6317399,-0.1467516)
2022-05-21T20:34:32Z;(-15.87881,2.242176,-17.99356);(16.94795,283.7836,7.626923);(-0.7704849,-0.07509567,0.6167712,-0.1425023)
2022-05-21T20:34:32Z;(-15.85252,2.205903,-17.7954);(16.69035,285.2745,7.390108);(-0.7790824,-0.07642024,0.6066198,-0.1385743)
2022-05-21T20:34:32Z;(-15.81768,2.197776,-17.60044);(16.50393,286.8648,7.212007);(-0.7878875,-0.07796271,0.5956851,-0.1353311)
2022-05-21T20:34:32Z;(-15.7722,2.188288,-17.4084);(16.33147,287.7253,6.629225);(-0.7932373,-0.08076672,0.5893995,-0.1298435)
2022-05-21T20:34:32Z;(-15.70657,2.177507,-17.19382);(16.46397,288.9714,6.323146);(-0.7997704,-0.08466019,0.5804734,-0.1274779)
2022-05-21T20:34:32Z;(-15.63971,2.172143,-17.00784);(16.46594,291.3693,6.779863);(-0.8112313,-0.08507608,0.5639547,-0.1289222)
2022-05-21T20:34:32Z;(-15.5664,2.167483,-16.82714);(16.30453,291.9143,6.739466);(-0.8141613,-0.0847258,0.5601043,-0.1274598)
2022-05-21T20:34:32Z;(-15.48886,2.162571,-16.6495);(16.24617,291.5144,6.638195);(-0.8123904,-0.08435956,0.5628835,-0.1267571)
2022-05-21T20:34:33Z;(-15.40896,2.158772,-16.47181);(15.73477,291.1332,6.159268);(-0.8116828,-0.08264183,0.5653819,-0.1211806)
2022-05-21T20:34:33Z;(-15.31759,2.154871,-16.26738);(14.77156,290.7928,5.805498);(-0.8115275,-0.07715336,0.5678191,-0.1142457)
2022-05-21T20:34:33Z;(-15.24188,2.151258,-16.11792);(14.45195,290.9637,5.7058);(-0.8128421,-0.07552989,0.5666283,-0.1118725)
2022-05-21T20:34:33Z;(-15.23068,2.149989,-16.10021);(14.90436,291.1,5.444151);(-0.8132479,-0.08019318,0.5653553,-0.1121176)
2022-05-21T20:34:33Z;(-15.22821,2.150408,-16.09866);(14.63914,291.537,5.465698);(-0.8156842,-0.07861093,0.5623416,-0.1106863)
2022-05-21T20:34:33Z;(-15.22407,2.150866,-16.08838);(14.17305,292.5555,5.52983);(-0.8211201,-0.07591487,0.555235,-0.1082253)
2022-05-21T20:34:33Z;(-15.15284,2.147348,-15.94548);(13.98015,293.0999,5.440799);(-0.824048,-0.07545868,0.5513157,-0.1063116)
2022-05-21T20:34:33Z;(-15.0476,2.141939,-15.74635);(13.92041,293.6211,5.275742);(-0.8267646,-0.07629589,0.5474668,-0.1044962)
2022-05-21T20:34:33Z;(-14.95492,2.138801,-15.57379);(13.73202,293.6204,4.993772);(-0.8272204,-0.07627292,0.5473309,-0.1015766)
2022-05-21T20:34:34Z;(-14.86139,2.140999,-15.40027);(13.4544,293.2459,4.696003);(-0.8259823,-0.07535591,0.5499076,-0.09836753)
2022-05-21T20:34:34Z;(-14.7694,2.142666,-15.22747);(13.43634,293.1375,4.651726);(-0.8255187,-0.07534467,0.5506644,-0.09803426)
2022-05-21T20:34:34Z;(-14.68962,2.143003,-15.0501);(13.46481,292.734,4.440107);(-0.8237253,-0.07622709,0.5534201,-0.0969135)
2022-05-21T20:34:34Z;(-14.66221,2.144026,-14.82462);(12.97232,292.0172,4.396946);(-0.8207852,-0.07228201,0.5586743,-0.09471021)
2022-05-21T20:34:34Z;(-14.6916,2.145318,-14.61239);(12.24548,291.8986,4.406256);(-0.8209109,-0.06690376,0.5597183,-0.09134631)
2022-05-21T20:34:34Z;(-14.73366,2.145822,-14.47639);(11.99404,292.1645,4.478168);(-0.82239,-0.06495118,0.5579121,-0.09049769)
2022-05-21T20:34:34Z;(-14.73728,2.146131,-14.46497);(11.82661,294.0051,4.829575);(-0.8311271,-0.06350462,0.5448638,-0.09120611)
2022-05-21T20:34:34Z;(-14.74438,2.146645,-14.43733);(11.49431,296.214,5.024925);(-0.8416371,-0.06189556,0.5289007,-0.08988771)
2022-05-21T20:34:34Z;(-14.8036,2.147574,-14.2335);(11.30808,296.3051,4.649558);(-0.8425186,-0.06232097,0.5280554,-0.08623268)
2022-05-21T20:34:34Z;(-14.922,2.147183,-13.95266);(10.71958,299.5841,5.023284);(-0.8575403,-0.05869512,0.5039964,-0.08465891)
2022-05-21T20:34:35Z;(-15.02505,2.145597,-13.70036);(10.87442,301.4427,5.263434);(-0.8652835,-0.06020839,0.4901384,-0.08616176)
2022-05-21T20:34:35Z;(-15.1267,2.14446,-13.44734);(10.79151,301.4819,5.213032);(-0.8655642,-0.05982403,0.4898208,-0.08541153)
2022-05-21T20:34:35Z;(-15.24128,2.143517,-13.19287);(10.55102,301.1798,4.917009);(-0.864702,-0.05904701,0.4919626,-0.08231813)
2022-05-21T20:34:35Z;(-15.37586,2.142897,-12.93997);(10.19758,299.4454,4.317543);(-0.8578796,-0.05777921,0.504725,-0.07717865)
2022-05-21T20:34:35Z;(-15.56224,2.141769,-12.65679);(9.82729,295.8764,3.396259);(-0.8426431,-0.05688527,0.5308019,-0.07046966)
2022-05-21T20:34:35Z;(-15.75377,2.140016,-12.4284);(9.737587,289.0548,1.724874);(-0.8106211,-0.06040992,0.5791947,-0.06146196)
2022-05-21T20:34:35Z;(-15.97281,2.138157,-12.22029);(10.0222,283.2328,0.9473869);(-0.7803999,-0.06335399,0.6190951,-0.06069084)
2022-05-21T20:34:35Z;(-16.21068,2.137182,-12.03337);(9.845016,278.982,0.7961606);(-0.757094,-0.06074242,0.6476094,-0.06099987)
2022-05-21T20:34:35Z;(-16.46099,2.130622,-11.86394);(9.946694,275.4928,0.6312873);(-0.737057,-0.06047623,0.670225,-0.06235446)
2022-05-21T20:34:35Z;(-16.72067,2.125835,-11.70506);(10.05141,274.0057,0.7407059);(-0.7281745,-0.059679,0.67974,-0.06444978)
2022-05-21T20:34:35Z;(-16.98489,2.120613,-11.55097);(10.59857,273.4481,0.9246153);(-0.7244145,-0.06173259,0.683103,-0.06916001)
2022-05-21T20:34:36Z;(-17.28738,2.116528,-11.37841);(10.81971,272.9109,1.131399);(-0.7209342,-0.0615627,0.6864908,-0.07207231)
2022-05-21T20:34:36Z;(-17.55293,2.120633,-11.22522);(11.2711,273.9335,1.737245);(-0.7263255,-0.06147678,0.6801342,-0.07803404)
2022-05-21T20:34:36Z;(-17.81659,2.127631,-11.06256);(12.39731,276.3901,1.976951);(-0.7397082,-0.06904287,0.6639896,-0.08475001)
2022-05-21T20:34:36Z;(-18.06885,2.13328,-10.88015);(14.05414,282.3601,2.916057);(-0.7710655,-0.07945446,0.6243904,-0.09634152)
2022-05-21T20:34:36Z;(-18.30447,2.141539,-10.67751);(15.0059,285.9976,3.726717);(-0.788811,-0.08482517,0.5997543,-0.1042897)
2022-05-21T20:34:36Z;(-18.565,2.153561,-10.44121);(15.1846,285.9658,3.470707);(-0.7886842,-0.08737397,0.5996962,-0.1034763)
2022-05-21T20:34:36Z;(-18.69394,2.159919,-10.32397);(15.05644,288.1562,4.336093);(-0.7993546,-0.08401865,0.5852226,-0.1071806)
2022-05-21T20:34:36Z;(-18.7024,2.159397,-10.31167);(15.47205,290.737,4.938312);(-0.8112827,-0.08639663,0.5673728,-0.1115528)
2022-05-21T20:34:36Z;(-18.70337,2.158419,-10.30784);(15.73396,292.3513,5.469831);(-0.8183569,-0.08726743,0.556207,-0.1153699)
2022-05-21T20:34:36Z;(-18.70492,2.158808,-10.30636);(15.53309,292.841,5.586377);(-0.8208541,-0.08574596,0.5528551,-0.1148809)
2022-05-21T20:34:37Z;(-18.70879,2.159957,-10.31195);(15.13876,289.1284,4.955467);(-0.8036089,-0.0823794,0.5788409,-0.1112188)
2022-05-21T20:34:37Z;(-18.71383,2.163133,-10.33123);(14.05912,275.6256,1.600701);(-0.7341655,-0.08136029,0.6677085,-0.09244989)
2022-05-21T20:34:37Z;(-18.71368,2.167234,-10.35557);(12.02418,260.1591,359.4858);(-0.6406622,-0.07084934,0.7606326,-0.07726688)
2022-05-21T20:34:37Z;(-18.70945,2.17052,-10.37656);(10.23773,248.0384,359.093);(-0.5578075,-0.05644972,0.8251234,-0.06953912)
2022-05-21T20:34:37Z;(-18.82313,2.173844,-10.3663);(9.795729,241.5464,358.9264);(-0.5104377,-0.05170254,0.8556151,-0.06857885)
2022-05-21T20:34:37Z;(-19.08098,2.17737,-10.33476);(9.534865,240.3569,359.745);(-0.5011142,-0.04369674,0.861378,-0.07073178)
2022-05-21T20:34:37Z;(-19.37254,2.170658,-10.28555);(9.943023,239.6837,0.05002045);(-0.4957027,-0.04274566,0.8641577,-0.0753858)
