time;position;rotationE;rotationQ
2022-05-23T19:16:17Z;(-9.37395,2.285321,-2.916105);(8.772861,272.3528,0.04400218);(0.7193412,0.05491536,-0.6904337,0.05323609)
2022-05-23T19:16:17Z;(-9.557209,2.271485,-3.942512);(8.659595,287.2548,0.04822792);(0.8028605,0.06053984,-0.5913671,0.04511037)
2022-05-23T19:16:17Z;(-9.907331,2.275801,-4.610807);(8.614996,294.6086,0.03385071);(0.839162,0.06304913,-0.5386699,0.04082017)
2022-05-23T19:16:17Z;(-10.21188,2.279529,-4.508993);(8.605912,294.0644,0.1091153);(0.8365723,0.0624318,-0.5426936,0.04162561)
2022-05-23T19:16:17Z;(-10.55635,2.264678,-4.453331);(8.67745,293.6723,0.142719);(0.8346587,0.0626502,-0.5455458,0.04242422)
2022-05-23T19:16:17Z;(-10.97086,2.254313,-4.304184);(8.762528,293.5831,0.1775932);(0.8341727,0.06307036,-0.5461847,0.04313227)
2022-05-23T19:16:18Z;(-11.33174,2.243668,-4.155094);(8.794005,293.424,0.2049323);(0.8333852,0.06310876,-0.5473466,0.04356894)
2022-05-23T19:16:18Z;(-11.68303,2.221822,-3.987821);(8.811672,293.2203,0.2629181);(0.8323789,0.06288188,-0.5488521,0.0441868)
2022-05-23T19:16:18Z;(-12.01535,2.220344,-3.796002);(8.80056,293.1818,0.2089978);(0.8322215,0.06304469,-0.5491059,0.04376309)
2022-05-23T19:16:18Z;(-12.34091,2.222752,-3.600489);(8.715836,293.2718,0.135086);(0.832728,0.06281703,-0.5484419,0.04277115)
2022-05-23T19:16:18Z;(-12.66687,2.226171,-3.404309);(8.60602,293.3724,0.09395099);(0.8332853,0.06225257,-0.5477273,0.04189211)
2022-05-23T19:16:18Z;(-13.04611,2.216404,-3.186889);(8.425712,293.3195,0.1168662);(0.8331223,0.06081265,-0.5481875,0.04122513)
2022-05-23T19:16:18Z;(-13.3903,2.212527,-3.010407);(8.388395,293.3712,0.2216171);(0.8333518,0.06005902,-0.5478795,0.04178114)
2022-05-23T19:16:18Z;(-13.73414,2.211045,-2.835942);(8.265261,293.3002,0.3382259);(0.8330366,0.05857972,-0.548496,0.04207696)
2022-05-23T19:16:18Z;(-14.07921,2.209104,-2.661884);(8.131838,293.0335,0.3434058);(0.8318269,0.05748797,-0.5504794,0.04161031)
2022-05-23T19:16:18Z;(-14.42787,2.20717,-2.487527);(7.973134,292.7973,0.4111749);(0.8307495,0.05592462,-0.5522764,0.04145572)
2022-05-23T19:16:19Z;(-14.7745,2.205065,-2.315138);(7.906878,292.6746,0.3693623);(0.8302069,0.05560189,-0.5531656,0.04089303)
2022-05-23T19:16:19Z;(-15.17108,2.205556,-2.118244);(7.788844,292.6185,0.3637205);(0.8299987,0.05475398,-0.5536056,0.04030954)
2022-05-23T19:16:19Z;(-15.52061,2.203898,-1.946268);(7.711233,292.4319,0.4033815);(0.8291214,0.05393446,-0.5549991,0.04031)
2022-05-23T19:16:19Z;(-15.86781,2.192809,-1.77782);(7.722109,292.2748,0.4437844);(0.8283398,0.05376171,-0.556151,0.04072873)
2022-05-23T19:16:19Z;(-16.21687,2.188082,-1.60978);(7.726221,292.1694,0.6219202);(0.8277616,0.05288815,-0.5569941,0.04208493)
2022-05-23T19:16:19Z;(-16.56607,2.183417,-1.443305);(7.637712,291.9805,0.7637766);(0.8268353,0.05148846,-0.5584473,0.04276483)
2022-05-23T19:16:19Z;(-16.91811,2.178535,-1.27666);(7.618051,291.8009,0.9118934);(0.825913,0.050556,-0.5598142,0.04381717)
2022-05-23T19:16:19Z;(-17.31768,2.189804,-1.088776);(7.571411,291.6361,0.9651752);(0.8251109,0.04989601,-0.5610369,0.0440455)
2022-05-23T19:16:19Z;(-17.66783,2.200067,-0.9247277);(7.512626,291.5495,1.020143);(0.8246956,0.04916986,-0.5616997,0.04419115)
2022-05-23T19:16:19Z;(-18.01997,2.210359,-0.7600722);(7.46761,291.5477,1.096284);(0.8246809,0.04847172,-0.561756,0.04451957)
2022-05-23T19:16:20Z;(-18.37018,2.221051,-0.5962543);(7.286688,291.52,1.057042);(0.8246524,0.04735042,-0.561984,0.04336323)
2022-05-23T19:16:20Z;(-18.721,2.231314,-0.4318029);(7.274957,291.5611,1.051104);(0.8248619,0.04731054,-0.5616889,0.04324612)
2022-05-23T19:16:20Z;(-19.07351,2.228369,-0.2662912);(7.20034,291.5781,0.9527971);(0.8250191,0.04726112,-0.5615439,0.04216626)
2022-05-23T19:16:20Z;(-19.28893,2.22451,-0.1604256);(7.178992,291.8752,0.8355441);(0.8265256,0.04778861,-0.5593597,0.04109383)
2022-05-23T19:16:20Z;(-19.13067,2.227634,-0.1827233);(7.091475,291.9676,0.6446983);(0.8270848,0.04812014,-0.5586363,0.03925179)
2022-05-23T19:16:20Z;(-18.94047,2.231257,-0.2190536);(7.015025,292.0701,0.5792291);(0.8276427,0.04792161,-0.5578882,0.03836402)
2022-05-23T19:16:20Z;(-18.74921,2.234729,-0.2555455);(7.115399,292.0566,0.6060435);(0.8275208,0.04851172,-0.5579706,0.0390516)
2022-05-23T19:16:20Z;(-18.55185,2.236939,-0.2562796);(7.017482,291.6967,0.6717653);(0.8257874,0.04736132,-0.5606204,0.03919887)
2022-05-23T19:16:20Z;(-18.3093,2.236614,-0.1702102);(7.158818,290.286,0.7253253);(0.8187379,0.04761884,-0.5707282,0.0408648)
2022-05-23T19:16:20Z;(-18.09824,2.237327,-0.08335751);(7.153297,289.808,0.7997158);(0.8163261,0.0470359,-0.5741702,0.04156538)
2022-05-23T19:16:21Z;(-17.96404,2.22957,-0.3289063);(7.140449,295.3484,0.8199971);(0.8431217,0.04880072,-0.5340576,0.03933297)
2022-05-23T19:16:21Z;(-18.09593,2.202761,-1.20108);(7.194869,307.9158,0.9093663);(0.8964544,0.05289644,-0.4385997,0.0346624)
2022-05-23T19:16:21Z;(-18.42232,2.177446,-2.043292);(7.338238,319.8973,0.8738015);(0.9372655,0.05750465,-0.3426078,0.02908903)
2022-05-23T19:16:21Z;(-19.04388,2.18602,-2.885752);(7.370462,335.7657,0.7104546);(0.9755961,0.06154311,-0.2098626,0.01954097)
2022-05-23T19:16:21Z;(-19.91155,2.194251,-3.521982);(7.474894,351.6753,0.5727024);(0.995205,0.06464978,-0.07275217,0.009705164)
2022-05-23T19:16:21Z;(-20.66588,2.202253,-3.497364);(7.523054,7.846103,0.3081625);(0.9955161,0.06563351,0.06809302,-0.001811242)
2022-05-23T19:16:21Z;(-21.54152,2.211127,-3.041814);(7.739251,25.18703,0.1764989);(0.973738,0.06619772,0.217434,-0.01321447)
2022-05-23T19:16:21Z;(-22.26738,2.216861,-2.526283);(7.931757,41.13799,0.003350243);(0.9340084,0.06476349,0.3504919,-0.02427186)
2022-05-23T19:16:21Z;(-22.92262,2.22582,-1.738927);(8.102539,59.48874,359.8986);(0.8660467,0.06090293,0.4949455,-0.03581764)
2022-05-23T19:16:21Z;(-23.3378,2.227192,-0.7368668);(8.199923,77.5048,359.8453);(0.7778013,0.05491466,0.6244288,-0.04580358)
2022-05-23T19:16:22Z;(-23.39437,2.222844,0.1490634);(8.302591,90.59446,359.7813);(0.701484,0.04956812,0.7089966,-0.05279184)
2022-05-23T19:16:22Z;(-23.06715,2.215223,0.2848059);(8.553326,90.36013,359.7433);(0.7027981,0.05097976,0.7074665,-0.05447104)
2022-05-23T19:16:22Z;(-22.65813,2.205381,0.2853581);(8.582479,89.65159,359.7025);(0.7071257,0.05124521,0.7031127,-0.05458537)
2022-05-23T19:16:22Z;(-22.28344,2.201451,0.2868879);(8.741744,89.35707,359.7896);(0.7088952,0.05290397,0.7011817,-0.05488891)
2022-05-23T19:16:22Z;(-21.88223,2.208934,0.291062);(8.712421,89.04639,359.858);(0.7108404,0.05328824,0.6992389,-0.05414191)
2022-05-23T19:16:22Z;(-21.49565,2.218013,0.2967543);(8.612565,88.6906,359.751);(0.7130057,0.05218381,0.6971226,-0.05403457)
2022-05-23T19:16:22Z;(-21.06343,2.227116,0.3037798);(8.673062,88.4417,359.7427);(0.7144849,0.05262821,0.6955491,-0.05433971)
2022-05-23T19:16:22Z;(-20.69303,2.235227,0.3059714);(8.549847,88.38499,359.6919);(0.7148649,0.05157767,0.6952731,-0.05388363)
2022-05-23T19:16:22Z;(-20.27973,2.244068,0.3020665);(8.3783,88.24873,359.6964);(0.7157752,0.05059739,0.6944945,-0.05275463)
2022-05-23T19:16:23Z;(-19.86998,2.252712,0.2869018);(8.24409,87.94081,359.7766);(0.7177381,0.05038247,0.6925902,-0.05130572)
2022-05-23T19:16:23Z;(-19.51707,2.252808,0.2478105);(8.030338,87.68301,359.8769);(0.7194358,0.04976072,0.6910195,-0.04927366)
2022-05-23T19:16:23Z;(-19.17873,2.253566,0.1794747);(8.022599,87.28986,359.9214);(0.7218248,0.05014779,0.6885309,-0.04877618)
2022-05-23T19:16:23Z;(-18.80832,2.254734,0.103691);(7.883448,86.87658,0.127406);(0.7244498,0.05067711,0.6858905,-0.04645957)
2022-05-23T19:16:23Z;(-18.43848,2.255914,0.03073353);(7.595771,86.34638,0.1484606);(0.7277454,0.0491904,0.6826403,-0.044377)
2022-05-23T19:16:23Z;(-18.07949,2.257017,-0.03657229);(7.459158,85.79195,0.2984151);(0.7311521,0.04942183,0.6791015,-0.04237193)
2022-05-23T19:16:23Z;(-17.73924,2.258345,-0.09703062);(7.255658,85.29621,0.3522506);(0.7341829,0.04861895,0.6759898,-0.04061193)
2022-05-23T19:16:23Z;(-17.40006,2.259671,-0.1508246);(7.170119,84.81398,0.5382246);(0.7371181,0.0493315,0.6728485,-0.03870822)
2022-05-23T19:16:23Z;(-17.03044,2.261238,-0.1919755);(7.162771,84.30347,0.6130158);(0.740136,0.04989301,0.6695284,-0.03796203)
2022-05-23T19:16:23Z;(-16.63467,2.264195,-0.1774892);(7.204338,83.896,0.7978925);(0.7425569,0.0513727,0.6667936,-0.0368285)
2022-05-23T19:16:23Z;(-16.24549,2.278146,-0.1364082);(7.300192,83.27608,0.8086308);(0.746121,0.05225693,0.6627224,-0.03703506)
2022-05-23T19:16:24Z;(-15.84856,2.297768,-0.08557518);(7.354519,82.19258,0.8425441);(0.7523441,0.0531552,0.6556,-0.03662781)
2022-05-23T19:16:24Z;(-15.45258,2.302677,-0.0294324);(7.26384,81.05869,0.8877695);(0.7588429,0.05317084,0.6481398,-0.03528711)
2022-05-23T19:16:24Z;(-14.99352,2.291283,0.01580095);(7.072716,79.27786,1.100496);(0.7689561,0.05361267,0.6362472,-0.03196662)
2022-05-23T19:16:24Z;(-14.67127,2.283159,0.04974157);(6.741957,77.42443,1.149748);(0.7792767,0.05214377,0.6238351,-0.02895727)
2022-05-23T19:16:24Z;(-14.28736,2.274165,0.1043072);(6.316653,74.6254,1.361861);(0.7944719,0.05100918,0.6046805,-0.02395684)
2022-05-23T19:16:24Z;(-13.83698,2.262077,0.1945713);(6.049362,70.70404,1.703067);(0.8148402,0.05161883,0.577089,-0.01842266)
2022-05-23T19:16:24Z;(-13.51804,2.252939,0.2660713);(5.794813,66.20079,1.610059);(0.8369492,0.05000338,0.5447608,-0.01584697)
2022-05-23T19:16:24Z;(-13.47072,2.249363,0.1956188);(5.65593,61.81676,1.453013);(0.8571973,0.0488326,0.5124632,-0.01447516)
2022-05-23T19:16:24Z;(-13.37291,2.242693,0.08054942);(6.041922,61.3214,1.64062);(0.8593034,0.05261976,0.508543,-0.01457435)
2022-05-23T19:16:24Z;(-13.1943,2.233701,-0.04730776);(6.144952,66.15092,2.007402);(0.837132,0.05445266,0.5440882,-0.01458955)
2022-05-23T19:16:25Z;(-12.91138,2.239337,-0.1151775);(6.420952,73.1638,1.71943);(0.802156,0.05389462,0.5942941,-0.02134343)
2022-05-23T19:16:25Z;(-12.53188,2.251176,-0.1841774);(6.515371,81.73705,1.382316);(0.7553846,0.05085013,0.6527022,-0.02807323)
2022-05-23T19:16:25Z;(-12.22536,2.255464,-0.2732161);(6.341166,85.28275,0.8909083);(0.7347511,0.04594291,0.6760337,-0.03175523)
2022-05-23T19:16:25Z;(-11.85137,2.256645,-0.3161279);(6.498848,84.5379,0.2232461);(0.7388788,0.04325318,0.6714472,-0.03668607)
2022-05-23T19:16:25Z;(-11.43971,2.256116,-0.283375);(6.504425,83.51058,0.01217506);(0.7447985,0.04239198,0.6648735,-0.03770112)
2022-05-23T19:16:25Z;(-11.05356,2.265096,-0.2436538);(6.723249,83.86427,359.9618);(0.7426437,0.04340053,0.6671146,-0.03943211)
2022-05-23T19:16:25Z;(-10.66257,2.268268,-0.2044011);(6.880986,84.40012,0.0887771);(0.7394997,0.04497646,0.6704761,-0.03973835)
2022-05-23T19:16:25Z;(-10.27093,2.267136,-0.1660509);(6.835984,84.23655,0.2291597);(0.740521,0.04556244,0.6693804,-0.03850402)
2022-05-23T19:16:25Z;(-9.873791,2.25531,-0.1264597);(6.940433,83.97466,0.513458);(0.7421038,0.0479828,0.6675313,-0.0371675)
2022-05-23T19:16:25Z;(-9.481079,2.233214,-0.08565994);(6.893773,83.74899,0.585683);(0.7434571,0.04817314,0.666056,-0.03633297)
2022-05-23T19:16:26Z;(-9.087893,2.236635,-0.04368016);(6.731494,83.60519,0.6922957);(0.7443828,0.04778405,0.6651399,-0.03463736)
2022-05-23T19:16:26Z;(-8.680591,2.242894,0.01006493);(6.616965,83.50314,0.7641119);(0.7450354,0.04748721,0.6644902,-0.03346321)
2022-05-23T19:16:26Z;(-8.287055,2.249443,0.0851633);(6.443556,83.42316,0.5851201);(0.745505,0.04534585,0.6641067,-0.03358889)
2022-05-23T19:16:26Z;(-7.892544,2.253981,0.1623134);(6.478443,83.51035,0.4935647);(0.7449605,0.04501592,0.6646973,-0.03442109)
2022-05-23T19:16:26Z;(-7.479513,2.259443,0.2257831);(6.580091,83.57082,0.4175467);(0.7445512,0.04521675,0.665084,-0.03552904)
2022-05-23T19:16:26Z;(-7.062542,2.264999,0.2767676);(6.821389,83.50322,0.3803094);(0.7448447,0.04658971,0.6645722,-0.03714455)
2022-05-23T19:16:26Z;(-6.727094,2.265194,0.3186559);(7.307424,83.23616,0.5386822);(0.7462597,0.05075616,0.6625808,-0.03881681)
2022-05-23T19:16:26Z;(-6.313632,2.258757,0.3798171);(10.14035,81.04691,0.8502888);(0.757571,0.07197855,0.6467006,-0.05180318)
2022-05-23T19:16:26Z;(-5.897816,2.257283,0.4665698);(13.80726,76.01719,0.2387429);(0.7823582,0.09598102,0.6111165,-0.07238674)
2022-05-23T19:16:26Z;(-5.497787,2.260359,0.5830417);(15.16675,72.46644,0.2495696);(0.799731,0.1077241,0.5856706,-0.07626167)
2022-05-23T19:16:27Z;(-5.153594,2.263227,0.6987202);(15.65973,71.54736,0.8394417);(0.8043302,0.1147689,0.5783098,-0.07374908)
2022-05-23T19:16:27Z;(-4.744081,2.26749,0.844948);(16.70201,70.4193,1.070743);(0.8091316,0.1239906,0.5693227,-0.07618219)
2022-05-23T19:16:27Z;(-4.411426,2.271829,0.9682552);(17.19645,69.81429,1.250836);(0.8117492,0.1287747,0.5644446,-0.07669776)
2022-05-23T19:16:27Z;(-3.992759,2.277583,1.121882);(16.75391,70.73853,1.466372);(0.8077515,0.1261154,0.5711011,-0.07399887)
2022-05-23T19:16:27Z;(-3.652508,2.27126,1.238573);(15.78265,72.35595,1.560314);(0.8005727,0.1187734,0.5831423,-0.07015035)
2022-05-23T19:16:27Z;(-3.224916,2.244862,1.364439);(14.59009,75.86446,1.602628);(0.7833691,0.1086707,0.6082926,-0.06710859)
2022-05-23T19:16:27Z;(-2.875422,2.223427,1.442932);(13.3446,79.64746,1.764428);(0.7638718,0.09901977,0.6346408,-0.06265783)
2022-05-23T19:16:27Z;(-2.435119,2.21361,1.493646);(11.50188,84.47401,1.556069);(0.7374908,0.08326324,0.6677465,-0.05734825)
2022-05-23T19:16:27Z;(-2.098405,2.219268,1.489495);(10.50581,87.28706,1.184551);(0.7212234,0.07335223,0.6865495,-0.05573417)
2022-05-23T19:16:27Z;(-1.672941,2.22162,1.445556);(10.17229,88.78873,1.209476);(0.7123429,0.07069781,0.6961311,-0.054506)
2022-05-23T19:16:28Z;(-1.265329,2.22187,1.422563);(9.775865,89.02267,0.9888819);(0.7110074,0.06678762,0.6979504,-0.05360078)
2022-05-23T19:16:28Z;(-0.8519914,2.229197,1.426805);(9.707583,88.66394,0.8413044);(0.7131526,0.06563463,0.6958453,-0.05389474)
2022-05-23T19:16:28Z;(-0.5221088,2.241748,1.432727);(9.692733,88.50465,0.660111);(0.7140405,0.06451824,0.6949645,-0.05484239)
2022-05-23T19:16:28Z;(-0.1056136,2.27887,1.440792);(9.373421,88.44878,0.1048358);(0.7142694,0.05918853,0.6950842,-0.05633499)
2022-05-23T19:16:28Z;(0.3096572,2.316789,1.447648);(9.232268,89.01142,359.8359);(0.7107857,0.05639601,0.698788,-0.05743239)
2022-05-23T19:16:28Z;(0.7070423,2.321779,1.454465);(9.163932,88.4895,359.7725);(0.7139643,0.05584581,0.6956071,-0.05715574)
2022-05-23T19:16:28Z;(1.105465,2.314262,1.466283);(9.242924,87.94859,359.787);(0.7172064,0.05669742,0.6921847,-0.05727745)
2022-05-23T19:16:28Z;(1.503134,2.29654,1.481821);(9.170378,87.57928,359.9216);(0.719537,0.05723625,0.6898373,-0.05581288)
2022-05-23T19:16:28Z;(1.892484,2.275264,1.510875);(9.08338,87.32566,0.07755177);(0.7211805,0.05774901,0.6882064,-0.05418194)
2022-05-23T19:16:28Z;(2.270126,2.258589,1.567413);(9.09461,87.19479,0.2586806);(0.7220451,0.05896802,0.6872845,-0.05304209)
2022-05-23T19:16:29Z;(2.716424,2.256285,1.640066);(9.0774,86.98342,0.4119742);(0.7233901,0.05987474,0.6858806,-0.05186251)
2022-05-23T19:16:29Z;(3.095625,2.271389,1.688124);(9.065503,86.9538,0.5356212);(0.7236285,0.06055293,0.6856344,-0.05099501)
2022-05-23T19:16:29Z;(3.471427,2.286267,1.725861);(9.153943,86.90287,0.6371874);(0.7239366,0.06174125,0.6852136,-0.05085579)
2022-05-23T19:16:29Z;(3.843969,2.301168,1.725226);(9.181544,86.85889,0.7007929);(0.7242146,0.06231521,0.6848871,-0.05059524)
2022-05-23T19:16:29Z;(4.145167,2.30875,1.618057);(9.266654,87.0768,0.6778667);(0.7228605,0.062618,0.686231,-0.05136849)
2022-05-23T19:16:29Z;(4.319195,2.309716,2.155211);(9.293471,102.1425,0.6098631);(0.626615,0.05503,0.7750889,-0.05968742)
2022-05-23T19:16:29Z;(4.53195,2.317711,2.774776);(9.171274,115.2926,0.4846431);(0.5337123,0.04634521,0.8418679,-0.06528115)
2022-05-23T19:16:29Z;(4.851068,2.317582,3.365791);(8.856181,130.1831,0.4592371);(0.4201897,0.0361413,0.904137,-0.06834272)
2022-05-23T19:16:29Z;(5.240557,2.321557,3.857475);(8.584762,145.2048,0.1740579);(0.2982699,0.02382438,0.9515412,-0.07096916)
2022-05-23T19:16:30Z;(5.735709,2.329214,4.232427);(8.3177,159.9636,-0.00121953);(0.1735021,0.01260553,0.9821597,-0.07141797)
2022-05-23T19:16:30Z;(6.203647,2.336944,4.385374);(8.022411,173.1985,359.9266);(0.05912916,0.003511313,0.9957963,-0.06986631)
2022-05-23T19:16:30Z;(6.832051,2.333105,4.400465);(7.728922,189.0605,359.8762);(-0.07887853,-0.006397634,0.9946029,-0.06710071)
2022-05-23T19:16:30Z;(6.98318,2.327855,4.174364);(7.624424,191.9404,359.7027);(-0.1039526,-0.009489647,0.9923542,-0.0658565)
2022-05-23T19:16:30Z;(6.832351,2.321341,3.827356);(7.832904,191.5581,359.5508);(-0.1007228,-0.01076854,0.9925596,-0.06756029)
2022-05-23T19:16:30Z;(6.675306,2.317226,3.495227);(7.840734,190.9394,359.7795);(-0.09522725,-0.008428164,0.9931031,-0.0678755)
2022-05-23T19:16:30Z;(6.49305,2.313855,3.202335);(7.973551,190.7572,359.8191);(-0.09361901,-0.008085401,0.9931762,-0.06907235)
2022-05-23T19:16:30Z;(6.33466,2.311485,2.981663);(8.127006,190.8119,359.7012);(-0.09415887,-0.009265459,0.9930288,-0.07030159)
2022-05-23T19:16:30Z;(6.133098,2.309289,2.7226);(8.118925,190.9307,359.6289);(-0.09523253,-0.00995795,0.9929295,-0.07016187)
2022-05-23T19:16:30Z;(5.930935,2.30696,2.464987);(8.166325,190.9834,359.6493);(-0.09567483,-0.009853013,0.9928579,-0.07058501)
2022-05-23T19:16:30Z;(5.726603,2.304813,2.207291);(8.107715,191.3334,359.8008);(-0.09861665,-0.008706081,0.9926097,-0.07017732)
2022-05-23T19:16:31Z;(5.543725,2.292556,1.97953);(7.966466,191.5776,359.8414);(-0.1007136,-0.008379648,0.9924866,-0.06897102)
2022-05-23T19:16:31Z;(5.359188,2.275712,1.750915);(7.777116,191.8126,359.8344);(-0.1027624,-0.008412056,0.9923903,-0.06730766)
2022-05-23T19:16:31Z;(5.153895,2.265584,1.497433);(7.66752,191.9587,359.9295);(-0.1039777,-0.007575804,0.9923295,-0.06643406)
2022-05-23T19:16:31Z;(4.949535,2.258539,1.240745);(7.470679,191.7533,359.9801);(-0.1021809,-0.006842738,0.9926302,-0.06478767)
2022-05-23T19:16:31Z;(4.761574,2.251922,1.001677);(7.357656,191.5773,0.09104787);(-0.1006008,-0.005682635,0.9928554,-0.06391631)
2022-05-23T19:16:31Z;(4.576338,2.240618,0.7633486);(7.327972,191.2172,0.1443361);(-0.09745219,-0.004994594,0.9931856,-0.06372191)
2022-05-23T19:16:31Z;(4.410308,2.233716,0.4533155);(7.296719,190.6857,0.1829637);(-0.09282567,-0.004338707,0.9936457,-0.06350468)
2022-05-23T19:16:31Z;(4.35727,2.228219,0.1787561);(7.361087,190.3348,0.1883959);(-0.08977506,-0.004147636,0.9938898,-0.06408022)
2022-05-23T19:16:31Z;(4.292248,2.223086,-0.1011068);(7.421582,190.2237,0.1490636);(-0.0888297,-0.004473663,0.9939409,-0.06457843)
2022-05-23T19:16:31Z;(4.155604,2.21889,-0.3899399);(7.44429,190.2724,0.1438698);(-0.08925379,-0.004563885,0.9938902,-0.06476943)
2022-05-23T19:16:32Z;(3.947561,2.242223,-0.7315252);(7.548536,190.258,0.04771582);(-0.08917739,-0.005470898,0.993838,-0.06559933)
2022-05-23T19:16:32Z;(3.770505,2.266173,-1.008866);(7.534022,190.1805,359.9366);(-0.08856959,-0.006379521,0.9939007,-0.06539124)
2022-05-23T19:16:32Z;(3.598747,2.271547,-1.272418);(7.584373,190.1871,359.8541);(-0.08867119,-0.007136998,0.9938619,-0.06576382)
2022-05-23T19:16:32Z;(3.423127,2.284434,-1.542013);(7.675797,190.1265,359.8135);(-0.08816604,-0.007525078,0.993853,-0.06652927)
2022-05-23T19:16:32Z;(3.247987,2.297448,-1.81223);(7.689163,190.0693,359.7063);(-0.08773154,-0.00843177,0.9938818,-0.06656691)
2022-05-23T19:16:32Z;(3.041402,2.312912,-2.132884);(7.712602,189.9994,359.7614);(-0.08709269,-0.007930404,0.9939252,-0.06681728)
2022-05-23T19:16:32Z;(2.884681,2.324705,-2.377076);(7.721154,189.8921,359.8107);(-0.08613237,-0.007447064,0.9940047,-0.06693588)
2022-05-23T19:16:32Z;(2.701114,2.333304,-2.664045);(7.614786,189.819,359.8913);(-0.0854561,-0.006625968,0.9941263,-0.06607798)
2022-05-23T19:16:32Z;(2.53417,2.322002,-2.925866);(7.524406,189.7326,359.7294);(-0.08480202,-0.007914398,0.9942321,-0.06517902)
2022-05-23T19:16:32Z;(2.347271,2.308855,-3.220066);(7.596431,189.7433,359.7527);(-0.08487952,-0.007770914,0.9941844,-0.06582051)
2022-05-23T19:16:33Z;(2.159286,2.295789,-3.513053);(7.648456,189.6772,359.6927);(-0.08433913,-0.00829199,0.9941989,-0.0662322)
2022-05-23T19:16:33Z;(1.971522,2.27634,-3.805012);(7.713865,189.7956,359.6539);(-0.08538736,-0.008745174,0.9940701,-0.06676216)
2022-05-23T19:16:33Z;(1.820609,2.260601,-4.038716);(7.84479,189.9266,359.6485);(-0.08652387,-0.008967096,0.993894,-0.06788366)
2022-05-23T19:16:33Z;(1.631879,2.253702,-4.329948);(8.022699,190.0103,359.6746);(-0.08722924,-0.008925251,0.9937249,-0.06943988)
2022-05-23T19:16:33Z;(1.447785,2.247241,-4.613209);(8.098684,189.9979,359.718);(-0.08709254,-0.008598285,0.9936913,-0.07013286)
2022-05-23T19:16:33Z;(1.264193,2.243436,-4.894659);(8.215038,190.0607,359.7394);(-0.08762061,-0.008540161,0.9935727,-0.07115337)
2022-05-23T19:16:33Z;(1.071763,2.242047,-5.188081);(8.202041,190.1418,359.7248);(-0.08833262,-0.008707185,0.9935176,-0.07102336)
2022-05-23T19:16:33Z;(0.8932093,2.243685,-5.458991);(8.175269,190.2393,359.5577);(-0.0892823,-0.01019567,0.993445,-0.0706537)
2022-05-23T19:16:33Z;(0.7047201,2.252686,-5.744079);(8.205497,190.2558,359.4248);(-0.08950728,-0.01138119,0.9934004,-0.07081053)
2022-05-23T19:16:33Z;(0.521919,2.261479,-6.019652);(8.161431,190.3605,359.1926);(-0.09055775,-0.01342425,0.9933206,-0.07023474)
2022-05-23T19:16:34Z;(0.3347891,2.266895,-6.300753);(8.209772,190.5558,359.0674);(-0.09232713,-0.01466717,0.9931194,-0.07052997)
2022-05-23T19:16:34Z;(0.1558774,2.267433,-6.568139);(8.258706,190.7072,358.9381);(-0.09372005,-0.01592068,0.9929483,-0.07082886)
2022-05-23T19:16:34Z;(-0.02328093,2.258908,-6.834697);(8.136718,190.8916,358.9055);(-0.09533527,-0.01621696,0.9928684,-0.06971899)
2022-05-23T19:16:34Z;(-0.2005926,2.237335,-7.098338);(8.138923,190.9953,358.9948);(-0.09617896,-0.01550815,0.9927926,-0.06979838)
2022-05-23T19:16:34Z;(-0.3812131,2.237921,-7.366603);(7.836374,191.4766,359.4192);(-0.1000946,-0.01186365,0.9926159,-0.06748307)
2022-05-23T19:16:34Z;(-0.5672525,2.232468,-7.6515);(7.693184,192.3985,359.4437);(-0.1080651,-0.01205948,0.9918659,-0.06616915)
2022-05-23T19:16:34Z;(-0.7236415,2.226773,-7.903347);(7.891195,193.8267,359.4815);(-0.1203906,-0.01276355,0.9903288,-0.06776492)
2022-05-23T19:16:34Z;(-0.8871599,2.22747,-8.174016);(6.173159,194.3581,359.953);(-0.1248114,-0.00713513,0.9907182,-0.05337164)
