time;position;rotationE;rotationQ
2022-05-22T10:44:43Z;(27.19555,10.38782,-37.6306);(352.8416,230.8702,1.798617);(0.4294829,-0.04095534,-0.9007789,-0.04964275)
2022-05-22T10:44:43Z;(27.19493,10.38789,-37.62892);(352.8181,230.9685,1.725267);(0.4302211,-0.04050915,-0.9004234,-0.05006721)
2022-05-22T10:44:43Z;(27.19442,10.38799,-37.62753);(352.8003,230.9657,1.717106);(0.430193,-0.0405105,-0.9004271,-0.05023918)
2022-05-22T10:44:43Z;(27.19355,10.38786,-37.62624);(352.8844,231.0072,1.673581);(0.4305103,-0.03987192,-0.9003324,-0.0497265)
2022-05-22T10:44:43Z;(27.19266,10.38749,-37.62542);(353.1586,230.9232,1.609518);(0.4298545,-0.03830721,-0.9008158,-0.04783918)
2022-05-22T10:44:43Z;(27.19202,10.38704,-37.62529);(353.3997,230.4991,1.612855);(0.4265447,-0.03726203,-0.9025237,-0.04606829)
2022-05-22T10:44:43Z;(27.19176,10.38623,-37.62632);(353.9888,229.7682,1.738978);(0.420879,-0.0358079,-0.9054734,-0.04118386)
2022-05-22T10:44:43Z;(27.19307,10.38494,-37.629);(354.9727,227.9286,2.11451);(0.4064471,-0.03465502,-0.9124354,-0.03258246)
2022-05-22T10:44:44Z;(27.19995,10.38144,-37.6371);(357.6899,221.1815,3.228821);(0.3520111,-0.03345442,-0.935355,-0.00895645)
2022-05-22T10:44:44Z;(27.21443,10.37564,-37.64907);(2.241683,208.4438,4.424012);(0.2447164,-0.03260493,-0.9686292,0.02842815)
2022-05-22T10:44:44Z;(27.23518,10.36778,-37.65858);(7.078078,193.665,5.031771);(0.1159351,-0.03616494,-0.9903718,0.06644339)
2022-05-22T10:44:44Z;(27.25973,10.36259,-37.62569);(9.887341,183.0917,4.699856);(0.02332159,-0.03851228,-0.9951749,0.08717448)
2022-05-22T10:44:44Z;(27.33467,10.35973,-37.49072);(11.4523,174.8317,3.506127);(-0.04788985,-0.03490471,-0.9933954,0.09825333)
2022-05-22T10:44:44Z;(27.44232,10.35748,-37.33886);(12.32297,168.694,2.698457);(-0.1004227,-0.03386603,-0.9888648,0.1044735)
2022-05-22T10:44:44Z;(27.54644,10.35498,-37.18906);(13.51888,163.824,1.862319);(-0.1415915,-0.03253525,-0.9827725,0.1142443)
2022-05-22T10:44:44Z;(27.64541,10.35233,-37.04436);(14.74826,159.7933,1.239515);(-0.1753303,-0.03307486,-0.9760498,0.1244684)
2022-05-22T10:44:44Z;(27.75162,10.35049,-36.88567);(15.56304,156.347,0.9658015);(-0.2041716,-0.03592156,-0.9694913,0.1308058)
2022-05-22T10:44:44Z;(27.84016,10.34728,-36.75224);(17.13994,153.327,1.019181);(-0.2293749,-0.04292983,-0.9618239,0.142964)
2022-05-22T10:44:45Z;(27.9246,10.34521,-36.62501);(18.34066,150.6344,1.069442);(-0.251656,-0.04930574,-0.9545616,0.1518236)
2022-05-22T10:44:45Z;(28.0056,10.34439,-36.50217);(18.5017,148.4831,1.634484);(-0.2702298,-0.05720287,-0.9491786,0.1508762)
2022-05-22T10:44:45Z;(28.08295,10.3436,-36.38448);(18.94548,146.741,2.196662);(-0.2852502,-0.0652068,-0.9440333,0.1522551)
2022-05-22T10:44:45Z;(28.16722,10.34173,-36.25582);(19.86411,144.7025,2.316178);(-0.3018982,-0.07125322,-0.9374028,0.1582927)
2022-05-22T10:44:45Z;(28.23711,10.33822,-36.14892);(21.58445,142.9892,2.49155);(-0.3155671,-0.07966972,-0.9300086,0.1707457)
2022-05-22T10:44:45Z;(28.30229,10.33144,-36.04753);(24.78639,141.2773,2.569746);(-0.3282581,-0.09179595,-0.919635,0.1951702)
2022-05-22T10:44:45Z;(28.34515,10.32188,-35.91894);(29.50781,139.1812,1.638858);(-0.3406066,-0.1017617,-0.9049604,0.2338338)
2022-05-22T10:44:45Z;(28.33098,10.31468,-35.7583);(32.52719,136.7669,1.103536);(-0.3561423,-0.1117607,-0.8914329,0.2569427)
2022-05-22T10:44:45Z;(28.30212,10.31299,-35.68323);(32.85315,133.6566,0.3525485);(-0.3782248,-0.1139854,-0.8814591,0.2588116)
2022-05-22T10:44:45Z;(28.3028,10.31437,-35.67524);(32.07927,129.4255,0.1112034);(-0.4107703,-0.1188677,-0.8688635,0.2494277)
2022-05-22T10:44:46Z;(28.30372,10.31648,-35.67036);(31.1069,125.7066,0.09225832);(-0.4397542,-0.1230332,-0.8571571,0.2382455)
2022-05-22T10:44:46Z;(28.30292,10.3183,-35.66486);(30.19234,122.4568,0.2056735);(-0.4651176,-0.1268734,-0.8460696,0.2274531)
2022-05-22T10:44:46Z;(28.29889,10.31946,-35.65468);(29.59396,119.7605,0.2492804);(-0.4856466,-0.1299783,-0.8360124,0.2198551)
2022-05-22T10:44:46Z;(28.26397,10.32027,-35.57735);(29.25103,117.171,0.3100379);(-0.5049172,-0.1338432,-0.8254065,0.2141232)
2022-05-22T10:44:46Z;(28.19034,10.32157,-35.41555);(28.76569,114.5685,0.4806412);(-0.524404,-0.1376703,-0.8144216,0.2067965)
2022-05-22T10:44:46Z;(28.12427,10.32267,-35.26999);(28.3226,111.9859,0.4800221);(-0.5431432,-0.1401987,-0.8031968,0.2005358)
2022-05-22T10:44:46Z;(28.06084,10.32416,-35.12979);(27.72186,109.3533,0.2550046);(-0.5617867,-0.1402771,-0.7918327,0.1942127)
2022-05-22T10:44:46Z;(27.99939,10.32573,-34.99535);(27.02315,107.5024,0.3343067);(-0.5754749,-0.1404378,-0.7837299,0.1867439)
2022-05-22T10:44:46Z;(27.93958,10.32567,-34.86556);(26.99666,105.7017,0.07767522);(-0.5873368,-0.1414841,-0.7749526,0.1856506)
2022-05-22T10:44:46Z;(27.88098,10.3253,-34.73952);(27.16832,104.1169,359.8909);(-0.5974804,-0.1436837,-0.7667143,0.185799)
2022-05-22T10:44:47Z;(27.81647,10.32643,-34.60023);(26.97808,102.5085,0.09540411);(-0.608752,-0.1466204,-0.7582945,0.1814194)
2022-05-22T10:44:47Z;(27.76221,10.3274,-34.48116);(26.8502,100.7321,0.2377986);(-0.6208199,-0.1496535,-0.7487817,0.1775174)
2022-05-22T10:44:47Z;(27.70975,10.3271,-34.36667);(27.13034,98.45621,0.2243728);(-0.6351782,-0.1546147,-0.7358879,0.1763859)
2022-05-22T10:44:47Z;(27.6588,10.32759,-34.25826);(27.02164,95.88963,0.2884154);(-0.6517432,-0.158312,-0.7215557,0.1718297)
2022-05-22T10:44:47Z;(27.60951,10.32808,-34.15734);(26.66912,93.35432,0.3953586);(-0.6681858,-0.1606832,-0.7073357,0.1654837)
2022-05-22T10:44:47Z;(27.55316,10.32798,-34.0484);(26.45641,91.03361,0.3107755);(-0.6825482,-0.1622242,-0.694088,0.1614097)
2022-05-22T10:44:47Z;(27.50434,10.32778,-33.95665);(26.31313,89.21697,0.3341565);(-0.6936985,-0.1640359,-0.68335,0.1578207)
2022-05-22T10:44:47Z;(27.42336,10.39327,-33.89705);(25.89003,87.30785,0.165081);(-0.7053566,-0.1630495,-0.6725229,0.1536223)
2022-05-22T10:44:47Z;(27.32549,10.48211,-33.88724);(25.19063,85.46555,0.01459412);(-0.7168688,-0.1602577,-0.6622292,0.1478822)
2022-05-22T10:44:47Z;(27.32318,10.48369,-33.88242);(24.28529,82.8731,359.6844);(-0.7325301,-0.155912,-0.6474158,0.1412229)
2022-05-22T10:44:48Z;(27.32217,10.48577,-33.87363);(23.1078,78.83324,358.72);(-0.7554272,-0.1477751,-0.6237779,0.1356215)
2022-05-22T10:44:48Z;(27.32089,10.48773,-33.86187);(21.88492,74.25397,358.549);(-0.78129,-0.1438303,-0.5944781,0.1244764)
2022-05-22T10:44:48Z;(27.31909,10.48902,-33.85282);(21.18007,71.54082,358.8422);(-0.79642,-0.1433001,-0.5760598,0.1154794)
2022-05-22T10:44:48Z;(27.31642,10.48934,-33.8461);(20.79676,69.4826,359.1214);(-0.8074255,-0.1440139,-0.5616335,0.1090509)
2022-05-22T10:44:48Z;(27.31353,10.48987,-33.84142);(20.42745,67.79271,359.5565);(-0.8165053,-0.145059,-0.5494202,0.1020513)
2022-05-22T10:44:48Z;(27.31088,10.49088,-33.83703);(19.86217,65.61523,359.9115);(-0.8278282,-0.1445425,-0.5338131,0.09408338)
2022-05-22T10:44:48Z;(27.30998,10.49326,-33.83227);(19.3749,62.50859,0.3034425);(-0.8429109,-0.1452062,-0.5110562,0.0850748)
2022-05-22T10:44:48Z;(27.31357,10.4966,-33.82985);(18.60592,60.9237,1.021299);(-0.8513265,-0.1437944,-0.4990349,0.07436882)
2022-05-22T10:44:48Z;(27.32274,10.49872,-33.82725);(17.73004,60.15039,1.73923);(-0.8561045,-0.1408591,-0.4930686,0.06424294)
2022-05-22T10:44:48Z;(27.3385,10.49909,-33.82373);(17.13951,59.03135,2.646269);(-0.8619709,-0.140889,-0.484037,0.05352367)
2022-05-22T10:44:49Z;(27.36089,10.49553,-33.82021);(17.25319,58.3586,3.428144);(-0.8650219,-0.1453194,-0.4778957,0.04727566)
2022-05-22T10:44:49Z;(27.38808,10.49326,-33.81931);(17.45519,57.17845,3.469689);(-0.8697061,-0.1474942,-0.4687354,0.04630177)
2022-05-22T10:44:49Z;(27.40909,10.49255,-33.82542);(18.10158,53.73061,3.074106);(-0.8825542,-0.1522516,-0.4423434,0.04743144)
2022-05-22T10:44:49Z;(27.43145,10.49354,-33.84164);(18.03017,49.91011,1.268918);(-0.8961165,-0.1466708,-0.4150968,0.05619112)
2022-05-22T10:44:49Z;(27.45384,10.49481,-33.87056);(18.15599,45.54414,359.8261);(-0.9104091,-0.1449002,-0.3824382,0.06245223)
2022-05-22T10:44:49Z;(27.4776,10.49774,-33.92575);(17.55579,38.33422,358.9586);(-0.9330077,-0.1411903,-0.3257754,0.05858482)
2022-05-22T10:44:49Z;(27.50362,10.49598,-34.00147);(17.43349,33.0684,359.4127);(-0.9473438,-0.1438395,-0.2820415,0.04798529)
2022-05-22T10:44:49Z;(27.5357,10.49752,-34.09713);(16.98542,26.97644,359.7974);(0.9616925,0.1432019,0.2309414,-0.03614728)
2022-05-22T10:44:49Z;(27.57653,10.49985,-34.21074);(16.22525,21.9368,359.7368);(0.9718434,0.1381084,0.1886812,-0.02908297)
2022-05-22T10:44:49Z;(27.62947,10.49971,-34.35497);(16.17244,18.28906,0.5326858);(0.9775676,0.1396053,0.156698,-0.01781088)
2022-05-22T10:44:50Z;(27.68052,10.49923,-34.48915);(16.50778,15.37993,0.6738847);(0.9808375,0.1430451,0.1315876,-0.01344232)
2022-05-22T10:44:50Z;(27.73294,10.50076,-34.62152);(16.40147,14.09369,0.6777546);(0.9823841,0.1422798,0.1205869,-0.01168928)
2022-05-22T10:44:50Z;(27.74259,10.50098,-34.65569);(16.1416,14.2095,0.5761988);(0.9825678,0.1399326,0.1217566,-0.01242434)
2022-05-22T10:44:50Z;(27.7362,10.50031,-34.65458);(15.7593,14.74081,0.3775365);(0.9824263,0.1363779,0.1266235,-0.01435007)
2022-05-22T10:44:50Z;(27.72606,10.50152,-34.64784);(15.54316,15.72586,0.3947596);(0.9815575,0.1344189,0.1350849,-0.01511786)
2022-05-22T10:44:50Z;(27.71907,10.50323,-34.63943);(15.34432,16.3803,0.8402808);(0.9810533,0.1331747,0.1402107,-0.01182539)
2022-05-22T10:44:50Z;(27.71504,10.50212,-34.63029);(15.91677,16.84443,0.9278116);(0.9798205,0.1381307,0.1439423,-0.01234606)
2022-05-22T10:44:50Z;(27.70135,10.41853,-34.40348);(16.50724,17.39368,0.8271891);(0.9783946,0.142981,0.1486119,-0.01464426)
2022-05-22T10:44:50Z;(27.68739,10.27657,-34.07378);(17.2149,19.24961,0.7513859);(0.9749623,0.148638,0.1643413,-0.01863068)
2022-05-22T10:44:50Z;(27.6869,10.18905,-33.73736);(18.00441,21.69412,0.6693844);(0.9701908,0.1547599,0.1849692,-0.02377934)
2022-05-22T10:44:51Z;(27.7084,10.22681,-33.34967);(18.33379,24.52259,0.9274094);(0.9649512,0.1573685,0.2083913,-0.02602431)
2022-05-22T10:44:51Z;(27.77891,10.23599,-33.01921);(18.5476,26.13283,1.040079);(0.9616674,0.1589987,0.2216913,-0.02770619)
2022-05-22T10:44:51Z;(27.88993,10.23536,-32.68819);(18.8788,26.83413,0.916151);(0.9598096,0.161353,0.227613,-0.03038261)
2022-05-22T10:44:51Z;(28.00684,10.23465,-32.33995);(19.18691,27.06667,0.488395);(0.9587948,0.1630106,0.2300457,-0.03491326)
2022-05-22T10:44:51Z;(28.12501,10.23371,-31.98933);(19.36227,27.4937,0.3378192);(0.9576357,0.1640376,0.2337658,-0.03713844)
2022-05-22T10:44:51Z;(28.24522,10.2337,-31.65146);(19.34117,27.7212,0.1532606);(0.9571379,0.1634075,0.2359379,-0.03896205)
2022-05-22T10:44:51Z;(28.28674,10.22516,-31.54775);(19.30354,27.78099,359.9535);(0.9569989,0.1626606,0.2367348,-0.04063768)
2022-05-22T10:44:51Z;(28.28782,10.22423,-31.54416);(19.48326,27.56463,359.8581);(0.9571532,0.1640427,0.2350019,-0.04149614)
2022-05-22T10:44:51Z;(28.28682,10.22418,-31.54354);(19.5624,27.39808,0.04246047);(0.957445,0.1651398,0.2333181,-0.03987797)
2022-05-22T10:44:51Z;(28.28475,10.22342,-31.54273);(19.93829,26.78554,0.1046941);(0.9581531,0.1686182,0.2279739,-0.03922305)
2022-05-22T10:44:52Z;(28.34655,10.19484,-31.40588);(20.79613,26.2602,0.140689);(0.9579133,0.1760416,0.2232165,-0.03982368)
2022-05-22T10:44:52Z;(28.5198,10.0404,-31.01961);(22.03052,26.24921,0.4372884);(0.9560949,0.1869286,0.2221744,-0.03973805)
2022-05-22T10:44:52Z;(28.67837,9.769704,-30.66362);(22.6356,26.22864,0.3954889);(0.9551281,0.1918991,0.2218215,-0.04123209)
2022-05-22T10:44:52Z;(28.83667,9.564428,-30.30879);(22.8091,26.3975,0.504625);(0.9545504,0.1934955,0.2229714,-0.04094567)
2022-05-22T10:44:52Z;(28.99646,9.363281,-29.95339);(22.73454,26.50183,0.660942);(0.9545265,0.1931426,0.2236093,-0.039673)
2022-05-22T10:44:52Z;(29.15717,9.194124,-29.59772);(22.41568,26.46083,0.7101547);(0.9551498,0.1905973,0.2233259,-0.03856614)
2022-05-22T10:44:52Z;(29.31723,8.721742,-29.24268);(22.12752,26.35758,0.836405);(0.955861,0.1884754,0.2223833,-0.03677586)
2022-05-22T10:44:52Z;(29.49936,8.229683,-28.83505);(21.86042,26.03366,0.917918);(0.9569404,0.1865064,0.2196642,-0.03504373)
2022-05-22T10:44:52Z;(29.65475,7.84296,-28.48151);(21.17489,25.60837,1.033417);(0.9588605,0.1811243,0.2162222,-0.03207368)
2022-05-22T10:44:52Z;(29.80594,7.449764,-28.12549);(20.04116,24.49014,1.016219);(0.9626311,0.1718887,0.207342,-0.02836913)
2022-05-22T10:44:53Z;(29.94938,7.256627,-27.76551);(19.00417,22.99792,1.049037);(0.9667439,0.1635631,0.1951258,-0.02406042)
2022-05-22T10:44:53Z;(30.0829,7.171244,-27.40396);(17.93772,21.5093,1.109333);(0.9706595,0.1549365,0.1828309,-0.01969543)
2022-05-22T10:44:53Z;(30.22432,7.066438,-26.98513);(16.71654,19.65261,0.9944896);(0.9750426,0.1446899,0.1675998,-0.01634659)
2022-05-22T10:44:53Z;(30.33753,6.965681,-26.61689);(15.75986,18.0748,0.7043534);(0.9783747,0.1363494,0.1547608,-0.01552178)
2022-05-22T10:44:53Z;(30.40935,6.895739,-26.36914);(14.76202,16.52505,0.5691848);(0.9814993,0.1278398,0.1418848,-0.01358685)
2022-05-22T10:44:53Z;(30.41275,6.890891,-26.34909);(13.83806,14.99361,0.2968353);(0.9842692,0.1197719,0.1292109,-0.0131678)
2022-05-22T10:44:53Z;(30.41067,6.891006,-26.34925);(13.56215,13.60297,0.01054102);(0.9860174,0.1172558,0.1175904,-0.013893)
2022-05-22T10:44:53Z;(30.40762,6.890624,-26.34932);(13.75118,11.61901,359.764);(0.9876822,0.1188918,0.1007384,-0.01415145)
2022-05-22T10:44:53Z;(30.40437,6.890673,-26.34864);(13.66981,9.24902,359.5956);(0.9896209,0.1183382,0.08047043,-0.01308747)
2022-05-22T10:44:53Z;(30.40142,6.889588,-26.3478);(13.92597,6.699017,359.4711);(0.9908857,0.120752,0.05855374,-0.01165688)
2022-05-22T10:44:54Z;(30.39997,6.88868,-26.34695);(14.47298,4.550593,359.1272);(0.9911858,0.1255621,0.04034228,-0.01255079)
2022-05-22T10:44:54Z;(30.40292,6.876365,-26.31553);(14.69562,3.733634,359.1269);(0.991201,0.1275744,0.0332818,-0.01171869)
2022-05-22T10:44:54Z;(30.42335,6.766573,-26.01848);(14.8453,3.592374,358.932);(0.9910522,0.1288289,0.03228367,-0.01328649)
2022-05-22T10:44:54Z;(30.45188,6.60373,-25.57995);(15.29933,3.544072,358.5709);(0.9904982,0.1326594,0.0323046,-0.01646986)
2022-05-22T10:44:54Z;(30.47653,6.426483,-25.19106);(15.51091,3.710958,358.4928);(0.9901904,0.1344409,0.03385356,-0.0173944)
2022-05-22T10:44:54Z;(30.50305,6.24751,-24.7987);(15.44486,4.203432,358.4554);(0.9901077,0.1337817,0.03814776,-0.01827544)
2022-05-22T10:44:54Z;(30.53835,6.051553,-24.36688);(15.54104,5.273593,358.4017);(0.9895854,0.1344137,0.04746142,-0.02002399)
2022-05-22T10:44:54Z;(30.57749,5.878715,-23.98163);(15.53302,6.471356,358.4122);(0.9890468,0.1341332,0.05778952,-0.02133347)
2022-05-22T10:44:54Z;(30.62607,5.707332,-23.59483);(15.61373,8.027691,358.3376);(0.9880595,0.1344808,0.07130715,-0.02384409)
2022-05-22T10:44:54Z;(30.68205,5.552536,-23.2391);(15.57072,10.03947,358.3466);(0.9867086,0.133678,0.08863021,-0.02609144)
2022-05-22T10:44:55Z;(30.70809,5.488846,-23.10842);(15.10179,12.28633,358.5892);(0.9853881,0.1293363,0.1076857,-0.02619596)
2022-05-22T10:44:55Z;(30.71332,5.485699,-23.1034);(14.75348,14.72876,358.7537);(0.9833055,0.1259438,0.1284955,-0.02715348)
2022-05-22T10:44:55Z;(30.71619,5.486527,-23.10395);(14.22234,16.35586,358.9171);(0.9820069,0.1211967,0.1423052,-0.02689081)
2022-05-22T10:44:55Z;(30.72878,5.469494,-23.07835);(13.76141,18.09249,359.0426);(0.9802576,0.117004,0.1570822,-0.02702749)
2022-05-22T10:44:55Z;(30.85175,5.237883,-22.77117);(13.01661,19.91182,359.2644);(0.9784474,0.1105353,0.1724892,-0.02587828)
2022-05-22T10:44:55Z;(31.0046,4.972795,-22.41562);(12.54369,21.36907,359.078);(0.9765866,0.1058655,0.1851495,-0.02811293)
2022-05-22T10:44:55Z;(31.16669,4.7112,-22.06168);(12.48383,22.5379,358.9033);(0.9746587,0.1047664,0.1952678,-0.0305758)
2022-05-22T10:44:55Z;(31.36029,4.41889,-21.6608);(12.17816,23.78976,358.6727);(0.9726882,0.101416,0.2061423,-0.03313228)
2022-05-22T10:44:55Z;(31.53561,4.140764,-21.31267);(11.84077,24.44574,358.3688);(0.9717093,0.09780054,0.2119992,-0.03567279)
2022-05-22T10:44:55Z;(31.71336,3.817926,-20.96666);(11.50885,24.68078,358.0706);(0.9714738,0.09435423,0.2142611,-0.0377903)
2022-05-22T10:44:56Z;(31.89105,3.467753,-20.62085);(11.19819,24.67509,357.9971);(0.971732,0.09158266,0.2142846,-0.03783681)
2022-05-22T10:44:56Z;(32.06929,3.054471,-20.2756);(10.61354,24.86597,357.9561);(0.9718531,0.08648136,0.2159516,-0.03725222)
2022-05-22T10:44:56Z;(32.24879,2.799061,-19.93154);(10.19881,25.15639,357.877);(0.9716113,0.08271739,0.2184798,-0.03736261)
2022-05-22T10:44:56Z;(32.45517,2.510359,-19.53742);(11.57089,25.14468,358.4038);(0.9706505,0.09536049,0.2179127,-0.03546564)
2022-05-22T10:44:56Z;(32.62768,2.232903,-19.18949);(15.75347,22.42388,358.4046);(0.9711948,0.1317324,0.1944571,-0.04017125)
2022-05-22T10:44:56Z;(32.71854,2.143851,-18.97562);(17.76847,17.92122,357.4686);(0.9751751,0.1491174,0.1572189,-0.04560597)
2022-05-22T10:44:56Z;(32.72192,2.142802,-18.96208);(18.29735,16.52318,357.7188);(0.9763851,0.1544917,0.1449689,-0.0422909)
2022-05-22T10:44:56Z;(32.72383,2.144822,-18.9642);(17.22737,17.724,357.7003);(0.9762578,0.1448972,0.1552564,-0.04267233)
2022-05-22T10:44:56Z;(32.72844,2.148375,-18.96873);(15.06505,21.00609,358.3748);(0.9743235,0.1263168,0.1825245,-0.03771764)
2022-05-22T10:44:56Z;(32.73074,2.152196,-18.97268);(12.87055,22.56261,358.6948);(0.9741864,0.1076939,0.1956329,-0.03302393)
2022-05-22T10:44:57Z;(32.73049,2.15496,-18.97479);(11.31114,21.92879,358.187);(0.976548,0.09374271,0.19078,-0.03419745)
2022-05-22T10:44:57Z;(32.76201,2.156276,-18.89224);(10.26241,20.30659,357.7944);(0.9799097,0.08464069,0.1772378,-0.03463218)
2022-05-22T10:44:57Z;(32.88723,2.161662,-18.57763);(9.815081,19.28715,357.8075);(0.9818009,0.08113048,0.1684875,-0.03312091)
2022-05-22T10:44:57Z;(33.02378,2.168468,-18.21602);(9.652953,17.69014,357.7265);(0.9841536,0.08008172,0.1548371,-0.03246805)
2022-05-22T10:44:57Z;(33.16727,2.166407,-17.7959);(9.433543,15.52363,357.5725);(0.9870256,0.07860748,0.1362936,-0.03202016)
2022-05-22T10:44:57Z;(33.2691,2.166208,-17.47008);(9.217531,14.4846,357.6869);(0.9884084,0.07715783,0.1272413,-0.03008586)
2022-05-22T10:44:57Z;(33.32779,2.168725,-17.27257);(8.927991,13.9744,357.7981);(0.9891976,0.07491008,0.1227406,-0.02847981)
2022-05-22T10:44:57Z;(33.32773,2.169041,-17.26338);(8.841049,13.58138,358.0534);(0.9897332,0.07452185,0.119174,-0.02592982)
2022-05-22T10:44:57Z;(33.3257,2.169026,-17.26204);(8.808166,13.20641,358.3077);(0.9901948,0.07457919,0.1157671,-0.02345578)
2022-05-22T10:44:57Z;(33.36314,2.170795,-17.12889);(8.822189,13.01876,358.3493);(0.9903819,0.07478018,0.114119,-0.02298754)
2022-05-22T10:44:58Z;(33.47391,2.172355,-16.77497);(8.660263,13.32279,358.3559);(0.9901862,0.0733262,0.1167344,-0.02296675)
2022-05-22T10:44:58Z;(33.58456,2.168573,-16.40716);(8.416452,13.22764,358.308);(0.9904341,0.07118912,0.1159299,-0.0230777)
2022-05-22T10:44:58Z;(33.69015,2.158412,-16.03282);(8.500271,12.98278,358.1444);(0.9905909,0.07180049,0.1139205,-0.0244216)
2022-05-22T10:44:58Z;(33.79397,2.146735,-15.65075);(8.468118,12.51855,358.1319);(0.9910628,0.07160866,0.1099122,-0.02420892)
2022-05-22T10:44:58Z;(33.82737,2.143954,-15.51878);(8.18152,11.85217,358.1188);(0.9918672,0.06925527,0.1041333,-0.02365054)
2022-05-22T10:44:58Z;(33.82759,2.143922,-15.51217);(8.082222,11.16482,358.1089);(0.9925346,0.0685272,0.09817971,-0.02323706)
2022-05-22T10:44:58Z;(33.82592,2.14428,-15.51155);(7.948555,10.3565,358.0437);(0.9932723,0.06747863,0.09120277,-0.02321528)
2022-05-22T10:44:58Z;(33.8249,2.144432,-15.51138);(7.773474,10.136,358.3382);(0.9936083,0.06623418,0.08910463,-0.02039855)
2022-05-22T10:44:58Z;(33.82521,2.144624,-15.51123);(7.670991,10.20369,358.3323);(0.9936155,0.06532876,0.08968742,-0.02041028)
2022-05-22T10:44:58Z;(33.86078,2.141445,-15.37284);(7.800161,10.10909,358.107);(0.9935698,0.06629096,0.08900716,-0.02240785)
2022-05-22T10:44:59Z;(33.9664,2.138831,-14.96614);(7.832479,10.12147,358.0581);(0.9935309,0.06653076,0.08914588,-0.02286375)
2022-05-22T10:44:59Z;(34.05123,2.138861,-14.58702);(7.927076,10.07442,358.0523);(0.9935085,0.06735595,0.08875035,-0.02295839)
2022-05-22T10:44:59Z;(34.12386,2.139379,-14.20365);(7.93666,9.411909,358.1515);(0.9940184,0.06764258,0.08294728,-0.02171447)
2022-05-22T10:44:59Z;(34.18301,2.142842,-13.81811);(7.931323,8.1273,358.2811);(0.9949122,0.06791656,0.07172175,-0.01982649)
2022-05-22T10:44:59Z;(34.21564,2.142137,-13.42983);(7.905974,6.482491,358.3862);(0.9958715,0.06802647,0.05736941,-0.01792405)
2022-05-22T10:44:59Z;(34.20429,2.140355,-13.04814);(7.776691,4.598623,358.6914);(0.9967988,0.06729626,0.04079856,-0.01410412)
2022-05-22T10:44:59Z;(34.15316,2.139007,-12.62339);(7.549145,2.491252,359.0659);(0.9975501,0.0656365,0.0222272,-0.009563244)
2022-05-22T10:44:59Z;(34.13005,2.138406,-12.40575);(7.325509,1.287518,359.4867);(0.9978811,0.06382868,0.01149855,-0.005187563)
2022-05-22T10:44:59Z;(34.12617,2.138246,-12.39);(7.269709,0.7509493,359.7147);(0.9979629,0.06337979,0.006697887,-0.002900565)
2022-05-22T10:44:59Z;(34.12368,2.138517,-12.38975);(7.161371,0.3374217,359.9848);(0.9980434,0.06245342,0.002947072,-0.0003159889)
2022-05-22T10:45:00Z;(34.12144,2.138705,-12.3906);(7.077767,359.7777,0.0843727);(0.9980909,0.06172434,-0.001981371,0.0008546101)
2022-05-22T10:45:00Z;(34.0207,2.142,-12.37516);(6.877613,359.0565,0.03002036);(0.9981653,0.05997827,-0.008234532,0.0007553707)
2022-05-22T10:45:00Z;(33.93564,2.144127,-12.4035);(6.841378,358.6313,359.8246);(0.9981469,0.05968074,-0.01183102,-0.0008155492)
2022-05-22T10:45:00Z;(33.91167,2.145884,-12.4597);(6.873625,358.5551,359.5628);(0.9981176,0.05999054,-0.01235738,-0.003052535)
2022-05-22T10:45:00Z;(33.91091,2.146133,-12.47868);(6.767635,358.4583,359.2665);(0.9981508,0.05910384,-0.01305216,-0.005594892)
2022-05-22T10:45:00Z;(33.9087,2.146219,-12.50041);(6.886949,357.9792,358.9614);(0.9980078,0.06021152,-0.0170571,-0.007986757)
2022-05-22T10:45:00Z;(33.89915,2.148306,-12.52792);(7.294925,356.5296,359.0277);(0.9974971,0.06384217,-0.02967846,-0.006537529)
2022-05-22T10:45:00Z;(33.89666,2.148688,-12.52919);(7.967473,354.3723,359.1002);(0.996377,0.06977195,-0.04842668,-0.004413424)
2022-05-22T10:45:00Z;(33.89717,2.147958,-12.52074);(8.406101,351.925,358.3786);(0.9948089,0.07409564,-0.06917902,-0.008916177)
2022-05-22T10:45:00Z;(33.9008,2.148918,-12.49758);(8.313747,350.7451,358.2087);(0.9940882,0.07350017,-0.07932495,-0.009692365)
2022-05-22T10:45:01Z;(33.95382,2.148293,-12.32437);(8.140269,349.7457,358.5366);(0.9934868,0.07182612,-0.08823103,-0.006344603)
2022-05-22T10:45:01Z;(33.97448,2.142987,-12.06129);(8.019416,348.9214,358.4642);(0.9928952,0.07088324,-0.09535106,-0.006557865)
2022-05-22T10:45:01Z;(33.89342,2.142425,-11.69421);(7.343323,348.6932,357.8415);(0.9930359,0.06556758,-0.09709052,-0.01239783)
2022-05-22T10:45:01Z;(33.73814,2.147811,-11.3717);(6.664148,348.701,357.653);(0.9933692,0.05984109,-0.09707125,-0.01462502)
2022-05-22T10:45:01Z;(33.53011,2.151695,-10.97166);(5.417311,346.9872,357.4042);(0.9923158,0.04950473,-0.1120947,-0.01712644)
2022-05-22T10:45:01Z;(33.34916,2.150449,-10.63955);(5.270454,344.9355,357.7298);(0.9902478,0.04816556,-0.1300174,-0.01359271)
