time;position;rotationE;rotationQ
2022-05-27T13:09:49Z;(-29.19621,3.215115,31.01972);(8.548938,50.98109,7.716889);(-0.9002637,-0.09600566,-0.423665,-0.02856823)
2022-05-27T13:09:49Z;(-28.91431,3.028243,31.28534);(8.147655,52.57498,7.678027);(-0.8944175,-0.09312899,-0.4365005,-0.02848544)
2022-05-27T13:09:49Z;(-28.59662,2.830597,31.51686);(7.764963,53.92732,7.224447);(-0.8894163,-0.08873163,-0.4476836,-0.02538518)
2022-05-27T13:09:49Z;(-28.26495,2.626358,31.73116);(7.330225,54.07717,6.922871);(-0.8890116,-0.08422439,-0.4493952,-0.02466104)
2022-05-27T13:09:49Z;(-27.88968,2.750551,31.98568);(7.25913,54.18098,5.769297);(-0.8888276,-0.07916078,-0.4510714,-0.01592159)
2022-05-27T13:09:49Z;(-27.57952,2.894406,32.22551);(6.830512,54.90682,5.063366);(-0.8861584,-0.07314014,-0.457424,-0.01169027)
2022-05-27T13:09:50Z;(-27.28938,3.009266,32.47168);(7.265609,57.73785,4.097827);(-0.8745017,-0.0726792,-0.4795454,-0.0006745961)
2022-05-27T13:09:50Z;(-26.97793,3.088781,32.59226);(6.558106,72.5081,4.204873);(-0.8057814,-0.06775388,-0.5883088,0.004267419)
2022-05-27T13:09:50Z;(-26.84476,3.123538,32.6167);(5.361032,92.49239,4.442805);(-0.6915946,-0.06028496,-0.7197319,0.006978769)
2022-05-27T13:09:50Z;(-26.74558,3.150079,32.73959);(4.095555,102.8406,4.852826);(-0.623828,-0.05533798,-0.7795987,0.001524692)
2022-05-27T13:09:50Z;(-26.62862,3.177537,32.85284);(2.516683,108.4806,4.629124);(-0.5844891,-0.04558704,-0.8100992,-0.005789403)
2022-05-27T13:09:50Z;(-26.38346,3.228829,32.93363);(2.092795,111.9512,4.045257);(-0.5596379,-0.03945902,-0.8277843,-0.004619251)
2022-05-27T13:09:50Z;(-26.12719,3.289416,32.99365);(1.814949,112.8272,4.028031);(-0.5532461,-0.03802903,-0.8321257,-0.006253446)
2022-05-27T13:09:50Z;(-25.88773,3.344964,33.07462);(1.943171,115.5861,4.150489);(-0.5330727,-0.03966709,-0.8451245,-0.00495942)
2022-05-27T13:09:50Z;(-25.62339,3.374351,33.12051);(1.830199,117.8126,3.887776);(-0.5165403,-0.03728664,-0.855442,-0.003847457)
2022-05-27T13:09:50Z;(-25.31396,3.426598,33.16023);(0.9362324,119.5423,3.939736);(-0.5033834,-0.03380964,-0.8633407,-0.01025019)
2022-05-27T13:09:51Z;(-25.07994,3.483315,33.09689);(357.1127,131.0034,4.324345);(-0.4133746,-0.02388111,-0.9094312,-0.03854887)
2022-05-27T13:09:51Z;(-24.95779,3.522371,32.84076);(354.2959,151.6991,5.382367);(-0.2416316,-0.03332099,-0.9679589,-0.05965846)
2022-05-27T13:09:51Z;(-24.90943,3.569635,32.53925);(348.0451,168.8689,6.670446);(-0.09026428,-0.04750608,-0.9887854,-0.1090821)
2022-05-27T13:09:51Z;(-24.87031,3.628214,32.24641);(343.607,181.8805,6.895746);(0.02478595,-0.06185338,-0.9877195,-0.1413143)
2022-05-27T13:09:51Z;(-24.90263,3.683966,31.86003);(339.1451,189.1617,6.027816);(0.08792372,-0.06597976,-0.9782272,-0.176033)
2022-05-27T13:09:51Z;(-24.96684,3.68209,31.76805);(336.6983,190.5772,5.612288);(0.1000095,-0.06633566,-0.9731465,-0.1964268)
2022-05-27T13:09:51Z;(-24.9348,3.678151,31.88597);(337.0148,188.3359,6.434171);(0.08226272,-0.06930676,-0.9750058,-0.1944044)
2022-05-27T13:09:51Z;(-24.84487,3.667141,32.04826);(342.3241,182.6868,7.931302);(0.03373369,-0.07191197,-0.9852409,-0.1516281)
2022-05-27T13:09:51Z;(-24.65025,3.686512,32.08232);(351.6785,168.1775,8.381672);(-0.09716746,-0.0650462,-0.9899545,-0.07948272)
2022-05-27T13:09:51Z;(-24.3111,3.756296,32.03438);(358.8257,144.4504,8.920551);(-0.3035768,-0.07093294,-0.9495732,-0.03346782)
2022-05-27T13:09:52Z;(-23.77608,3.850436,32.20683);(2.501618,115.7143,6.062261);(-0.5321381,-0.05636035,-0.8447242,-0.009669067)
2022-05-27T13:09:52Z;(-23.44088,3.86538,32.26528);(3.656012,110.753,4.24519);(-0.5684747,-0.04857517,-0.8212489,0.005198563)
2022-05-27T13:09:52Z;(-23.1356,3.853702,32.29434);(5.061016,111.4422,3.593913);(-0.56354,-0.05074052,-0.824314,0.01882045)
2022-05-27T13:09:52Z;(-22.80141,3.836547,32.28184);(5.42036,110.5532,3.049565);(-0.5698108,-0.04877016,-0.8199848,0.02370931)
2022-05-27T13:09:52Z;(-22.43737,3.819585,32.20034);(5.530626,107.4453,2.186141);(-0.5916401,-0.04390203,-0.8045321,0.02761193)
2022-05-27T13:09:52Z;(-22.01444,3.800028,32.07717);(4.950675,103.9358,1.313513);(-0.6158776,-0.03562738,-0.7865738,0.02696115)
2022-05-27T13:09:52Z;(-21.63835,3.77117,31.97412);(4.711536,101.2059,0.4119425);(-0.6342642,-0.028864,-0.7720146,0.02948414)
2022-05-27T13:09:52Z;(-21.27222,3.760641,31.86588);(3.392439,105.3171,0.8200264);(-0.6064509,-0.02364079,-0.7945375,0.01919397)
2022-05-27T13:09:52Z;(-20.92801,3.779824,31.70362);(2.226827,111.8975,0.3142634);(-0.5598705,-0.01315213,-0.8283477,0.01456436)
2022-05-27T13:09:52Z;(-20.6227,3.806662,31.49954);(1.395967,114.83,359.9317);(-0.5385044,-0.006058299,-0.8425344,0.01058531)
2022-05-27T13:09:53Z;(-20.32912,3.810613,31.27896);(1.036998,115.7001,0.1400349);(-0.5321243,-0.005850115,-0.8466169,0.007011468)
2022-05-27T13:09:53Z;(-19.99974,3.788401,31.0185);(1.270774,118.2293,0.5054218);(-0.5133271,-0.009477305,-0.85811,0.007252835)
2022-05-27T13:09:53Z;(-19.71783,3.75305,30.78416);(2.374474,118.2129,0.5616739);(-0.5134153,-0.01484349,-0.8578762,0.01526373)
2022-05-27T13:09:53Z;(-19.41872,3.699077,30.5676);(6.989377,113.1329,0.5236343);(-0.5501716,-0.03739087,-0.8328114,0.0483558)
2022-05-27T13:09:53Z;(-19.06345,3.684185,30.41739);(9.39085,109.0448,0.3104473);(-0.5786151,-0.04970825,-0.8114778,0.06509388)
2022-05-27T13:09:53Z;(-18.692,3.668322,30.29753);(10.40885,107.2508,0.3290043);(-0.5908244,-0.05609827,-0.8016796,0.0713393)
2022-05-27T13:09:53Z;(-18.26445,3.764232,30.16588);(10.31693,106.3992,0.5452756);(-0.5969388,-0.05765322,-0.7972187,0.06915416)
2022-05-27T13:09:53Z;(-17.8907,3.766978,30.04321);(9.381731,107.4389,0.5864723);(-0.5900869,-0.05250346,-0.803171,0.06290575)
2022-05-27T13:09:53Z;(-17.52918,3.791067,29.89225);(5.342253,115.544,2.404375);(-0.5334203,-0.04257635,-0.8443061,0.02823779)
2022-05-27T13:09:53Z;(-17.16919,3.838445,29.67605);(2.356791,124.533,2.260752);(-0.4655298,-0.02702601,-0.8845735,0.00902093)
2022-05-27T13:09:54Z;(-16.92526,3.819554,29.4428);(1.859964,134.0439,2.218771);(-0.3905436,-0.02415751,-0.9202376,0.007382689)
2022-05-27T13:09:54Z;(-16.76391,3.666945,29.05257);(2.297543,145.616,1.933386);(-0.2957965,-0.02203911,-0.9548915,0.0141643)
2022-05-27T13:09:54Z;(-16.57401,3.4366,28.60949);(2.742567,151.1363,1.560797);(-0.2494493,-0.01915029,-0.9679964,0.01978029)
2022-05-27T13:09:54Z;(-16.39719,3.230453,28.26119);(1.614234,151.2595,1.469698);(-0.2483169,-0.01591844,-0.9684915,0.0104618)
2022-05-27T13:09:54Z;(-16.21259,2.985714,27.91567);(0.5283409,150.5685,1.698078);(-0.2540597,-0.01550285,-0.9670639,0.0006948118)
2022-05-27T13:09:54Z;(-16.02352,2.716503,27.57364);(0.5937169,150.4964,2.114501);(-0.2546781,-0.01916207,-0.9668359,0.0003112243)
2022-05-27T13:09:54Z;(-15.82618,2.409689,27.23586);(0.8521134,150.23,3.096203);(-0.2569732,-0.02801835,-0.9660121,0.0002441481)
2022-05-27T13:09:54Z;(-15.5897,2.191702,26.8588);(0.6748853,149.1822,3.08646);(-0.2657577,-0.02752696,-0.9636456,-0.001479956)
2022-05-27T13:09:54Z;(-15.37923,2.00887,26.53262);(1.077652,148.9595,3.113687);(-0.2677145,-0.02869229,-0.9630693,0.001788438)
2022-05-27T13:09:54Z;(-15.16586,2.115259,26.2071);(0.9327441,148.5721,3.010396);(-0.2709384,-0.02748881,-0.9622037,0.0007187589)
2022-05-27T13:09:55Z;(-14.94157,2.231156,25.88103);(0.7929437,146.5522,3.386282);(-0.2878237,-0.0302865,-0.9572026,-0.00187803)
2022-05-27T13:09:55Z;(-14.72851,2.277726,25.59625);(0.6927941,144.1,3.345373);(-0.3082179,-0.02963086,-0.9508485,-0.003246721)
2022-05-27T13:09:55Z;(-14.45337,2.333899,25.27208);(0.6764349,140.9461,3.590334);(-0.3342548,-0.03149628,-0.9419435,-0.004909968)
2022-05-27T13:09:55Z;(-14.16226,2.392912,24.98527);(0.9776475,139.6575,3.754979);(-0.3448918,-0.03369225,-0.9380317,-0.003293077)
2022-05-27T13:09:55Z;(-13.84662,2.455636,24.72802);(0.661707,138.1217,3.909453);(-0.3573466,-0.03391911,-0.933331,-0.006799867)
2022-05-27T13:09:55Z;(-13.56708,2.465972,24.51165);(0.4152284,137.9097,3.593246);(-0.3590303,-0.03056101,-0.9327921,-0.007878291)
2022-05-27T13:09:55Z;(-13.27074,2.475302,24.26115);(0.06092242,137.6752,2.990375);(-0.3609025,-0.02452516,-0.9322382,-0.008924267)
2022-05-27T13:09:55Z;(-13.01994,2.483298,24.00517);(359.693,137.47,2.716989);(-0.3625198,-0.02112222,-0.9316705,-0.01109462)
2022-05-27T13:09:55Z;(-12.7364,2.410258,23.70036);(359.0489,140.6061,2.195859);(-0.336822,-0.01524257,-0.9413368,-0.01427091)
2022-05-27T13:09:55Z;(-12.47722,2.328475,23.37266);(359.2521,150.5475,2.719766);(-0.2539746,-0.02129352,-0.9668976,-0.01234314)
2022-05-27T13:09:56Z;(-12.23959,2.238699,23.02756);(359.6314,158.6501,3.515141);(-0.1850523,-0.02954402,-0.9822446,-0.008841039)
2022-05-27T13:09:56Z;(-12.0695,2.210779,22.74118);(0.2498523,161.9917,4.430457);(-0.1564715,-0.03851797,-0.9869235,-0.003897566)
2022-05-27T13:09:56Z;(-11.88064,2.227286,22.3757);(0.9733028,163.0674,4.941108);(-0.1474472,-0.04388399,-0.9880938,0.002047061)
2022-05-27T13:09:56Z;(-11.7046,2.215517,22.00585);(0.6920736,163.1772,5.024555);(-0.1463989,-0.04424376,-0.9882355,-0.0004431196)
2022-05-27T13:09:56Z;(-11.54117,2.202091,21.63781);(0.3525802,163.4541,4.586631);(-0.1438947,-0.040041,-0.9887789,-0.002715333)
2022-05-27T13:09:56Z;(-11.41718,2.194606,21.33394);(359.8326,163.7766,4.134512);(-0.1409592,-0.0355057,-0.9893568,-0.006534843)
2022-05-27T13:09:56Z;(-11.26245,2.20785,20.94551);(359.4438,164.4217,3.02828);(-0.1353522,-0.02552191,-0.9904333,-0.008388729)
2022-05-27T13:09:56Z;(-11.12194,2.218767,20.55483);(358.9217,166.7097,1.76532);(-0.1155575,-0.01421179,-0.9931366,-0.01112781)
2022-05-27T13:09:56Z;(-10.99138,2.229336,20.16471);(358.957,168.0836,1.551448);(-0.1036667,-0.01252012,-0.9944783,-0.0104571)
2022-05-27T13:09:56Z;(-10.90794,2.23782,19.8416);(359.3548,169.2731,0.7580347);(-0.09343289,-0.00605971,-0.9955876,-0.006223885)
2022-05-27T13:09:57Z;(-10.81655,2.245064,19.43436);(0.4363031,171.0615,0.7595125);(-0.07794659,-0.006904431,-0.9969282,0.003279323)
2022-05-27T13:09:57Z;(-10.68144,2.258947,19.06402);(359.2823,171.168,0.9700947);(-0.07694022,-0.007958039,-0.9969799,-0.006896211)
2022-05-27T13:09:57Z;(-10.52251,2.273781,18.72617);(357.6687,170.2692,1.216113);(-0.08457819,-0.008846663,-0.9961526,-0.02116834)
2022-05-27T13:09:57Z;(-10.34191,2.280304,18.41043);(354.6829,168.047,1.226996);(-0.1035084,-0.005808437,-0.9934891,-0.04724307)
2022-05-27T13:09:57Z;(-10.17488,2.285115,18.06889);(351.4832,165.4609,1.437673);(-0.1252545,-0.003015277,-0.9892634,-0.0752349)
2022-05-27T13:09:57Z;(-10.05214,2.286308,17.68244);(350.0177,164.9892,1.2623);(-0.1291667,0.0004839068,-0.9877383,-0.08768495)
2022-05-27T13:09:57Z;(-9.937809,2.287475,17.29559);(349.1957,165.9777,1.038719);(-0.1206685,0.002534539,-0.9881775,-0.09453943)
2022-05-27T13:09:57Z;(-9.832594,2.286824,16.91036);(348.9348,167.0414,1.174481);(-0.1113306,0.0007427717,-0.9890434,-0.09694249)
2022-05-27T13:09:57Z;(-9.73548,2.276311,16.52475);(349.2101,167.7465,0.8497652);(-0.1055595,0.00269386,-0.9899309,-0.0942687)
2022-05-27T13:09:57Z;(-9.642929,2.270512,16.13517);(349.1681,168.2846,0.8537447);(-0.1009002,0.002254236,-0.9903818,-0.09464668)
2022-05-27T13:09:58Z;(-9.556556,2.271247,15.75067);(349.5942,169.1339,0.8401628);(-0.09362779,0.001317135,-0.991442,-0.09096467)
2022-05-27T13:09:58Z;(-9.485616,2.264122,15.36571);(349.3385,173.1633,0.7501484);(-0.05875976,-0.000966866,-0.9939183,-0.09312668)
2022-05-27T13:09:58Z;(-9.465711,2.266489,14.97805);(350.3873,185.0317,1.099006);(0.04454255,-0.01322537,-0.9954418,-0.0832843)
2022-05-27T13:09:58Z;(-9.484585,2.282222,14.59758);(350.5911,192.0731,0.8632041);(0.1054203,-0.01609059,-0.9910116,-0.08076915)
2022-05-27T13:09:58Z;(-9.468238,2.294795,14.21588);(350.3503,194.9012,0.7466684);(0.1297521,-0.0173444,-0.9879512,-0.08255662)
2022-05-27T13:09:58Z;(-9.448098,2.295496,13.85484);(350.9993,198.238,0.6338957);(0.1584228,-0.01788038,-0.9842333,-0.07659826)
2022-05-27T13:09:58Z;(-9.442626,2.290931,13.5134);(352.2507,201.6558,0.5749825);(0.1877606,-0.0176112,-0.9798748,-0.06542912)
2022-05-27T13:09:58Z;(-9.431796,2.287278,13.2447);(352.8902,203.5495,0.5840148);(0.2039783,-0.01763246,-0.9769966,-0.05966145)
2022-05-27T13:09:58Z;(-9.412436,2.283204,12.91165);(353.2015,203.891,0.8568527);(0.2070448,-0.01957479,-0.9765045,-0.05646256)
2022-05-27T13:09:58Z;(-9.394563,2.288517,12.60922);(353.2833,203.5142,0.6412748);(0.2037311,-0.01740579,-0.9772567,-0.05621273)
2022-05-27T13:09:59Z;(-9.379417,2.288949,12.30236);(353.1911,203.6375,0.4478629);(0.2046802,-0.01598149,-0.9770179,-0.05732584)
2022-05-27T13:09:59Z;(-9.364458,2.285495,11.94743);(353.7466,203.5039,0.7046574);(0.2036964,-0.01712044,-0.9774943,-0.05214908)
2022-05-27T13:09:59Z;(-9.350224,2.282806,11.63292);(354.0785,202.4577,0.7704824);(0.1948043,-0.01664403,-0.9794581,-0.04935458)
2022-05-27T13:09:59Z;(-9.333523,2.280036,11.31432);(354.5234,200.5165,1.011576);(0.1782896,-0.01718406,-0.982778,-0.04543848)
2022-05-27T13:09:59Z;(-9.298275,2.271385,10.98958);(355.4549,194.4293,1.244964);(0.1259084,-0.01574931,-0.9911896,-0.03797376)
2022-05-27T13:09:59Z;(-9.20511,2.257818,10.64268);(356.7321,180.9927,0.7441236);(0.008844473,-0.006737782,-0.9995331,-0.02845572)
2022-05-27T13:09:59Z;(-9.074923,2.247652,10.36812);(357.7283,170.3365,0.9956295);(-0.08403853,-0.006986185,-0.9962274,-0.0204836)
2022-05-27T13:09:59Z;(-8.8623,2.232752,10.03231);(359.6002,160.1358,1.018359);(-0.1724429,-0.008151752,-0.9849734,-0.004969306)
2022-05-27T13:09:59Z;(-8.6774,2.222926,9.741961);(0.005615483,156.7767,1.00986);(-0.20127,-0.008642084,-0.9794961,-0.001725773)
2022-05-27T13:09:59Z;(-8.484154,2.219527,9.388519);(358.5817,157.2012,0.663359);(-0.1975582,-0.003228124,-0.9801958,-0.0132761)
2022-05-27T13:10:00Z;(-8.317501,2.240789,9.059056);(357.9671,157.6264,0.2109132);(-0.1939459,0.001636287,-0.9808501,-0.01775936)
2022-05-27T13:10:00Z;(-8.148928,2.25387,8.695557);(358.9814,155.8734,0.291943);(-0.2089616,-0.0006336205,-0.9778801,-0.00922497)
2022-05-27T13:10:00Z;(-7.974221,2.261999,8.313723);(0.00223039,154.0535,0.2286992);(-0.2244955,-0.001949203,-0.9744731,-0.0004290767)
2022-05-27T13:10:00Z;(-7.791746,2.28101,7.936042);(0.3619704,152.4773,359.959);(-0.2378757,-0.0004039305,-0.9712903,0.003153208)
2022-05-27T13:10:00Z;(-7.611186,2.303842,7.560729);(359.8784,150.834,359.8393);(-0.251783,0.001624533,-0.967782,-0.0006738693)
2022-05-27T13:10:00Z;(-7.455478,2.321981,7.249759);(359.9674,147.8001,359.8398);(-0.2773137,0.00142259,-0.9607783,0.0001144895)
2022-05-27T13:10:00Z;(-7.208888,2.31972,6.866946);(0.4838239,138.1952,358.5603);(-0.3566961,0.01023031,-0.9341264,0.008426288)
2022-05-27T13:10:00Z;(-6.994999,2.311333,6.608237);(0.7564337,134.8179,358.8477);(-0.3840618,0.006748226,-0.9232289,0.009957088)
2022-05-27T13:10:00Z;(-6.693122,2.300459,6.294876);(0.8968896,131.7075,359.1796);(-0.4089932,0.003330758,-0.9124756,0.01007016)
2022-05-27T13:10:00Z;(-6.466051,2.299171,6.020147);(1.092459,129.4714,358.9193);(-0.426675,0.004459919,-0.9043055,0.01264601)
2022-05-27T13:10:01Z;(-6.276706,2.292805,5.730405);(1.163074,128.6548,358.783);(-0.4330839,0.00517448,-0.9012339,0.01374785)
2022-05-27T13:10:01Z;(-6.078098,2.285896,5.410115);(1.549712,127.9193,358.759);(-0.438807,0.003793143,-0.8984143,0.01690378)
2022-05-27T13:10:01Z;(-5.923195,2.289468,5.166773);(1.68017,127.2042,358.8724);(-0.4444039,0.002294799,-0.8956524,0.01750675)
2022-05-27T13:10:01Z;(-5.710804,2.296458,4.844857);(1.873599,126.2852,358.9855);(-0.4515646,0.0005114232,-0.8920446,0.01858456)
2022-05-27T13:10:01Z;(-5.512558,2.302705,4.576669);(2.204098,125.6087,358.9839);(-0.4567764,-0.0009042118,-0.8893293,0.0211582)
2022-05-27T13:10:01Z;(-5.294059,2.312512,4.295727);(2.413287,124.7239,359.073);(-0.4636154,-0.002603156,-0.8857492,0.0224068)
2022-05-27T13:10:01Z;(-5.075552,2.322564,4.019355);(2.584852,124.7609,359.0373);(-0.4632964,-0.003014175,-0.8858764,0.02387801)
2022-05-27T13:10:01Z;(-4.859869,2.324379,3.710359);(2.129824,130.816,359.9467);(-0.4160744,-0.00731137,-0.9091405,0.01709292)
2022-05-27T13:10:01Z;(-4.824882,2.314892,3.343076);(2.287102,150.7722,1.641314);(-0.2525043,-0.01889136,-0.9672839,0.01569681)
2022-05-27T13:10:01Z;(-4.774151,2.307044,2.968241);(1.867187,157.5818,1.455153);(-0.1945514,-0.01562143,-0.9806749,0.01351337)
2022-05-27T13:10:02Z;(-4.757736,2.302763,2.574033);(1.272313,163.3341,1.580625);(-0.1450543,-0.01525559,-0.9892654,0.008985685)
2022-05-27T13:10:02Z;(-4.766005,2.299563,2.19654);(0.6350815,165.3317,0.9357972);(-0.1276941,-0.0088068,-0.9917644,0.004454122)
2022-05-27T13:10:02Z;(-4.777211,2.293523,1.822345);(359.8214,167.8893,1.282694);(-0.105465,-0.01096649,-0.9943588,-0.00273074)
2022-05-27T13:10:02Z;(-4.741192,2.28593,1.438203);(359.1931,171.5434,1.648675);(-0.07362029,-0.01382829,-0.9971577,-0.008082053)
2022-05-27T13:10:02Z;(-4.647145,2.269726,1.065205);(358.8357,174.1903,1.532014);(-0.0505348,-0.01283622,-0.9985812,-0.01082397)
2022-05-27T13:10:02Z;(-4.55089,2.263368,0.7294903);(358.6454,176.2579,1.788111);(-0.03245925,-0.01520828,-0.9992814,-0.01232229)
2022-05-27T13:10:02Z;(-4.451222,2.256379,0.3994895);(358.6317,176.5695,1.801374);(-0.02973874,-0.01535377,-0.9993628,-0.01240456)
2022-05-27T13:10:02Z;(-4.328798,2.248115,0.002011716);(358.5348,176.2849,1.713071);(-0.03221735,-0.01452533,-0.9992873,-0.01326223)
2022-05-27T13:10:02Z;(-4.22647,2.241674,-0.3254102);(358.1418,176.2243,1.972936);(-0.03265547,-0.01667056,-0.9991868,-0.01677061)
2022-05-27T13:10:02Z;(-4.103911,2.230937,-0.7166614);(357.9497,176.1413,1.858313);(-0.03336741,-0.01560208,-0.9991515,-0.01842442)
2022-05-27T13:10:03Z;(-4.001384,2.209484,-1.044824);(357.8922,176.2715,2.132925);(-0.03217801,-0.01800097,-0.9991397,-0.01898553)
2022-05-27T13:10:03Z;(-3.900265,2.205466,-1.368739);(357.8933,175.8268,2.034213);(-0.03607214,-0.01706692,-0.9990225,-0.01901448)
2022-05-27T13:10:03Z;(-3.786064,2.211283,-1.723851);(357.835,175.1536,2.408533);(-0.04186685,-0.02019572,-0.9987236,-0.01975988)
2022-05-27T13:10:03Z;(-3.664146,2.21701,-2.096869);(358.0541,174.9494,2.357517);(-0.0436956,-0.01980083,-0.9986888,-0.01786629)
2022-05-27T13:10:03Z;(-3.567185,2.246782,-2.47016);(358.3788,174.6738,2.271937);(-0.04616916,-0.01914451,-0.9986368,-0.01505024)
2022-05-27T13:10:03Z;(-3.466742,2.277256,-2.862406);(358.4993,173.8692,2.248496);(-0.05320441,-0.01889066,-0.998305,-0.01412323)
2022-05-27T13:10:03Z;(-3.359552,2.293264,-3.216843);(358.6032,173.1223,2.429163);(-0.05970777,-0.02042613,-0.9979163,-0.01343591)
2022-05-27T13:10:03Z;(-3.249157,2.300335,-3.562876);(358.7159,172.6179,2.645754);(-0.06409679,-0.02231602,-0.9976137,-0.01266512)
2022-05-27T13:10:03Z;(-3.13067,2.305289,-3.921713);(359.128,172.1286,2.79325);(-0.06842975,-0.02379294,-0.9973292,-0.009262655)
2022-05-27T13:10:03Z;(-3.003815,2.308064,-4.275733);(359.3837,171.6526,2.963235);(-0.07261612,-0.02539601,-0.9970102,-0.007243583)
2022-05-27T13:10:04Z;(-2.843087,2.306061,-4.611555);(359.5289,171.481,2.994763);(-0.07414041,-0.02575364,-0.9968969,-0.00603894)
2022-05-27T13:10:04Z;(-2.683044,2.303482,-4.910573);(359.5944,171.3491,3.058872);(-0.07530015,-0.02634749,-0.9967974,-0.005541056)
2022-05-27T13:10:04Z;(-2.521153,2.300785,-5.211136);(359.6578,171.3729,3.006783);(-0.07511009,-0.02593718,-0.9968256,-0.004949691)
2022-05-27T13:10:04Z;(-2.35965,2.298066,-5.525099);(359.6832,171.6139,2.938622);(-0.07302216,-0.02537067,-0.9969967,-0.004631455)
2022-05-27T13:10:04Z;(-2.329554,2.302882,-5.87605);(359.7183,171.863,2.748035);(-0.07086938,-0.02374396,-0.9971941,-0.004152646)
2022-05-27T13:10:04Z;(-2.40459,2.313599,-6.213368);(359.7543,172.2183,2.656059);(-0.06778757,-0.02297747,-0.9974282,-0.003711427)
2022-05-27T13:10:04Z;(-2.488681,2.306358,-6.527174);(359.6931,172.7095,2.563449);(-0.06350238,-0.02215285,-0.9977273,-0.004094615)
2022-05-27T13:10:04Z;(-2.61258,2.298486,-6.900803);(358.7318,179.2935,2.628368);(-0.005909928,-0.02286477,-0.9996582,-0.01120481)
2022-05-27T13:10:04Z;(-2.751203,2.294097,-7.183251);(358.3264,187.4544,2.307202);(0.06527941,-0.02103724,-0.997557,-0.01326217)
2022-05-27T13:10:04Z;(-2.939276,2.291008,-7.484847);(358.2348,191.3811,2.048587);(0.09940176,-0.01931326,-0.9947676,-0.01355308)
2022-05-27T13:10:05Z;(-3.102434,2.28949,-7.725291);(358.6107,191.5386,1.768181);(0.1006896,-0.01656897,-0.9947243,-0.01051006)
2022-05-27T13:10:05Z;(-3.279947,2.287292,-8.004365);(359.0965,190.0585,1.861559);(0.08777733,-0.01687251,-0.9959764,-0.00642912)
2022-05-27T13:10:05Z;(-3.473023,2.285138,-8.335965);(359.1453,188.8658,1.959479);(0.07740567,-0.01762364,-0.9968252,-0.00611382)
2022-05-27T13:10:05Z;(-3.622302,2.291073,-8.638863);(359.4482,188.2432,1.856812);(0.07194089,-0.01650696,-0.9972655,-0.003637308)
2022-05-27T13:10:05Z;(-3.766248,2.298003,-8.958056);(359.511,187.3591,1.934313);(0.06423804,-0.01711815,-0.9977826,-0.003174822)
2022-05-27T13:10:05Z;(-3.897025,2.290912,-9.282295);(359.7757,184.6356,1.65354);(0.04046648,-0.01449669,-0.9990748,-0.001372343)
2022-05-27T13:10:05Z;(-4.013518,2.277432,-9.616709);(359.8604,183.021,1.860796);(0.02637642,-0.01626424,-0.9995196,-0.0007892507)
2022-05-27T13:10:05Z;(-4.126525,2.267746,-9.985167);(0.2524982,181.4399,1.706818);(0.01253088,-0.01486535,-0.9998081,0.00239019)
2022-05-27T13:10:05Z;(-4.225536,2.258656,-10.34756);(0.1962385,179.6657,1.728308);(-0.002942625,-0.01508667,-0.9998804,0.001668306)
2022-05-27T13:10:05Z;(-4.302985,2.250199,-10.69594);(0.02983772,177.2379,1.586141);(-0.02410263,-0.0138435,-0.9996136,-7.330993E-05)
2022-05-27T13:10:06Z;(-4.370173,2.241731,-11.04692);(0.01302589,176.0717,1.639);(-0.03427272,-0.01429797,-0.99931,-0.0003766179)
2022-05-27T13:10:06Z;(-4.432235,2.233046,-11.40038);(0.02246893,175.5259,1.49193);(-0.0390336,-0.01301691,-0.999153,-0.0003122828)
2022-05-27T13:10:06Z;(-4.500636,2.207723,-11.80203);(0.06351394,175.1094,1.536993);(-0.04266895,-0.01342382,-0.9989991,-1.853524E-05)
2022-05-27T13:10:06Z;(-4.572837,2.210204,-12.1462);(0.2452011,175.4606,1.544752);(-0.03962871,-0.01355423,-0.9991212,0.00160405)
2022-05-27T13:10:06Z;(-4.648009,2.215281,-12.48533);(0.1167222,175.9821,1.486844);(-0.03506561,-0.01300252,-0.9993002,0.0005630453)
2022-05-27T13:10:06Z;(-4.725227,2.220438,-12.82758);(0.09014671,176.521,1.573792);(-0.03036371,-0.01375104,-0.9994443,0.0003693505)
2022-05-27T13:10:06Z;(-4.803011,2.224715,-13.17294);(0.248993,176.7315,1.429343);(-0.02854372,-0.01252991,-0.9995124,0.001816102)
2022-05-27T13:10:06Z;(-4.881469,2.244832,-13.51564);(0.3215478,177.4717,1.601338);(-0.02209904,-0.0140323,-0.999654,0.002496782)
2022-05-27T13:10:06Z;(-4.973697,2.261843,-13.91236);(0.5955069,178.4729,1.761712);(-0.01340449,-0.01544091,-0.9997784,0.004990813)
2022-05-27T13:10:06Z;(-5.049318,2.279252,-14.26648);(0.935575,179.1086,1.761778);(-0.007903582,-0.01543633,-0.9998172,0.008043535)
2022-05-27T13:10:07Z;(-5.085546,2.299046,-14.6451);(1.199737,179.5982,1.725425);(-0.003663435,-0.01509239,-0.9998252,0.01041545)
2022-05-27T13:10:07Z;(-5.089426,2.32039,-15.03491);(1.370988,179.527,1.87729);(-0.004322873,-0.01642977,-0.9997847,0.01189452)
2022-05-27T13:10:07Z;(-5.098496,2.341085,-15.42352);(1.486032,179.2059,1.912395);(-0.007145034,-0.01677607,-0.9997512,0.01284996)
