time;position;rotationE;rotationQ
2022-05-21T12:48:20Z;(1.318357,2.434306,-0.5105929);(0.1647787,54.01167,359.0842);(-0.8909257,0.002347805,-0.4540765,0.007773323)
2022-05-21T12:48:20Z;(1.320991,2.433874,-0.508788);(0.2489217,53.93255,359.133);(-0.8912386,0.001494721,-0.4534666,0.007728018)
2022-05-21T12:48:20Z;(1.320513,2.433643,-0.5079293);(0.03533791,53.51742,359.1401);(-0.8928843,0.003103146,-0.4502236,0.006839118)
2022-05-21T12:48:20Z;(1.318031,2.432494,-0.5061853);(0.235075,52.62697,359.2946);(-0.8963577,0.000889985,-0.4432841,0.006427379)
2022-05-21T12:48:20Z;(1.314444,2.431279,-0.5058496);(0.9736534,51.53717,359.7437);(-0.9005141,-0.006679411,-0.4347377,0.00570784)
2022-05-21T12:48:20Z;(1.311366,2.431196,-0.5078773);(1.173842,50.10361,0.08659851);(-0.9058807,-0.009599849,-0.4234082,0.003652908)
2022-05-21T12:48:21Z;(1.411482,2.43108,-0.463814);(2.612036,49.8359,0.8460001);(-0.9067227,-0.02377974,-0.4210464,0.002908906)
2022-05-21T12:48:21Z;(1.734905,2.435367,-0.2971544);(3.536819,50.94627,0.963868);(-0.9024369,-0.03147458,-0.4296335,0.00568196)
2022-05-21T12:48:21Z;(2.003174,2.443348,-0.1433556);(3.045753,50.85175,1.186506);(-0.9028922,-0.02844453,-0.4289199,0.002061791)
2022-05-21T12:48:21Z;(2.03344,2.446962,-0.1101041);(3.102764,51.12574,0.925157);(-0.9018465,-0.02790488,-0.4311318,0.004401359)
2022-05-21T12:48:21Z;(2.033925,2.447915,-0.09582347);(3.173936,51.81482,0.7613033);(-0.8992169,-0.02781207,-0.4365754,0.00612625)
2022-05-21T12:48:21Z;(2.029336,2.448963,-0.07873647);(3.522299,52.39314,0.7421383);(-0.89693,-0.03043333,-0.4410557,0.007758501)
2022-05-21T12:48:21Z;(2.022979,2.450177,-0.06089034);(3.253692,52.80002,0.5443922);(-0.8954005,-0.02754045,-0.4443303,0.008369513)
2022-05-21T12:48:21Z;(2.014826,2.450199,-0.0386305);(3.167155,52.78058,0.5678779);(-0.8954948,-0.02695674,-0.4441854,0.007845689)
2022-05-21T12:48:21Z;(2.009167,2.448746,-0.02062705);(3.693774,52.97319,0.5321422);(-0.894631,-0.03091561,-0.445618,0.01021924)
2022-05-21T12:48:21Z;(2.00738,2.4493,-0.007797077);(3.446437,53.47266,0.5946546);(-0.8927405,-0.02918945,-0.4495364,0.008896044)
2022-05-21T12:48:22Z;(2.007597,2.449937,-0.0007131994);(4.056076,54.00964,0.5190967);(-0.8904738,-0.03358535,-0.4536335,0.01203503)
2022-05-21T12:48:22Z;(2.039321,2.452559,0.0297142);(3.52445,53.76785,0.8004111);(-0.891578,-0.03058454,-0.451768,0.007678128)
2022-05-21T12:48:22Z;(2.269172,2.466611,0.2458549);(3.119711,53.09,1.148829);(-0.8943291,-0.0288291,-0.4464684,0.003199474)
2022-05-21T12:48:22Z;(2.560303,2.477613,0.5025885);(3.157056,52.40638,0.8814818);(-0.8969603,-0.02811068,-0.441185,0.005264014)
2022-05-21T12:48:22Z;(2.78567,2.482838,0.6979211);(3.202515,52.42413,0.9605441);(-0.8968869,-0.02877007,-0.4412966,0.004824786)
2022-05-21T12:48:22Z;(2.814084,2.481345,0.7100248);(3.860026,53.00847,1.410207);(-0.8945108,-0.03562547,-0.4456061,0.004021985)
2022-05-21T12:48:22Z;(2.824225,2.480893,0.7010482);(4.33235,54.0631,1.447869);(-0.8902658,-0.03940414,-0.4536946,0.00593065)
2022-05-21T12:48:22Z;(2.853016,2.480561,0.7073212);(4.14232,54.26982,1.543842);(-0.889495,-0.03830041,-0.4553146,0.0045003)
2022-05-21T12:48:22Z;(3.142754,2.471967,0.8725317);(4.032288,54.36337,1.528208);(-0.889147,-0.03738117,-0.4560728,0.004214142)
2022-05-21T12:48:22Z;(3.466371,2.455009,1.07034);(3.851428,54.45657,1.65892);(-0.8888179,-0.03649669,-0.4567981,0.002508408)
2022-05-21T12:48:23Z;(3.850245,2.468113,1.315841);(4.158788,54.52808,1.689835);(-0.8884681,-0.03900038,-0.4572647,0.00352052)
2022-05-21T12:48:23Z;(4.16447,2.479492,1.519058);(4.179163,54.64089,1.845257);(-0.8880171,-0.03977604,-0.4580803,0.00243612)
2022-05-21T12:48:23Z;(4.521039,2.486808,1.750393);(4.026377,54.89416,1.820044);(-0.8870345,-0.03848737,-0.4600914,0.002104426)
2022-05-21T12:48:23Z;(4.867634,2.495064,1.973496);(4.268898,55.21096,1.805506);(-0.8857064,-0.04029617,-0.4624819,0.003304191)
2022-05-21T12:48:23Z;(5.204144,2.505936,2.187457);(3.889603,55.43191,2.098113);(-0.8848949,-0.03854803,-0.4641927,-0.0004175827)
2022-05-21T12:48:23Z;(5.422019,2.511826,2.324533);(2.766512,55.22068,2.137892);(-0.8859162,-0.03003073,-0.4628411,-0.00534034)
2022-05-21T12:48:23Z;(5.440307,2.514085,2.333546);(1.643087,54.77301,2.166954);(-0.8877984,-0.02142603,-0.4596204,-0.01019389)
2022-05-21T12:48:23Z;(5.442578,2.516274,2.332409);(0.1673787,53.5932,2.274365);(-0.8924488,-0.01025072,-0.4507094,-0.01705664)
2022-05-21T12:48:23Z;(5.44302,2.518529,2.331008);(359.1329,52.60099,2.291634);(-0.8962107,-0.002077882,-0.4431134,-0.0212784)
2022-05-21T12:48:23Z;(5.495639,2.519483,2.375055);(359.096,50.36263,2.237615);(-0.9046997,-0.00117015,-0.4255292,-0.02102527)
2022-05-21T12:48:24Z;(5.767288,2.523061,2.615785);(359.8059,46.97682,1.97365);(-0.9169917,-0.005310757,-0.3985306,-0.01647053)
2022-05-21T12:48:24Z;(6.021108,2.526043,2.869197);(0.7035413,43.35416,1.987794);(-0.9291624,-0.0121115,-0.3692136,-0.01385146)
2022-05-21T12:48:24Z;(6.244435,2.521385,3.120138);(1.97359,39.40918,2.125371);(-0.9412497,-0.02246306,-0.336762,-0.01165196)
2022-05-21T12:48:24Z;(6.263975,2.516249,3.147985);(3.372848,36.32183,2.258793);(-0.9497696,-0.03409875,-0.3109401,-0.009549448)
2022-05-21T12:48:24Z;(6.261575,2.511123,3.151086);(5.343141,32.59184,2.415956);(-0.9588448,-0.05063732,-0.279288,-0.007136681)
2022-05-21T12:48:24Z;(6.259521,2.509028,3.152816);(5.981402,29.15192,2.578081);(-0.9665475,-0.05613561,-0.250121,-0.008615483)
2022-05-21T12:48:24Z;(6.274431,2.503312,3.190322);(7.820691,25.27394,2.246724);(-0.9736094,-0.07080974,-0.2169171,-0.004169201)
2022-05-21T12:48:24Z;(6.425108,2.498784,3.565377);(10.13416,18.99405,1.538948);(-0.9825467,-0.08931074,-0.1631669,0.001377862)
2022-05-21T12:48:24Z;(6.520739,2.498002,3.885017);(10.72047,14.01115,1.086457);(-0.9882576,-0.093867,-0.1205481,0.002024162)
2022-05-21T12:48:24Z;(6.588229,2.501325,4.240492);(9.516964,8.134988,0.4216022);(-0.994058,-0.08300629,-0.07038214,0.00222689)
2022-05-21T12:48:25Z;(6.574658,2.507716,4.28492);(6.761374,1.873949,359.9621);(-0.998126,-0.05895661,-0.0163436,0.001294301)
2022-05-21T12:48:25Z;(6.556396,2.514048,4.287032);(4.264036,357.6898,0.4120936);(0.9990954,0.0371219,-0.0202785,0.004342915)
2022-05-21T12:48:25Z;(6.534497,2.520555,4.290861);(1.672793,353.5832,0.6370602);(0.9983062,0.01426314,-0.05604213,0.006367036)
2022-05-21T12:48:25Z;(6.506726,2.525698,4.295225);(359.7364,348.9785,0.6899269);(0.9953586,-0.002868026,-0.09601686,0.005771946)
2022-05-21T12:48:25Z;(6.481122,2.52977,4.298636);(358.1476,344.9577,0.9826947);(0.9912486,-0.01714675,-0.130733,0.006384957)
2022-05-21T12:48:25Z;(6.439025,2.531629,4.345578);(357.3136,341.2848,1.094422);(0.9864131,-0.02468083,-0.1623233,0.005609499)
2022-05-21T12:48:25Z;(6.324413,2.528914,4.608704);(356.9606,339.7811,1.176417);(0.9841239,-0.02790852,-0.1751903,0.005448211)
2022-05-21T12:48:25Z;(6.148247,2.522238,4.982114);(357.0838,337.4944,1.382518);(0.9804467,-0.027308,-0.1947602,0.006863649)
2022-05-21T12:48:25Z;(5.957668,2.514633,5.355834);(357.3595,334.9413,1.294542);(0.9759202,-0.02494041,-0.2166138,0.006026745)
2022-05-21T12:48:25Z;(5.762457,2.517455,5.71398);(357.8229,330.8418,0.7694553);(0.9676365,-0.02007524,-0.2515417,0.001715472)
2022-05-21T12:48:26Z;(5.558792,2.522644,6.048398);(358.002,326.8253,0.6150075);(0.9582527,-0.01824115,-0.2853397,0.0001655738)
2022-05-21T12:48:26Z;(5.332819,2.527894,6.369969);(358.3675,321.8931,0.1826958);(0.9451246,-0.01398584,-0.3263953,-0.003143757)
2022-05-21T12:48:26Z;(5.084181,2.536823,6.67026);(358.5429,317.0693,0.01431094);(0.9305643,-0.01187892,-0.3659074,-0.004536752)
2022-05-21T12:48:26Z;(4.809762,2.540697,6.954287);(358.0862,313.3578,359.6942);(0.9181514,-0.01427946,-0.3958684,-0.009061712)
2022-05-21T12:48:26Z;(4.521946,2.540465,7.215545);(358.3452,310.0986,359.2604);(0.9065183,-0.01036966,-0.4218697,-0.01194267)
2022-05-21T12:48:26Z;(4.222905,2.54694,7.450677);(358.5546,306.4306,358.7785);(0.8925237,-0.006456525,-0.4506979,-0.0151986)
2022-05-21T12:48:26Z;(3.856619,2.528558,7.689517);(358.5346,301.6871,358.7333);(0.8730989,-0.005781735,-0.4872499,-0.01588176)
2022-05-21T12:48:26Z;(3.514226,2.517542,7.863648);(358.6337,298.1174,358.8832);(0.8575331,-0.005215251,-0.5141979,-0.0144883)
2022-05-21T12:48:26Z;(3.158282,2.509471,8.014486);(358.6839,294.4048,358.8825);(0.8404331,-0.004371741,-0.5417053,-0.01441765)
2022-05-21T12:48:26Z;(2.792453,2.501377,8.147565);(358.9022,292.1448,359.1859);(0.8296464,-0.003983592,-0.5581617,-0.01124196)
2022-05-21T12:48:27Z;(2.41789,2.493646,8.263909);(359.2808,289.3398,359.3976);(0.8157876,-0.002080701,-0.5782937,-0.007918003)
2022-05-21T12:48:27Z;(2.02673,2.487324,8.364242);(359.5192,285.9849,0.157976);(0.7985515,-0.004180263,-0.60191,-0.00142457)
2022-05-21T12:48:27Z;(1.628922,2.477959,8.446344);(0.1105264,284.2238,359.9866);(0.7892112,0.0008327724,-0.6141209,0.0005003742)
2022-05-21T12:48:27Z;(1.227189,2.465543,8.512728);(0.2546878,283.3464,359.8795);(0.7844853,0.002395665,-0.6201423,0.0005534196)
2022-05-21T12:48:27Z;(0.8125544,2.454405,8.564771);(359.7431,280.7459,0.193505);(0.7702118,-0.002803915,-0.6377819,-0.0001293895)
2022-05-21T12:48:27Z;(0.4499394,2.444366,8.600871);(359.3743,278.7563,0.4786937);(0.75902,-0.006863914,-0.6510308,-0.0003840846)
2022-05-21T12:48:27Z;(0.03530134,2.440711,8.646948);(359.1484,277.6563,0.4685228);(0.7527313,-0.008285494,-0.6582734,-0.001814702)
2022-05-21T12:48:27Z;(-0.3697809,2.449339,8.683463);(359.2671,276.0761,359.8285);(0.7435666,-0.003755216,-0.6686293,-0.005389456)
2022-05-21T12:48:27Z;(-0.8454362,2.447173,8.685571);(358.797,268.8145,358.9512);(0.6996168,-0.0008080299,-0.7143824,-0.01390316)
2022-05-21T12:48:27Z;(-1.247645,2.446966,8.659752);(358.863,266.2071,359.0042);(0.6831964,-0.0004349132,-0.7301154,-0.01318184)
2022-05-21T12:48:28Z;(-1.639489,2.447618,8.629668);(359.3176,267.7546,359.1413);(0.6930524,0.001273938,-0.7208236,-0.009485926)
2022-05-21T12:48:28Z;(-2.040266,2.439775,8.62172);(359.509,274.641,0.3733772);(0.7351559,-0.005358957,-0.6778766,-0.0005094483)
2022-05-21T12:48:28Z;(-2.435307,2.423928,8.662404);(359.3536,281.924,0.2387765);(0.7767215,-0.005693831,-0.6298155,-0.001934392)
2022-05-21T12:48:28Z;(-2.876639,2.435888,8.756319);(359.4612,284.9345,359.8485);(0.7929918,-0.002923287,-0.6092126,-0.003912612)
2022-05-21T12:48:28Z;(-3.255868,2.432398,8.85595);(359.7709,285.1528,359.7474);(0.7941583,-0.0002481118,-0.6077035,-0.002965187)
2022-05-21T12:48:28Z;(-3.629072,2.428056,8.962227);(359.4172,285.6013,0.08277638);(0.7965284,-0.004487648,-0.6045795,-0.002499368)
2022-05-21T12:48:28Z;(-3.999284,2.427883,9.07145);(359.9612,285.1217,0.2011116);(0.7939984,-0.001335978,-0.6079173,0.001187486)
2022-05-21T12:48:28Z;(-4.368067,2.432661,9.178848);(359.7346,284.8904,0.88002);(0.7927563,-0.006516519,-0.609486,0.004676737)
2022-05-21T12:48:28Z;(-4.792272,2.437959,9.301814);(359.5847,285.2233,1.512093);(0.7944927,-0.01089117,-0.6071194,0.008283751)
2022-05-21T12:48:28Z;(-5.165692,2.43953,9.409259);(359.7454,284.958,1.70586);(0.7930605,-0.01082855,-0.6089567,0.01045314)
2022-05-21T12:48:29Z;(-5.540008,2.435486,9.512731);(359.7794,284.3842,1.791114);(0.7899911,-0.0111021,-0.612916,0.01116861)
2022-05-21T12:48:29Z;(-5.916464,2.436929,9.612062);(0.04588628,284.2054,1.784582);(0.7890136,-0.009249598,-0.6141781,0.01253462)
2022-05-21T12:48:29Z;(-6.293674,2.439789,9.708483);(359.7127,284.3556,2.036242);(0.7898176,-0.01287629,-0.6130792,0.01249834)
2022-05-21T12:48:29Z;(-6.670362,2.442555,9.803283);(358.9463,284.6581,2.841152);(0.7913958,-0.02242578,-0.6107321,0.01400467)
2022-05-21T12:48:29Z;(-7.101528,2.437421,9.912477);(358.8518,284.7045,3.009583);(0.791629,-0.02396967,-0.6103554,0.01467379)
2022-05-21T12:48:29Z;(-7.479558,2.437493,10.0069);(358.2547,284.5678,3.210578);(0.7909105,-0.02917844,-0.6111007,0.01284464)
2022-05-21T12:48:29Z;(-7.854023,2.444894,10.10211);(354.518,285.0861,3.748751);(0.7934292,-0.05780999,-0.6059027,-0.003133312)
2022-05-21T12:48:29Z;(-8.22544,2.450412,10.20338);(350.6451,286.4721,3.399231);(0.7995364,-0.08299114,-0.5943264,-0.02510407)
2022-05-21T12:48:29Z;(-8.596642,2.459838,10.31273);(350.3209,287.3932,2.851899);(0.8040141,-0.0826493,-0.5880759,-0.02995091)
2022-05-21T12:48:29Z;(-9.024478,2.46973,10.44513);(353.7773,287.9237,2.316452);(0.8079141,-0.05575497,-0.5864493,-0.0156046)
2022-05-21T12:48:30Z;(-9.406708,2.467221,10.56499);(0.1988889,287.9015,1.792248);(0.8083954,-0.007800522,-0.5884294,0.0136661)
2022-05-21T12:48:30Z;(-9.79002,2.468903,10.68237);(1.016366,287.391,1.473071);(0.805716,-0.0004635551,-0.592096,0.0156098)
2022-05-21T12:48:30Z;(-10.16582,2.46838,10.79408);(1.104466,287.0656,1.261878);(0.8040481,0.001205829,-0.5943843,0.0145834)
2022-05-21T12:48:30Z;(-10.54143,2.468287,10.904);(0.918944,286.8623,1.306354);(0.803009,-0.0003515286,-0.5958039,0.01393283)
2022-05-21T12:48:30Z;(-10.91692,2.474217,11.01371);(0.59019,286.8223,1.43424);(0.8028215,-0.003325095,-0.5960659,0.01311893)
2022-05-21T12:48:30Z;(-11.29174,2.466099,11.12317);(0.5995982,286.8756,1.429405);(0.8030981,-0.003227918,-0.5956932,0.01313549)
2022-05-21T12:48:30Z;(-11.6672,2.452137,11.23463);(0.7770959,287.2928,1.564662);(0.8052254,-0.002632311,-0.5927728,0.01501559)
2022-05-21T12:48:30Z;(-12.09473,2.43941,11.36593);(0.9442059,287.8063,1.668915);(0.8078388,-0.001922704,-0.5891662,0.01662114)
2022-05-21T12:48:30Z;(-12.46757,2.454025,11.48155);(1.108382,287.8199,1.652711);(0.807888,-0.0006797491,-0.5890803,0.0173508)
2022-05-21T12:48:30Z;(-12.83989,2.467414,11.59685);(1.145695,287.8017,1.764451);(0.8077714,-0.0009939652,-0.5892097,0.01833015)
2022-05-21T12:48:31Z;(-13.21218,2.478239,11.71184);(1.090796,287.7887,1.862232);(0.8076972,-0.00188593,-0.5892965,0.01873705)
2022-05-21T12:48:31Z;(-13.58657,2.489495,11.82674);(0.9889948,287.6409,1.940465);(0.8069389,-0.003030154,-0.5903291,0.01876128)
2022-05-21T12:48:31Z;(-13.95897,2.499668,11.94066);(1.14968,287.5889,2.043039);(0.8066286,-0.002436031,-0.5907047,0.0203099)
2022-05-21T12:48:31Z;(-14.38599,2.506223,12.07166);(1.437227,287.7584,2.094127);(0.8074422,-0.0006420044,-0.5895303,0.02215193)
2022-05-21T12:48:31Z;(-14.75952,2.489733,12.18925);(1.7229,287.9114,2.205315);(0.8081511,0.0008321563,-0.5884687,0.02440293)
2022-05-21T12:48:31Z;(-15.10834,2.503149,12.30824);(1.770315,287.9091,2.324875);(0.8081032,0.0005521914,-0.5884888,0.0254894)
2022-05-21T12:48:31Z;(-15.17047,2.503701,12.3286);(1.935923,287.9437,2.370353);(0.8082345,0.001495088,-0.5882552,0.02665938)
2022-05-21T12:48:31Z;(-15.17315,2.503155,12.32823);(2.185761,288.0345,2.444587);(0.8086239,0.002899604,-0.5876299,0.02846187)
2022-05-21T12:48:31Z;(-15.17301,2.503205,12.32632);(2.225123,287.9706,2.506534);(0.8082707,0.002843629,-0.5880845,0.02910221)
2022-05-21T12:48:31Z;(-15.17432,2.502893,12.32477);(2.360914,287.7028,2.533963);(0.8068522,0.003591125,-0.5899802,0.0300002)
2022-05-21T12:48:32Z;(-15.34939,2.503675,12.38085);(2.554147,287.7381,2.531828);(0.8069836,0.004973157,-0.5897401,0.03097722)
2022-05-21T12:48:32Z;(-15.71138,2.504626,12.50106);(2.638372,287.6812,2.525634);(0.8066694,0.005583019,-0.5901436,0.03136925)
2022-05-21T12:48:32Z;(-16.08216,2.507046,12.62409);(2.838421,287.6408,2.391613);(0.8064424,0.007671424,-0.5904256,0.03145732)
2022-05-21T12:48:32Z;(-16.45496,2.508374,12.74754);(3.037764,287.6886,2.405226);(0.8066267,0.009018782,-0.5900937,0.03257495)
2022-05-21T12:48:32Z;(-16.88044,2.509407,12.88872);(3.352213,287.6481,2.386007);(0.8063281,0.01132093,-0.5903782,0.03406036)
2022-05-21T12:48:32Z;(-17.25496,2.50986,13.01338);(3.776891,287.7465,2.344527);(0.8067094,0.01455635,-0.5896743,0.0359401)
2022-05-21T12:48:32Z;(-17.62831,2.493849,13.1386);(4.089773,287.8888,2.228037);(0.8073704,0.01740614,-0.5886448,0.03670549)
2022-05-21T12:48:32Z;(-18.00151,2.475418,13.26533);(4.314065,288.1478,2.170917);(0.8086373,0.01936601,-0.5867974,0.03740929)
2022-05-21T12:48:32Z;(-18.34551,2.456795,13.38752);(4.550453,288.4151,2.158366);(0.8099205,0.02118989,-0.5848923,0.03847943)
2022-05-21T12:48:32Z;(-18.57064,2.441104,13.47069);(4.921343,288.611,2.126091);(0.8107862,0.02404733,-0.5834719,0.04009927)
2022-05-21T12:48:33Z;(-18.88056,2.419753,13.58499);(5.205296,288.7651,2.184938);(0.811433,0.02581542,-0.582368,0.04192338)
2022-05-21T12:48:33Z;(-19.24245,2.39587,13.71344);(5.314163,288.7541,2.17417);(0.811335,0.0266379,-0.582433,0.04240162)
2022-05-21T12:48:33Z;(-19.61114,2.387625,13.84091);(5.51245,288.7092,2.250804);(0.810992,0.02763683,-0.5827482,0.04396026)
2022-05-21T12:48:33Z;(-19.88479,2.392769,14.04071);(5.76514,288.2669,2.300327);(0.8086042,0.02899954,-0.5858577,0.04570449)
2022-05-21T12:48:33Z;(-20.18041,2.397579,14.1562);(6.496989,285.6783,2.561169);(0.7946986,0.03167066,-0.6039428,0.05200305)
2022-05-21T12:48:33Z;(-20.22199,2.397141,14.15561);(7.147642,278.6706,2.250857);(0.7561171,0.03449994,-0.6511672,0.05548083)
2022-05-21T12:48:33Z;(-20.22677,2.397097,14.13005);(6.898007,266.9158,1.78296);(0.6858133,0.03010118,-0.7251211,0.05434591)
2022-05-21T12:48:33Z;(-20.22698,2.397346,14.10638);(6.574523,258.2535,1.768067);(0.6292382,0.02423156,-0.7749417,0.05419799)
2022-05-21T12:48:33Z;(-20.20518,2.396999,14.07637);(6.170538,252.0267,1.730099);(0.5863972,0.01944808,-0.8080934,0.05239465)
2022-05-21T12:48:33Z;(-20.04647,2.392566,13.99539);(6.094806,246.8867,1.55493);(0.5496799,0.01798928,-0.8335723,0.05182349)
2022-05-21T12:48:34Z;(-19.86995,2.387661,13.90242);(5.914017,243.2395,1.238709);(0.523076,0.01785164,-0.8506552,0.04958553)
2022-05-21T12:48:34Z;(-19.68572,2.380227,13.7653);(5.67893,239.305,0.4383281);(0.4939624,0.02118791,-0.8680624,0.04494017)
2022-05-21T12:48:34Z;(-19.54234,2.378565,13.63566);(6.138459,236.7011,359.8576);(0.4742423,0.0265178,-0.878764,0.04653114)
2022-05-21T12:48:34Z;(-19.51006,2.380759,13.60954);(6.02877,234.3714,359.5696);(0.4564164,0.02736193,-0.8882029,0.04506342)
2022-05-21T12:48:34Z;(-19.50205,2.381035,13.61297);(6.048753,230.346,359.2315);(0.4250708,0.02850249,-0.9035965,0.04490031)
2022-05-21T12:48:34Z;(-19.48942,2.381906,13.62089);(5.535776,224.1345,359.5727);(0.3754206,0.02159407,-0.9255881,0.04335272)
2022-05-21T12:48:34Z;(-19.47565,2.384983,13.63326);(4.914965,218.4804,359.1619);(0.3295134,0.02102782,-0.9431486,0.0380742)
2022-05-21T12:48:34Z;(-19.42954,2.385643,13.62854);(4.281756,212.7825,359.6033);(0.2821207,0.01386028,-0.958645,0.03486204)
2022-05-21T12:48:34Z;(-19.25398,2.392064,13.56709);(4.173816,207.2398,359.5587);(0.2354584,0.01231486,-0.9711944,0.03448494)
2022-05-21T12:48:34Z;(-19.04363,2.405245,13.50605);(4.33327,200.9805,359.3779);(0.182137,0.01221775,-0.9825311,0.03618569)
2022-05-21T12:48:35Z;(-18.92659,2.413464,13.48024);(3.488953,194.4289,359.7274);(0.1255966,0.006181941,-0.9916114,0.02990246)
2022-05-21T12:48:35Z;(-18.88827,2.417441,13.46658);(1.59243,184.4203,0.2939098);(0.03852564,-0.002026785,-0.9991575,0.01398464)
2022-05-21T12:48:35Z;(-18.84388,2.420232,13.45074);(0.3261947,168.0107,0.848829);(-0.1044529,-0.007664103,-0.9944982,0.002057352)
2022-05-21T12:48:35Z;(-18.81567,2.419533,13.43203);(1.163353,163.3933,0.9001975);(-0.144481,-0.00923892,-0.9894243,0.008910864)
2022-05-21T12:48:35Z;(-18.78433,2.419991,13.41141);(1.124074,156.8126,0.5998538);(-0.201008,-0.007098976,-0.9795264,0.008557003)
2022-05-21T12:48:35Z;(-18.75092,2.417602,13.38774);(0.9886759,150.0268,0.7844391);(-0.2586347,-0.008843401,-0.9659123,0.006563934)
2022-05-21T12:48:35Z;(-18.72617,2.418866,13.37284);(0.8834847,143.8125,0.01726853);(-0.3105643,-0.002537685,-0.9505212,0.007281729)
2022-05-21T12:48:35Z;(-18.70423,2.41875,13.35493);(1.378296,138.0862,0.7239183);(-0.3577038,-0.01020079,-0.9337363,0.008972424)
2022-05-21T12:48:35Z;(-18.69572,2.422266,13.34224);(0.9946414,133.9486,0.2121606);(-0.3911436,-0.005098917,-0.920287,0.007264081)
2022-05-21T12:48:35Z;(-18.69721,2.421053,13.33783);(1.047418,128.5583,359.856);(-0.4339582,-0.002835158,-0.9008855,0.008779795)
2022-05-21T12:48:36Z;(-18.70348,2.417923,13.34078);(0.8203554,123.9538,359.0351);(-0.4697454,0.004069333,-0.8827326,0.0102752)
2022-05-21T12:48:36Z;(-18.72213,2.422156,13.34419);(0.2172121,118.8583,358.5778);(-0.5085433,0.009721698,-0.8609448,0.007944101)
2022-05-21T12:48:36Z;(-18.7339,2.422671,13.34213);(359.8275,118.7931,359.2611);(-0.5090903,0.006315811,-0.8606876,0.001987118)
2022-05-21T12:48:36Z;(-18.744,2.421215,13.34043);(359.9759,118.1417,358.9555);(-0.5139583,0.007927073,-0.8577666,0.004504222)
2022-05-21T12:48:36Z;(-18.75425,2.420189,13.33841);(0.35561,117.5454,358.8291);(-0.5183781,0.007128941,-0.855085,0.007950965)
2022-05-21T12:48:36Z;(-18.76886,2.420259,13.32527);(0.5098117,123.7373,358.6013);(-0.4714066,0.008666047,-0.8818202,0.009677844)
2022-05-21T12:48:36Z;(-18.79354,2.419161,13.30222);(1.860832,140.9033,359.6859);(-0.3345149,-0.002850954,-0.9422465,0.01621898)
2022-05-21T12:48:36Z;(-18.84073,2.419243,13.27813);(2.109296,170.7459,2.097431);(-0.08097795,-0.01972433,-0.9963781,0.01686678)
2022-05-21T12:48:36Z;(-18.85335,2.421289,13.27485);(1.384434,177.6272,1.059779);(-0.02081405,-0.009495653,-0.9996675,0.0118866)
2022-05-21T12:48:36Z;(-18.86063,2.422939,13.27143);(0.8188185,181.7265,1.473286);(0.01497245,-0.01274706,-0.9997797,0.007337766)
2022-05-21T12:48:37Z;(-18.86109,2.425343,13.24424);(0.6937742,183.5169,1.579148);(0.03059916,-0.01358773,-0.9994183,0.006473712)
2022-05-21T12:48:37Z;(-18.82976,2.442028,12.93821);(0.6193589,185.084,1.69751);(0.04426616,-0.01455855,-0.9988953,0.006055961)
2022-05-21T12:48:37Z;(-18.78062,2.453998,12.54931);(0.3634101,187.0001,1.897024);(0.06098828,-0.01632936,-0.9979962,0.004175597)
2022-05-21T12:48:37Z;(-18.74018,2.465074,12.16453);(0.02617111,188.4203,2.085698);(0.07339813,-0.01813426,-0.9971366,0.001563885)
2022-05-21T12:48:37Z;(-18.71274,2.476002,11.83459);(0.2311768,189.5291,2.361598);(0.0830016,-0.02036859,-0.9963344,0.00372166)
2022-05-21T12:48:37Z;(-18.71157,2.477039,11.60837);(0.8198982,198.5878,2.774956);(0.1612758,-0.02274005,-0.9865861,0.01096928)
2022-05-21T12:48:37Z;(-18.73214,2.476369,11.60523);(0.4911318,214.8956,4.025507);(0.2995058,-0.03222141,-0.9534383,0.01461697)
2022-05-21T12:48:37Z;(-18.92441,2.473979,11.61799);(0.0673508,229.3462,4.317978);(0.4171238,-0.03398803,-0.9080684,0.01625975)
