time;position;rotationE;rotationQ
2022-05-25T09:25:09Z;(-25.40929,2.277723,8.671549);(2.10828,201.2486,359.8618);(0.1843584,0.004577299,-0.9826863,0.01785942)
2022-05-25T09:25:09Z;(-25.54228,2.269658,8.306708);(2.157634,198.7701,359.4131);(0.1631322,0.008122033,-0.9864112,0.01774057)
2022-05-25T09:25:09Z;(-25.58676,2.264834,7.86031);(2.041179,183.6302,358.8934);(0.03183926,0.01021454,-0.9992876,0.01749612)
2022-05-25T09:25:09Z;(-25.55407,2.262268,7.393393);(1.389707,177.8003,358.8723);(-0.01907309,0.009605739,-0.9996961,0.01231324)
2022-05-25T09:25:09Z;(-25.53567,2.259634,7.002738);(0.8993018,177.8408,358.836);(-0.0187604,0.01000758,-0.9997416,0.008037388)
2022-05-25T09:25:09Z;(-25.52003,2.25693,6.614394);(0.3518298,178.0557,358.6465);(-0.0169291,0.01175688,-0.9997821,0.00327002)
2022-05-25T09:25:09Z;(-25.50518,2.26708,6.225908);(359.7617,177.8906,358.3745);(-0.01843457,0.01422013,-0.9997274,-0.00181801)
2022-05-25T09:25:09Z;(-25.48466,2.289468,5.781431);(358.1571,177.0246,357.7876);(-0.02626501,0.0197142,-0.9993393,-0.01557227)
2022-05-25T09:25:10Z;(-25.4586,2.309294,5.393584);(357.1351,175.4473,357.3958);(-0.04026457,0.02369139,-0.9986181,-0.02406957)
2022-05-25T09:25:10Z;(-25.41384,2.329863,5.007189);(357.102,171.4333,356.8993);(-0.07532036,0.02885923,-0.9964718,-0.02318752)
2022-05-25T09:25:10Z;(-25.34212,2.352079,4.625073);(357.7897,167.4299,357.0723);(-0.1099085,0.02749904,-0.9934264,-0.01636882)
2022-05-25T09:25:10Z;(-25.25016,2.364575,4.246626);(358.6398,165.4023,357.1597);(-0.1272887,0.02608906,-0.9914851,-0.008621115)
2022-05-25T09:25:10Z;(-25.13727,2.359271,3.816475);(359.938,165.7888,357.4038);(-0.123679,0.02254703,-0.9920636,0.002265484)
2022-05-25T09:25:10Z;(-25.04641,2.353851,3.436747);(1.053243,167.6199,357.7207);(-0.1076194,0.01878205,-0.9939507,0.01128031)
2022-05-25T09:25:10Z;(-24.95966,2.33695,3.056772);(4.769259,166.3137,358.4773);(-0.1184894,0.008224459,-0.9919944,0.04288945)
2022-05-25T09:25:10Z;(-24.83234,2.321296,2.6887);(7.700477,151.8793,356.9398);(-0.2405701,0.00953654,-0.9679413,0.07158638)
2022-05-25T09:25:10Z;(-24.61848,2.355581,2.366211);(7.91599,134.4602,356.1058);(-0.383723,0.004554547,-0.9202438,0.07672767)
2022-05-25T09:25:10Z;(-24.46457,2.362853,2.229264);(6.74648,116.0319,354.9231);(-0.526036,0.006365128,-0.8472756,0.07327778)
2022-05-25T09:25:11Z;(-24.4466,2.361394,2.25832);(6.005618,93.42692,352.4606);(-0.6807175,0.01195322,-0.7277231,0.08306698)
2022-05-25T09:25:11Z;(-24.44866,2.356488,2.28789);(7.51265,79.37549,350.9847);(-0.7622197,-0.0001776703,-0.6392224,0.102057)
2022-05-25T09:25:11Z;(-24.45741,2.353839,2.312166);(8.023257,67.45726,350.1944);(-0.8232836,-0.01063088,-0.5568456,0.109609)
2022-05-25T09:25:11Z;(-24.46637,2.355058,2.323409);(6.510848,61.98186,350.0886);(-0.8501401,-0.004090354,-0.516355,0.1030653)
2022-05-25T09:25:11Z;(-24.47937,2.359123,2.334098);(4.314209,56.09082,350.5536);(-0.8774976,0.005580608,-0.4709779,0.09025896)
2022-05-25T09:25:11Z;(-24.48742,2.360201,2.334754);(3.95626,53.5438,350.9593);(-0.888274,0.00475733,-0.4511999,0.08582287)
2022-05-25T09:25:11Z;(-24.49244,2.362499,2.329756);(2.683105,53.30111,351.4279);(-0.8902301,0.01264684,-0.4487346,0.07724955)
2022-05-25T09:25:11Z;(-24.48149,2.358037,2.330145);(2.424684,55.25777,351.6984);(-0.882738,0.01486293,-0.4637796,0.07389957)
2022-05-25T09:25:11Z;(-24.25701,2.309584,2.46244);(2.612622,60.03729,353.0344);(-0.863346,0.01068064,-0.5004272,0.06397058)
2022-05-25T09:25:11Z;(-23.89794,2.320523,2.562786);(2.918255,74.56757,353.779);(-0.7933781,0.01262879,-0.605774,0.05856139)
2022-05-25T09:25:12Z;(-23.51753,2.328579,2.504725);(4.00846,93.06334,355.4262);(-0.6859723,0.004901398,-0.7256931,0.05279656)
2022-05-25T09:25:12Z;(-23.4252,2.329448,2.457275);(4.493959,122.9614,357.5794);(-0.4762538,-0.0001708232,-0.8781801,0.04451891)
2022-05-25T09:25:12Z;(-23.49164,2.329051,2.3595);(4.127465,147.7697,359.26);(-0.2771597,-0.003795599,-0.9601269,0.03638662)
2022-05-25T09:25:12Z;(-23.60527,2.320936,2.18023);(3.268193,165.375,358.958);(-0.1269666,0.005386113,-0.9914554,0.02944031)
2022-05-25T09:25:12Z;(-23.72769,2.308235,1.97045);(4.137362,179.8841,358.4597);(-0.0005258787,0.01339606,-0.9992578,0.03610776)
2022-05-25T09:25:12Z;(-23.8553,2.336764,1.769552);(5.004423,202.6873,357.8231);(0.197283,0.02719317,-0.9791905,0.03906449)
2022-05-25T09:25:12Z;(-24.10327,2.44838,1.522981);(6.956413,212.8439,358.444);(0.2829528,0.03015058,-0.9571176,0.05435688)
2022-05-25T09:25:12Z;(-24.36945,2.560529,1.301118);(7.490028,214.9923,358.5457);(0.3007663,0.03171322,-0.9513746,0.05848226)
2022-05-25T09:25:12Z;(-24.60917,2.681449,1.016245);(6.953932,191.2006,357.3964);(0.09875438,0.02848588,-0.993004,0.05812919)
2022-05-25T09:25:12Z;(-24.69463,2.796189,0.6324216);(6.419593,147.0797,355.726);(-0.2807047,0.01985089,-0.9574382,0.06420948)
2022-05-25T09:25:13Z;(-24.55108,2.820562,0.3283028);(5.706852,117.8899,353.7892);(-0.5121548,0.0207086,-0.8557447,0.07049459)
2022-05-25T09:25:13Z;(-24.5669,2.826235,0.2686138);(6.030349,114.537,353.6112);(-0.5366499,0.01841361,-0.8403286,0.07426772)
2022-05-25T09:25:13Z;(-24.55834,2.825084,0.2774746);(6.836015,109.897,354.5247);(-0.5703053,0.004828922,-0.817883,0.07613318)
2022-05-25T09:25:13Z;(-24.56106,2.828269,0.269121);(7.27922,113.493,354.8487);(-0.5442997,0.0027305,-0.8352874,0.07762435)
2022-05-25T09:25:13Z;(-24.5791,2.827292,0.2430043);(8.715227,130.2548,357.0048);(-0.4174412,-0.00830454,-0.9051489,0.07987094)
2022-05-25T09:25:13Z;(-24.62947,2.828024,0.2074376);(9.53043,165.8831,1.743703);(-0.1236969,-0.0252555,-0.9887213,0.08057039)
2022-05-25T09:25:13Z;(-24.7073,2.944785,0.07575776);(7.316777,191.3415,3.787313);(0.09645832,-0.02651431,-0.9927444,0.06671914)
2022-05-25T09:25:13Z;(-24.93128,2.96486,-0.2711872);(7.504622,207.375,1.245079);(0.2354145,0.00495077,-0.9696288,0.06614654)
2022-05-25T09:25:13Z;(-25.16242,3.073773,-0.5617181);(8.640088,206.3027,359.4901);(0.2272017,0.02145924,-0.97092,0.07234167)
2022-05-25T09:25:13Z;(-25.36616,3.198286,-0.8676256);(7.937168,201.7353,358.6175);(0.1888949,0.02486728,-0.9794818,0.06569414)
2022-05-25T09:25:14Z;(-25.49264,3.301355,-1.233695);(6.945281,198.6143,358.0205);(0.162438,0.02680937,-0.9847074,0.05697714)
2022-05-25T09:25:14Z;(-25.59157,3.312969,-1.610811);(6.448129,196.331,357.4639);(0.1430056,0.02985694,-0.9878764,0.05251884)
2022-05-25T09:25:14Z;(-25.68969,3.312619,-2.044099);(5.929455,195.2621,357.1643);(0.1338434,0.03135806,-0.9893441,0.04796598)
2022-05-25T09:25:14Z;(-25.77035,3.310416,-2.423736);(6.073641,194.9258,357.2896);(0.1309082,0.03029581,-0.989697,0.04944678)
2022-05-25T09:25:14Z;(-25.84993,3.315905,-2.803701);(6.516002,195.0281,357.3969);(0.1318043,0.02991344,-0.9893861,0.05336402)
2022-05-25T09:25:14Z;(-25.91741,3.393516,-3.185163);(6.026396,190.7574,356.3558);(0.09522537,0.03653704,-0.993561,0.0493317)
2022-05-25T09:25:14Z;(-25.9357,3.467365,-3.571504);(4.416063,180.5754,355.2251);(0.006617826,0.04181827,-0.9983696,0.03828496)
2022-05-25T09:25:14Z;(-25.89059,3.53165,-3.961596);(3.661967,171.5239,354.7707);(-0.07233199,0.04311206,-0.9958265,0.03520023)
2022-05-25T09:25:14Z;(-25.78767,3.607817,-4.384795);(4.042959,167.1935,354.6053);(-0.109683,0.04280745,-0.9922279,0.04026035)
2022-05-25T09:25:14Z;(-25.69119,3.666276,-4.758851);(5.173554,169.1319,355.4078);(-0.09272722,0.03557213,-0.9938643,0.04868366)
2022-05-25T09:25:15Z;(-25.59484,3.716223,-5.150348);(8.041728,168.7996,354.8761);(-0.0941297,0.03754047,-0.992091,0.07406661)
2022-05-25T09:25:15Z;(-25.49945,3.766749,-5.53341);(9.597645,168.5847,354.9798);(-0.09536353,0.03511341,-0.9909671,0.08750302)
2022-05-25T09:25:15Z;(-25.40195,3.818062,-5.910516);(10.34372,166.0562,355.6237);(-0.1173842,0.02681027,-0.9882616,0.09402727)
2022-05-25T09:25:15Z;(-25.26999,3.864089,-6.277714);(11.59703,156.066,355.2828);(-0.2020453,0.01912214,-0.9732993,0.1072405)
2022-05-25T09:25:15Z;(-25.08844,3.902892,-6.60952);(12.39882,150.2807,353.4201);(-0.2485423,0.02749683,-0.9609103,0.118837)
2022-05-25T09:25:15Z;(-24.91168,3.87874,-7.02294);(12.65223,169.9984,353.7914);(-0.08056724,0.04402836,-0.9891946,0.1142987)
2022-05-25T09:25:15Z;(-24.89295,3.850362,-7.413544);(13.35115,186.1392,356.1352);(0.05706988,0.03966481,-0.9910215,0.1142211)
2022-05-25T09:25:15Z;(-24.98121,3.828798,-7.798035);(12.97491,200.2549,359.1628);(0.1755206,0.02701232,-0.9779443,0.1099459)
2022-05-25T09:25:15Z;(-25.13915,3.815799,-8.156421);(12.37713,207.2159,359.8397);(0.2340518,0.02671477,-0.9662281,0.1044475)
2022-05-25T09:25:15Z;(-25.32297,3.806442,-8.501998);(11.64354,208.7534,358.7495);(0.2480733,0.03570033,-0.9633557,0.09555642)
2022-05-25T09:25:16Z;(-25.51398,3.797894,-8.84252);(10.95264,209.7433,358.4008);(0.2567452,0.03791749,-0.9616563,0.08866329)
2022-05-25T09:25:16Z;(-25.70569,3.782475,-9.179903);(10.36393,209.4825,357.748);(0.2550816,0.04190449,-0.9624946,0.08234947)
2022-05-25T09:25:16Z;(-25.89543,3.756951,-9.523138);(10.06288,208.4389,357.024);(0.2468148,0.04661024,-0.9647419,0.07863283)
2022-05-25T09:25:16Z;(-26.10629,3.742841,-9.917193);(9.522648,207.9865,356.6428);(0.2432292,0.04838791,-0.965973,0.07344864)
2022-05-25T09:25:16Z;(-26.28857,3.78096,-10.26495);(8.91315,206.8436,356.5793);(0.2335687,0.0469721,-0.9687765,0.06864055)
2022-05-25T09:25:16Z;(-26.46819,3.824804,-10.61275);(9.645929,205.8961,356.1162);(0.2259225,0.05173556,-0.9699267,0.07432654)
2022-05-25T09:25:16Z;(-26.64499,3.882023,-10.96217);(10.16853,205.3998,355.8509);(0.2219655,0.05464563,-0.9703546,0.07846891)
2022-05-25T09:25:16Z;(-26.81877,3.939739,-11.31373);(10.60754,204.7341,355.744);(0.2164623,0.05589854,-0.9712077,0.08231036)
2022-05-25T09:25:16Z;(-26.98897,3.997076,-11.66541);(11.07386,204,355.6928);(0.2103421,0.05663226,-0.972142,0.08653565)
2022-05-25T09:25:16Z;(-27.18059,4.062602,-12.06789);(11.67261,203.6646,355.691);(0.207582,0.05744085,-0.9722065,0.09178701)
2022-05-25T09:25:17Z;(-27.34871,4.119539,-12.41928);(12.5196,203.7625,355.6566);(0.2085529,0.05929374,-0.9711924,0.09886907)
2022-05-25T09:25:17Z;(-27.51772,4.106715,-12.76942);(13.39219,203.9343,355.7376);(0.2100357,0.06029273,-0.9700224,0.1063316)
2022-05-25T09:25:17Z;(-27.68739,4.090807,-13.12111);(13.41787,203.5493,355.5923);(0.2069139,0.06120969,-0.9706184,0.1064893)
2022-05-25T09:25:17Z;(-27.85431,4.085145,-13.47275);(13.63662,203.1191,355.4622);(0.2034176,0.06228317,-0.9710836,0.1083451)
2022-05-25T09:25:17Z;(-28.04173,4.079206,-13.87726);(13.54612,202.4408,355.4108);(0.197702,0.06192853,-0.9723405,0.1078538)
2022-05-25T09:25:17Z;(-28.20284,4.071617,-14.23428);(13.58105,201.9315,355.3394);(0.193451,0.06211088,-0.9731337,0.1083046)
2022-05-25T09:25:17Z;(-28.35933,4.058015,-14.58962);(13.68635,201.4707,355.296);(0.189594,0.06220939,-0.9737662,0.1093782)
2022-05-25T09:25:17Z;(-28.51463,4.02832,-14.94725);(13.82768,201.3894,355.4396);(0.1887867,0.06113259,-0.9738234,0.1108623)
2022-05-25T09:25:17Z;(-28.67009,3.996827,-15.30646);(14.13317,201.2547,355.5825);(0.187544,0.06026306,-0.9737822,0.113769)
2022-05-25T09:25:17Z;(-28.82342,3.965419,-15.66407);(14.43048,200.9935,355.6153);(0.1853291,0.06018094,-0.9738898,0.1164909)
2022-05-25T09:25:18Z;(-28.99469,3.92994,-16.07575);(14.66789,199.9271,355.573);(0.1763338,0.05979975,-0.9752784,0.1190051)
2022-05-25T09:25:18Z;(-29.13643,3.893013,-16.43912);(15.06644,198.5038,355.4564);(0.1643918,0.05984825,-0.9768676,0.1229756)
2022-05-25T09:25:18Z;(-29.26926,3.851875,-16.80553);(15.22015,197.2952,355.385);(0.1541828,0.05934978,-0.9783279,0.1248186)
2022-05-25T09:25:18Z;(-29.3954,3.818419,-17.17414);(15.27419,196.5834,355.6059);(0.14787,0.05675092,-0.9793133,0.1259326)
2022-05-25T09:25:18Z;(-29.5183,3.750378,-17.54457);(15.49979,196.3377,356.0301);(0.1453314,0.0531218,-0.9795601,0.1285241)
2022-05-25T09:25:18Z;(-29.63885,3.67408,-17.91612);(15.66752,195.8322,356.2168);(0.1408199,0.05115036,-0.980073,0.1304232)
2022-05-25T09:25:18Z;(-29.77128,3.571196,-18.34034);(15.80323,195.0365,356.4243);(0.1337887,0.04861562,-0.9809511,0.1321809)
2022-05-25T09:25:18Z;(-29.88141,3.47857,-18.71511);(15.7486,193.8307,356.4875);(0.1233799,0.04662546,-0.9823973,0.1322844)
2022-05-25T09:25:18Z;(-29.98098,3.379012,-19.09124);(15.3006,191.8709,356.2737);(0.1067381,0.04580905,-0.9848171,0.1290107)
2022-05-25T09:25:18Z;(-30.06719,3.281948,-19.46939);(14.79111,189.8107,355.977);(0.08924767,0.04568039,-0.9870539,0.1251918)
2022-05-25T09:25:19Z;(-30.13906,3.169939,-19.85172);(14.11123,187.7439,355.7087);(0.07155689,0.04536034,-0.9891573,0.1199573)
2022-05-25T09:25:19Z;(-30.19758,3.051914,-20.2371);(13.65072,185.8604,355.7309);(0.05514286,0.04300497,-0.9907005,0.1167152)
2022-05-25T09:25:19Z;(-30.20834,2.91692,-20.68658);(13.28473,170.0484,356.2724);(-0.08235966,0.0221565,-0.989347,0.1179768)
2022-05-25T09:25:19Z;(-30.10413,2.81248,-21.06633);(12.83161,153.4426,356.3058);(-0.2246253,0.005521227,-0.9674935,0.116056)
2022-05-25T09:25:19Z;(-30.04339,2.765136,-21.34716);(12.02332,145.118,356.2177);(-0.2946159,-6.25886E-05,-0.9492985,0.1096983)
2022-05-25T09:25:19Z;(-30.02896,2.719931,-21.64318);(10.03127,148.3729,356.7882);(-0.2690004,0.003045464,-0.9587605,0.09169341)
2022-05-25T09:25:19Z;(-29.87207,2.997279,-21.98752);(7.752956,152.9262,357.8351);(-0.232253,0.002502382,-0.9701209,0.07012756)
2022-05-25T09:25:19Z;(-29.74194,3.262979,-22.39383);(6.187105,166.6604,358.2909);(-0.1151656,0.008523962,-0.9917676,0.0553249)
2022-05-25T09:25:19Z;(-29.66285,3.464499,-22.77047);(6.55197,165.9836,358.2996);(-0.1209574,0.007731463,-0.9909012,0.05851985)
2022-05-25T09:25:19Z;(-29.57658,3.573726,-23.14761);(7.297206,164.1374,357.8998);(-0.1365278,0.009334681,-0.9884216,0.06554141)
2022-05-25T09:25:20Z;(-29.46801,3.55308,-23.52243);(8.665401,153.7268,357.3098);(-0.2248344,0.005629083,-0.9711834,0.07887033)
2022-05-25T09:25:20Z;(-29.27031,3.568118,-23.86389);(9.945358,134.8685,356.9553);(-0.3800374,-0.008810405,-0.9205231,0.09017283)
2022-05-25T09:25:20Z;(-28.97697,3.631279,-24.17817);(10.5978,134.32,357.3157);(-0.3844006,-0.01434325,-0.9182418,0.09413994)
2022-05-25T09:25:20Z;(-28.71683,3.686502,-24.46987);(10.95839,138.6223,358.1959);(-0.3502285,-0.01906925,-0.9316542,0.09485214)
2022-05-25T09:25:20Z;(-28.48413,3.715177,-24.78545);(11.51542,144.8689,359.2506);(-0.2996424,-0.02407298,-0.9487401,0.09760574)
2022-05-25T09:25:20Z;(-28.28698,3.762452,-25.12532);(12.20792,151.1493,359.6522);(-0.2473927,-0.02356628,-0.9630582,0.1037319)
2022-05-25T09:25:20Z;(-28.15491,3.781317,-25.46937);(13.01621,166.4782,359.3051);(-0.116283,-0.00736013,-0.9867094,0.1132628)
2022-05-25T09:25:20Z;(-28.08052,3.777789,-25.83941);(14.09857,166.3547,358.5879);(-0.1163882,-0.002434863,-0.9855179,0.1232976)
2022-05-25T09:25:20Z;(-27.97989,3.785509,-26.27193);(14.77988,162.8721,357.9101);(-0.1453325,-0.001266669,-0.9808228,0.1298594)
2022-05-25T09:25:20Z;(-27.86744,3.799205,-26.6442);(15.30625,159.1973,357.6071);(-0.17616,-0.003683897,-0.9750956,0.1346947)
2022-05-25T09:25:21Z;(-27.72565,3.815813,-27.0064);(15.71226,153.6777,356.9725);(-0.2219592,-0.005629661,-0.9650797,0.1390078)
2022-05-25T09:25:21Z;(-27.5106,3.839107,-27.34752);(15.82995,132.6385,356.3);(-0.3935351,-0.02599494,-0.9083861,0.1388855)
2022-05-25T09:25:21Z;(-27.15503,3.875173,-27.61218);(16.14196,110.217,356.0171);(-0.562014,-0.05204247,-0.8144129,0.1347726)
2022-05-25T09:25:21Z;(-26.79884,3.909367,-27.71861);(15.21691,92.92657,356.4382);(-0.6794421,-0.06882656,-0.721038,0.1171552)
2022-05-25T09:25:21Z;(-26.41847,3.933587,-27.72528);(13.74305,84.82531,357.0492);(-0.7306823,-0.071063,-0.6716731,0.09954181)
2022-05-25T09:25:21Z;(-25.9762,3.94999,-27.71681);(11.55178,89.2753,357.9151);(-0.7065483,-0.0588804,-0.7002407,0.0835782)
2022-05-25T09:25:21Z;(-25.59077,3.911788,-27.74484);(8.623591,98.70658,358.8693);(-0.6489549,-0.04150635,-0.7570395,0.06345174)
2022-05-25T09:25:21Z;(-25.24865,3.861532,-27.84716);(5.98159,115.7835,358.5878);(-0.5302117,-0.01730603,-0.8461691,0.05073287)
2022-05-25T09:25:21Z;(-24.89808,3.781598,-28.02609);(4.481268,115.0326,357.4608);(-0.5357863,-0.00231551,-0.8431579,0.04486226)
2022-05-25T09:25:21Z;(-24.53442,3.700271,-28.19697);(3.692001,110.3894,356.4563);(-0.5694029,0.00699646,-0.8208462,0.04407682)
2022-05-25T09:25:22Z;(-24.17177,3.612334,-28.31227);(3.453427,92.74418,355.5622);(-0.6882974,0.007237744,-0.7237697,0.04849652)
2022-05-25T09:25:22Z;(-23.74275,3.548815,-28.30873);(3.125031,72.34797,356.1917);(-0.8059478,-0.002394205,-0.5904253,0.04289774)
2022-05-25T09:25:22Z;(-23.36857,3.513024,-28.22977);(2.448631,77.63659,358.0703);(-0.7786239,-0.006092084,-0.626901,0.02650879)
2022-05-25T09:25:22Z;(-22.98244,3.431435,-28.205);(1.002563,91.82745,0.4990492);(-0.6957349,-0.009214967,-0.7182323,0.003254375)
2022-05-25T09:25:22Z;(-22.67891,3.305807,-28.32841);(359.2901,112.8872,0.7687393);(-0.5526995,-0.002165871,-0.8333304,-0.008870844)
2022-05-25T09:25:22Z;(-22.35899,3.172766,-28.55834);(358.4293,124.6998,359.5352);(-0.4640729,0.009953028,-0.8856817,-0.01025944)
2022-05-25T09:25:22Z;(-22.03783,3.061284,-28.79389);(358.5904,122.8197,358.1642);(-0.4786166,0.01995136,-0.8777916,-0.003133799)
2022-05-25T09:25:22Z;(-21.70628,2.933517,-29.01483);(358.8163,120.1349,357.8844);(-0.4990337,0.02115149,-0.8663241,0.0002606567)
2022-05-25T09:25:22Z;(-21.37118,2.791788,-29.21571);(359.4355,117.4199,357.3735);(-0.5193247,0.02214226,-0.8542554,0.007694268)
2022-05-25T09:25:22Z;(-21.03003,2.632037,-29.40257);(0.3744503,115.9322,357.5842);(-0.530242,0.01613735,-0.8475778,0.01395078)
2022-05-25T09:25:23Z;(-20.68366,2.48835,-29.5803);(1.057655,114.4861,357.6697);(-0.5407838,0.01210698,-0.8408652,0.01876224)
2022-05-25T09:25:23Z;(-20.33563,2.342687,-29.75151);(1.651933,114.1764,357.9912);(-0.5429955,0.006882629,-0.8394288,0.02162312)
2022-05-25T09:25:23Z;(-19.93865,2.213307,-29.94691);(1.280393,114.4571,358.0854);(-0.5410228,0.008000106,-0.8407676,0.01843653)
2022-05-25T09:25:23Z;(-19.59036,2.207492,-30.11898);(0.9297315,114.3694,358.0714);(-0.5417234,0.00974696,-0.8403493,0.0159377)
2022-05-25T09:25:23Z;(-19.23849,2.204222,-30.2916);(0.7576267,114.1168,357.8737);(-0.5435751,0.01197602,-0.8391293,0.0156367)
2022-05-25T09:25:23Z;(-18.88821,2.20644,-30.46402);(1.087881,114.2668,357.9308);(-0.5424281,0.01001455,-0.8398545,0.01777111)
2022-05-25T09:25:23Z;(-18.5391,2.209991,-30.63746);(1.088361,114.5077,357.8824);(-0.5406532,0.01040492,-0.8409891,0.01798195)
2022-05-25T09:25:23Z;(-18.1882,2.215795,-30.81249);(0.8889776,114.389,357.6488);(-0.5415244,0.0130421,-0.8403988,0.0176346)
2022-05-25T09:25:23Z;(-17.78962,2.224478,-31.01186);(0.4853195,114.7057,357.5069);(-0.5392538,0.01603359,-0.8418515,0.01530119)
2022-05-25T09:25:23Z;(-17.4411,2.230386,-31.18868);(0.318347,115.041,357.3745);(-0.5368011,0.01783455,-0.8433931,0.01464524)
2022-05-25T09:25:24Z;(-17.09331,2.234087,-31.36769);(0.4207874,115.3766,357.4561);(-0.5343205,0.01679823,-0.8449824,0.01496796)
2022-05-25T09:25:24Z;(-16.74854,2.318077,-31.54819);(0.3229677,115.7964,357.4686);(-0.5312405,0.01721429,-0.8469284,0.01412556)
2022-05-25T09:25:24Z;(-16.40537,2.437107,-31.73123);(0.4394003,116.3704,357.4247);(-0.5269649,0.01707431,-0.8495812,0.01510393)
2022-05-25T09:25:24Z;(-16.05707,2.594024,-31.92097);(0.5965471,116.9751,357.2249);(-0.5224158,0.01792362,-0.8523312,0.01709352)
2022-05-25T09:25:24Z;(-15.71529,2.75789,-32.11083);(0.7487532,117.2661,357.0115);(-0.5201833,0.01886537,-0.8536315,0.01915038)
2022-05-25T09:25:24Z;(-15.32667,2.944389,-32.32662);(0.974617,116.5904,356.8696);(-0.5251305,0.01876957,-0.8505408,0.02158768)
2022-05-25T09:25:24Z;(-14.98076,3.058828,-32.50565);(1.208689,114.2634,356.6239);(-0.542183,0.01901931,-0.8396777,0.02484163)
2022-05-25T09:25:24Z;(-14.62854,3.155914,-32.67459);(1.316115,113.2351,356.5386);(-0.5496483,0.0189009,-0.834771,0.02620252)
2022-05-25T09:25:24Z;(-14.27662,3.251643,-32.84214);(1.368295,113.795,356.5577);(-0.545553,0.01864051,-0.8374529,0.02640013)
2022-05-25T09:25:24Z;(-13.92544,3.348179,-33.012);(1.237172,114.0486,356.5628);(-0.543735,0.01928451,-0.8386513,0.02537548)
2022-05-25T09:25:25Z;(-13.57355,3.444837,-33.18177);(1.184064,113.6385,356.8014);(-0.5467982,0.01770486,-0.8367354,0.02391814)
2022-05-25T09:25:25Z;(-13.15946,3.548881,-33.34563);(2.264316,105.2009,356.6164);(-0.6065227,0.01145403,-0.7942724,0.03361803)
2022-05-25T09:25:25Z;(-12.79052,3.62225,-33.41822);(3.401038,92.19369,355.7583);(-0.6918701,0.006088333,-0.7204638,0.04701772)
2022-05-25T09:25:25Z;(-12.41574,3.654924,-33.39738);(3.639986,76.94668,354.8331);(-0.7808167,0.003189979,-0.6223252,0.05501028)
2022-05-25T09:25:25Z;(-12.01016,3.588845,-33.24881);(5.335951,58.6867,352.7996);(-0.8676031,-0.00975755,-0.4910929,0.07744358)
2022-05-25T09:25:25Z;(-11.71412,3.500911,-33.05983);(7.275315,52.23627,352.6795);(-0.8924683,-0.02880454,-0.4420771,0.08507903)
2022-05-25T09:25:25Z;(-11.36806,3.388967,-32.8315);(7.799146,57.01152,354.1568);(-0.8739408,-0.03541673,-0.4785695,0.07710122)
2022-05-25T09:25:25Z;(-11.0236,3.305406,-32.65928);(7.171195,66.53357,356.4397);(-0.8330203,-0.03525917,-0.5488245,0.06021159)
2022-05-25T09:25:25Z;(-10.62196,3.250984,-32.53869);(7.341935,77.53067,357.4823);(-0.7770485,-0.03618299,-0.6257934,0.05717435)
2022-05-25T09:25:25Z;(-10.21477,3.199044,-32.47795);(7.909149,81.7809,358.4175);(-0.7534672,-0.0431123,-0.6537138,0.05555587)
2022-05-25T09:25:26Z;(-9.836831,3.124312,-32.41887);(8.955241,77.18839,357.6306);(-0.7780247,-0.04814678,-0.6230251,0.0648)
2022-05-25T09:25:26Z;(-9.456525,3.034325,-32.32788);(10.29041,72.18441,356.6508);(-0.8029264,-0.05529141,-0.5885799,0.07632576)
2022-05-25T09:25:26Z;(-9.090706,2.916204,-32.18952);(11.52709,52.87933,355.7444);(-0.8886029,-0.07340927,-0.4460374,0.07776015)
2022-05-25T09:25:26Z;(-8.811037,2.783956,-31.99308);(12.06971,49.75185,356.3889);(-0.9003517,-0.08215153,-0.4211209,0.07262888)
2022-05-25T09:25:26Z;(-8.488066,2.62564,-31.75554);(12.28729,54.26179,357.1713);(-0.8833815,-0.0840253,-0.4556185,0.07063024)
2022-05-25T09:25:26Z;(-8.117131,2.504579,-31.52916);(12.8108,60.44352,357.5574);(-0.8572976,-0.08571612,-0.5021469,0.07444417)
2022-05-25T09:25:26Z;(-7.786699,2.467831,-31.37065);(13.29412,65.60085,357.8464);(-0.8335866,-0.08716867,-0.5398065,0.0783843)
2022-05-25T09:25:26Z;(-7.390362,2.438522,-31.246);(13.84674,84.18501,357.6308);(-0.7348246,-0.0756733,-0.6671486,0.0960148)
2022-05-25T09:25:26Z;(-6.956642,2.413776,-31.24626);(14.47079,94.84418,356.8512);(-0.668403,-0.06511171,-0.73256,0.1111477)
2022-05-25T09:25:26Z;(-6.567277,2.393693,-31.27879);(15.02233,91.71351,356.4301);(-0.6872218,-0.06883582,-0.7139339,0.115266)
2022-05-25T09:25:27Z;(-6.167783,2.371699,-31.28606);(15.10879,87.08594,355.986);(-0.7149538,-0.07131993,-0.6858374,0.1156774)
2022-05-25T09:25:27Z;(-5.761002,2.345431,-31.25149);(14.87465,78.14501,355.111);(-0.7656372,-0.07374331,-0.628718,0.114347)
2022-05-25T09:25:27Z;(-5.402248,2.330822,-31.14243);(15.13719,59.61635,355.1494);(-0.856594,-0.09333183,-0.4971619,0.1018141)
2022-05-25T09:25:27Z;(-5.063725,2.337141,-30.95485);(15.43316,58.97152,356.5144);(-0.8601864,-0.1019937,-0.491079,0.09229339)
