time;position;rotationE;rotationQ
2022-05-21T11:33:38Z;(-3.327001,2.604538,-22.5435);(28.36317,0.8221616,5.246357);(-0.9685637,-0.2450511,0.004263751,-0.04261526)
2022-05-21T11:33:38Z;(-3.523762,2.612722,-22.59452);(25.93306,349.767,3.049541);(-0.9697422,-0.2210961,0.09282352,-0.04583093)
2022-05-21T11:33:38Z;(-3.686023,2.621779,-22.6682);(22.75239,337.7258,0.4426714);(-0.9617367,-0.1928024,0.1901084,-0.04181578)
2022-05-21T11:33:38Z;(-3.883686,2.636079,-22.81288);(16.76429,321.3337,359.9918);(-0.9335331,-0.1375779,0.3275141,-0.04819333)
2022-05-21T11:33:38Z;(-4.026504,2.645244,-22.97837);(11.69962,302.6858,359.9716);(-0.8729481,-0.08955485,0.477047,-0.04866123)
2022-05-21T11:33:38Z;(-4.099343,2.651019,-23.09688);(9.051139,283.7985,1.107143);(-0.7839665,-0.05614578,0.6156933,-0.05626429)
2022-05-21T11:33:39Z;(-4.103769,2.653011,-23.13142);(8.985554,259.1996,1.258768);(-0.6347614,-0.04149058,0.76865,-0.06733377)
2022-05-21T11:33:39Z;(-4.093003,2.654604,-23.15876);(7.419943,231.9499,2.016505);(-0.435969,-0.01254964,0.8974613,-0.06585141)
2022-05-21T11:33:39Z;(-4.073732,2.654779,-23.16768);(6.574768,207.9204,1.312806);(-0.2401971,-0.002733757,0.9689615,-0.05840601)
2022-05-21T11:33:39Z;(-4.061783,2.658902,-23.16337);(4.71656,194.1006,1.879047);(-0.1219505,0.01120941,0.9915476,-0.04284238)
2022-05-21T11:33:39Z;(-4.057008,2.659189,-23.15561);(3.768364,188.3734,1.854629);(-0.07242733,0.01373197,0.9967005,-0.03396812)
2022-05-21T11:33:39Z;(-4.054077,2.65937,-23.15086);(4.347231,184.8601,1.944355);(-0.04172033,0.01533154,0.9982654,-0.03860696)
2022-05-21T11:33:39Z;(-4.046866,2.659927,-23.1488);(4.107292,178.4618,1.697588);(0.0139435,0.01528381,0.9991509,-0.03562934)
2022-05-21T11:33:39Z;(-4.00978,2.659505,-23.15788);(4.232507,173.6306,1.585948);(0.05602189,0.01586005,0.9976507,-0.0360983)
2022-05-21T11:33:39Z;(-3.827992,2.657971,-23.20754);(4.276328,171.1504,1.723003);(0.07764737,0.01785833,0.9961694,-0.03603474)
2022-05-21T11:33:39Z;(-3.627218,2.655164,-23.27832);(5.686801,170.183,0.951127);(0.0858668,0.01250384,0.9950364,-0.04871338)
2022-05-21T11:33:40Z;(-3.43011,2.654365,-23.42463);(6.403313,169.9384,0.7787226);(0.08793022,0.0116563,0.9945368,-0.05503896)
2022-05-21T11:33:40Z;(-3.235224,2.653695,-23.72883);(6.374905,170.3813,0.7122244);(0.08405385,0.01084552,0.9948893,-0.05488571)
2022-05-21T11:33:40Z;(-3.078096,2.654068,-24.03167);(5.973759,170.9866,0.6612334);(0.07876723,0.009838952,0.9955136,-0.0514925)
2022-05-21T11:33:40Z;(-2.91531,2.653776,-24.32611);(6.157001,170.2602,0.2893174);(0.08490572,0.007071133,0.9949375,-0.05329604)
2022-05-21T11:33:40Z;(-2.738193,2.653564,-24.59918);(6.300266,168.6019,359.9729);(0.09913982,0.005222036,0.9935549,-0.05470432)
2022-05-21T11:33:40Z;(-2.555007,2.65336,-24.8685);(6.393631,167.5084,359.92);(0.108586,0.005374328,0.9925215,-0.0555108)
2022-05-21T11:33:40Z;(-2.409424,2.652386,-25.19387);(6.889421,169.5399,359.3643);(0.09065682,-3.758864E-05,0.9940527,-0.06033904)
2022-05-21T11:33:40Z;(-2.361851,2.651299,-25.62623);(7.920397,175.7612,358.0048);(0.03568707,-0.01480329,0.9968231,-0.06964811)
2022-05-21T11:33:40Z;(-2.423568,2.649778,-25.98763);(8.805683,181.434,357.579);(-0.01409587,-0.02202237,0.996728,-0.07648174)
2022-05-21T11:33:40Z;(-2.532877,2.649024,-26.33526);(9.559767,186.1364,357.4606);(-0.05516934,-0.02650925,0.9947505,-0.08200615)
2022-05-21T11:33:41Z;(-2.651849,2.649004,-26.69758);(9.746999,188.9221,357.5091);(-0.07932308,-0.02819771,0.9929878,-0.08299418)
2022-05-21T11:33:41Z;(-2.68426,2.648349,-27.08132);(10.28114,189.0655,357.2505);(-0.08083137,-0.0308992,0.992407,-0.08740515)
2022-05-21T11:33:41Z;(-2.637214,2.648802,-27.43424);(10.20061,188.7086,357.245);(-0.0777318,-0.03062294,0.9927165,-0.08679947)
2022-05-21T11:33:41Z;(-2.564863,2.650802,-27.7543);(9.308079,188.5721,357.459);(-0.07626547,-0.0281004,0.9935366,-0.07924056)
2022-05-21T11:33:41Z;(-2.549488,2.653831,-28.10697);(7.902455,188.3166,357.9091);(-0.07358216,-0.02314994,0.99474,-0.06739455)
2022-05-21T11:33:41Z;(-2.677838,2.656178,-28.35955);(6.75145,188.6018,358.2031);(-0.0757755,-0.02002442,0.995262,-0.0575365)
2022-05-21T11:33:41Z;(-2.920556,2.658054,-28.48315);(5.888868,190.522,357.8731);(-0.09250541,-0.02316597,0.994214,-0.04944273)
2022-05-21T11:33:41Z;(-3.104867,2.659515,-28.73093);(5.272454,193.4541,357.687);(-0.1179141,-0.0254102,0.9917535,-0.04330683)
2022-05-21T11:33:41Z;(-3.120317,2.657046,-29.07481);(5.134531,196.5827,357.481);(-0.1450013,-0.02818689,0.9881737,-0.04114677)
2022-05-21T11:33:41Z;(-3.118398,2.526903,-29.42789);(5.460262,199.7511,357.5052);(-0.1722949,-0.02958956,0.9836534,-0.04318549)
2022-05-21T11:33:42Z;(-3.110696,2.386023,-29.7523);(6.024432,204.9909,357.2589);(-0.2172286,-0.034686,0.9744134,-0.04612157)
2022-05-21T11:33:42Z;(-3.199842,2.239662,-30.08565);(6.376786,213.7335,357.2335);(-0.2908981,-0.0391985,0.9548327,-0.0462179)
2022-05-21T11:33:42Z;(-3.509807,2.232409,-30.34942);(6.787476,229.2923,357.7319);(-0.4172646,-0.04263827,0.9066404,-0.045555)
2022-05-21T11:33:42Z;(-3.842825,2.239964,-30.44676);(6.810517,248.0096,358.406);(-0.5589058,-0.04472638,0.826985,-0.04147027)
2022-05-21T11:33:42Z;(-4.014169,2.242299,-30.4457);(6.806413,262.2622,357.9209);(-0.6573274,-0.05268214,0.7510462,-0.03279179)
2022-05-21T11:33:42Z;(-4.023314,2.242825,-30.43495);(6.754299,272.0923,357.6274);(-0.7193415,-0.05674354,0.6918467,-0.02599993)
2022-05-21T11:33:42Z;(-4.022721,2.243541,-30.4292);(6.238453,279.1252,357.7101);(-0.7605413,-0.05434866,0.6466988,-0.02010038)
2022-05-21T11:33:42Z;(-4.021549,2.245427,-30.42986);(5.193873,283.0721,358.097);(-0.782556,-0.04579126,0.620708,-0.01519041)
2022-05-21T11:33:42Z;(-4.187567,2.251408,-30.39901);(3.356649,282.5664,358.5293);(-0.7800835,-0.0308737,0.6248581,-0.008308246)
2022-05-21T11:33:42Z;(-4.550878,2.258064,-30.36501);(0.6440459,280.8345,358.864);(-0.7706907,-0.01064779,0.6371074,0.004058829)
2022-05-21T11:33:43Z;(-4.920846,2.259568,-30.37242);(359.813,280.0028,358.9787);(-0.7660192,-0.004478458,0.6427538,0.007876456)
2022-05-21T11:33:43Z;(-5.291048,2.265797,-30.38293);(359.626,280.0673,359.7364);(-0.7664106,0.001023957,0.6423385,0.003859255)
2022-05-21T11:33:43Z;(-5.663422,2.271663,-30.37966);(359.7664,281.175,359.3326);(-0.7725726,-0.002123102,0.6348965,0.005793481)
2022-05-21T11:33:43Z;(-6.089284,2.277113,-30.36185);(0.5147141,283.5361,358.4933);(-0.7854728,-0.01166447,0.6187403,0.007548335)
2022-05-21T11:33:43Z;(-6.463647,2.279424,-30.33053);(1.133763,285.2605,358.6176);(-0.7947108,-0.01518395,0.6067878,0.003582055)
2022-05-21T11:33:43Z;(-6.840901,2.275751,-30.28955);(0.5966662,285.7471,359.112);(-0.7972951,-0.008828597,0.6035177,0.00303586)
2022-05-21T11:33:43Z;(-7.218164,2.272527,-30.24486);(359.3259,285.2086,0.2178068);(-0.7944516,0.005827717,0.6072962,0.002062509)
2022-05-21T11:33:43Z;(-7.597177,2.262131,-30.20135);(356.6582,284.5569,1.157449);(-0.7907971,0.02924027,0.6113003,0.009853094)
2022-05-21T11:33:43Z;(-8.030726,2.251522,-30.14989);(352.5134,284.1796,1.575311);(-0.7877687,0.05993295,0.6123485,0.02928725)
2022-05-21T11:33:43Z;(-8.410329,2.237756,-30.09901);(349.7232,284.046,1.558695);(-0.785767,0.0789272,0.6118553,0.04442757)
2022-05-21T11:33:44Z;(-8.792322,2.224627,-30.04174);(348.2371,284.7164,1.225451);(-0.7883005,0.08763271,0.6066055,0.0541542)
2022-05-21T11:33:44Z;(-9.169036,2.213259,-29.97375);(346.4789,286.6519,0.9537261);(-0.7970272,0.09935044,0.5923026,0.06367882)
2022-05-21T11:33:44Z;(-9.541604,2.199983,-29.88744);(346.6018,289.9475,0.9706852);(-0.8138362,0.1003527,0.5692034,0.06006271)
2022-05-21T11:33:44Z;(-9.957671,2.188056,-29.75624);(347.7683,297.8637,359.0766);(-0.8512085,0.08711829,0.5138385,0.06184148)
2022-05-21T11:33:44Z;(-10.29657,2.178274,-29.59518);(348.897,307.2894,357.5132);(-0.8907136,0.07707632,0.4436308,0.0622897)
2022-05-21T11:33:44Z;(-10.60454,2.169821,-29.37413);(350.9381,317.1309,356.015);(-0.9263619,0.06082365,0.3666322,0.06111372)
2022-05-21T11:33:44Z;(-10.87258,2.16101,-29.10233);(353.3347,324.869,355.1372);(-0.9501592,0.04259093,0.3033655,0.05790473)
2022-05-21T11:33:44Z;(-11.09856,2.157349,-28.79805);(355.3181,332.102,354.1847);(-0.9679528,0.02737246,0.2425579,0.05902319)
2022-05-21T11:33:44Z;(-11.32649,2.174875,-28.42197);(357.3309,336.9222,354.1215);(-0.9779958,0.01253522,0.2008861,0.05487984)
2022-05-21T11:33:44Z;(-11.51487,2.192678,-28.08695);(357.7096,336.1623,354.6159);(-0.976972,0.009835724,0.2071755,0.05006899)
2022-05-21T11:33:45Z;(-11.70907,2.204573,-27.78886);(358.1078,331.3731,357.2509);(-0.9684489,0.01006455,0.247505,0.02732087)
2022-05-21T11:33:45Z;(-12.02393,2.194399,-27.50591);(0.0832312,314.6464,359.9265);(-0.9226938,-0.0009174132,0.3855319,0.0003116802)
2022-05-21T11:33:45Z;(-12.3529,2.182327,-27.34897);(0.786409,301.855,1.415558);(-0.8738771,4.71063E-06,0.485941,-0.01413054)
2022-05-21T11:33:45Z;(-12.71172,2.166653,-27.28167);(1.814535,286.2064,2.819709);(-0.799142,0.002110847,0.6004302,-0.02917745)
2022-05-21T11:33:45Z;(-13.09282,2.154908,-27.30996);(1.131693,272.1551,4.388969);(-0.7194536,0.01945292,0.6934139,-0.03442492)
2022-05-21T11:33:45Z;(-13.45327,2.155742,-27.41492);(1.34389,261.7872,4.858228);(-0.6536475,0.02436597,0.7555206,-0.03660169)
2022-05-21T11:33:45Z;(-13.78105,2.159362,-27.57299);(0.3064678,252.9014,4.616357);(-0.5935602,0.03080768,0.8037767,-0.02607768)
2022-05-21T11:33:45Z;(-14.08548,2.161704,-27.76956);(359.1298,247.4464,4.70286);(-0.5549569,0.03833602,0.8308321,-0.01646723)
2022-05-21T11:33:45Z;(-14.37321,2.164527,-27.9863);(357.4271,244.9583,4.212692);(-0.5371902,0.04304541,0.8423616,-0.0008055381)
2022-05-21T11:33:45Z;(-14.66507,2.166845,-28.22793);(356.1415,241.82,2.791668);(-0.5139511,0.03817641,0.8568133,0.01636924)
2022-05-21T11:33:46Z;(-14.93189,2.168597,-28.46834);(355.9742,240.3426,2.565664);(-0.5028304,0.03699162,0.8633816,0.0191137)
2022-05-21T11:33:46Z;(-15.19152,2.1722,-28.71727);(355.9904,238.3004,2.418571);(-0.4873392,0.0354565,0.8722572,0.02027146)
2022-05-21T11:33:46Z;(-15.47146,2.170926,-29.0183);(356.2408,233.3496,2.285177);(-0.4491795,0.03253028,0.892617,0.02035563)
2022-05-21T11:33:46Z;(-15.69191,2.169174,-29.30101);(356.6544,228.2895,1.551867);(-0.4091924,0.02429182,0.9118804,0.02109858)
2022-05-21T11:33:46Z;(-15.89113,2.166139,-29.60144);(356.6079,224.6148,1.178371);(-0.3796711,0.02074307,0.9245909,0.02347919)
2022-05-21T11:33:46Z;(-16.07421,2.161873,-29.91164);(356.6312,222.1795,0.9762387);(-0.3598946,0.01852162,0.9324909,0.02436014)
2022-05-21T11:33:46Z;(-16.24881,2.157701,-30.22725);(356.4245,221.2541,1.081174);(-0.3523719,0.01981558,0.9352922,0.02587399)
2022-05-21T11:33:46Z;(-16.4543,2.14748,-30.5886);(356.1313,221.1774,0.8485817);(-0.3516809,0.01879779,0.935482,0.02899466)
2022-05-21T11:33:46Z;(-16.68336,2.138489,-30.88941);(355.7157,223.5853,0.2225813);(-0.371056,0.01567927,0.9278559,0.03398718)
2022-05-21T11:33:46Z;(-16.97815,2.129982,-31.16701);(355.7143,231.2428,359.127);(-0.4318508,0.009303861,0.9011375,0.03700557)
2022-05-21T11:33:47Z;(-17.31135,2.12004,-31.39224);(356.1574,242.0374,357.6512);(-0.5143308,-0.0002817046,0.8566917,0.03928229)
2022-05-21T11:33:47Z;(-17.66885,2.107967,-31.53822);(358.4055,255.4467,358.6852);(-0.6116233,-0.0005615326,0.7909435,0.01802401)
2022-05-21T11:33:47Z;(-18.05304,2.099118,-31.59016);(358.6335,271.6855,359.6027);(-0.7173463,0.006139917,0.6966061,0.01079407)
2022-05-21T11:33:47Z;(-18.43772,2.093233,-31.54725);(358.3708,283.3102,357.8425);(-0.783906,-0.0005305987,0.6204314,0.02358231)
2022-05-21T11:33:47Z;(-18.81463,2.089192,-31.44082);(357.4389,290.0966,356.9868);(-0.8188107,0.003252083,0.5730261,0.03434252)
2022-05-21T11:33:47Z;(-19.17468,2.085033,-31.30419);(356.7585,293.1016,356.8759);(-0.8333063,0.008571001,0.5514153,0.03832007)
2022-05-21T11:33:47Z;(-19.58328,2.078158,-31.12433);(357.1439,296.0063,357.1945);(-0.8472366,0.008162222,0.5300663,0.03395607)
2022-05-21T11:33:47Z;(-19.92963,2.070729,-30.94905);(357.4584,299.2656,357.1511);(-0.8620456,0.006565177,0.5057355,0.03265112)
2022-05-21T11:33:47Z;(-20.26898,2.109619,-30.75849);(357.4766,300.8154,357.1146);(-0.8688012,0.00671095,0.4940305,0.03275778)
2022-05-21T11:33:47Z;(-20.60705,2.251208,-30.56553);(357.2032,299.946,357.6146);(-0.86509,0.01071108,0.5005904,0.03022514)
2022-05-21T11:33:48Z;(-20.94802,2.394749,-30.38194);(356.6174,297.9295,358.2888);(-0.8561544,0.01759112,0.5156606,0.02800448)
2022-05-21T11:33:48Z;(-21.29792,2.544868,-30.21183);(356.4284,296.1608,358.7945);(-0.8481585,0.02089022,0.5287207,0.02540084)
2022-05-21T11:33:48Z;(-21.70277,2.686276,-30.0311);(357.1811,294.5585,359.4522);(-0.8409873,0.01811089,0.5404742,0.01731627)
2022-05-21T11:33:48Z;(-22.06612,2.763384,-29.88105);(358.5779,292.9775,359.7528);(-0.8336967,0.009155906,0.552079,0.008650046)
2022-05-21T11:33:48Z;(-22.43079,2.875031,-29.74113);(0.1871587,291.799,0.2476862);(-0.8280507,-0.0001406164,0.5606467,-0.002705496)
2022-05-21T11:33:48Z;(-22.79874,2.995786,-29.60593);(1.268435,291.3798,0.5054422);(-0.8259128,-0.006656764,0.5636721,-0.009882291)
2022-05-21T11:33:48Z;(-23.16383,3.111448,-29.47329);(1.524478,291.2954,0.5100807);(-0.8254689,-0.008471241,0.5642734,-0.01118123)
2022-05-21T11:33:48Z;(-23.5309,3.202837,-29.33965);(1.986104,291.3871,0.3994167);(-0.8258713,-0.01235181,0.5635812,-0.01264688)
2022-05-21T11:33:48Z;(-23.94731,3.324943,-29.18456);(2.469138,291.9057,0.0934351);(-0.8283747,-0.01739581,0.5597592,-0.0127383)
2022-05-21T11:33:48Z;(-24.31033,3.367633,-29.0416);(3.610853,293.7317,359.9469);(-0.8369852,-0.02663541,0.5463178,-0.01683332)
2022-05-21T11:33:49Z;(-24.66537,3.426254,-28.88166);(4.30317,297.8113,359.618);(-0.8557742,-0.03386933,0.5159747,-0.01653655)
2022-05-21T11:33:49Z;(-25.0075,3.524868,-28.6976);(5.496951,301.9535,359.499);(-0.8735102,-0.04404814,0.4844187,-0.01944575)
2022-05-21T11:33:49Z;(-25.34026,3.638179,-28.48995);(6.163891,305.2577,359.6329);(-0.8868372,-0.04921537,0.4589322,-0.02187766)
2022-05-21T11:33:49Z;(-25.70377,3.752936,-28.23564);(6.417996,307.4742,359.8814);(-0.8953922,-0.05065691,0.4417445,-0.02384347)
2022-05-21T11:33:49Z;(-26.02143,3.805315,-28.00874);(7.544668,307.6189,0.2442052);(-0.8953228,-0.05809861,0.4405267,-0.03094596)
2022-05-21T11:33:49Z;(-26.3186,3.827412,-27.81641);(8.448086,307.7195,0.547334);(-0.8951149,-0.06402362,0.4396836,-0.03672671)
2022-05-21T11:33:49Z;(-26.36856,3.827559,-27.78263);(9.991136,309.0487,0.5649104);(-0.8991436,-0.07649856,0.4288757,-0.04188797)
2022-05-21T11:33:49Z;(-26.3676,3.823511,-27.77783);(12.35588,312.2977,0.7279779);(-0.9089927,-0.09587011,0.4026308,-0.04929166)
2022-05-21T11:33:49Z;(-26.36363,3.820042,-27.77441);(13.80902,315.4718,0.6807162);(-0.918449,-0.1090163,0.3767831,-0.05100343)
2022-05-21T11:33:49Z;(-26.35981,3.818593,-27.77226);(14.36982,317.6421,0.6488953);(-0.9248636,-0.1145925,0.3591001,-0.05042428)
2022-05-21T11:33:50Z;(-26.35645,3.817435,-27.77064);(14.79138,319.4413,0.6358457);(-0.9299484,-0.118833,0.3443791,-0.04977524)
2022-05-21T11:33:50Z;(-26.35851,3.816112,-27.76043);(15.11633,321.0659,0.6616348);(-0.9343731,-0.1221038,0.33108,-0.04923095)
2022-05-21T11:33:50Z;(-26.46416,3.794321,-27.51866);(15.50041,322.7483,0.6239543);(-0.9387197,-0.1260663,0.3171606,-0.04818281)
2022-05-21T11:33:50Z;(-26.622,3.766952,-27.18561);(16.06992,324.7625,0.3897972);(-0.9435856,-0.1322003,0.3001623,-0.04551809)
2022-05-21T11:33:50Z;(-26.79897,3.76992,-26.79457);(16.97684,326.7624,0.2848092);(-0.947624,-0.1407402,0.2832206,-0.04457214)
2022-05-21T11:33:50Z;(-26.94235,3.774508,-26.44722);(17.98321,328.1492,0.2870519);(-0.9496923,-0.1496119,0.2713892,-0.04526274)
2022-05-21T11:33:50Z;(-27.06532,3.760026,-26.09775);(18.99581,329.1071,0.3825779);(-0.9505144,-0.1581733,0.2632166,-0.04712252)
2022-05-21T11:33:50Z;(-27.18068,3.747501,-25.74913);(19.25461,329.5346,0.4139266);(-0.9511129,-0.1604262,0.2596202,-0.04737608)
2022-05-21T11:33:50Z;(-27.31119,3.741182,-25.43341);(19.48426,329.3214,0.3618002);(-0.9503232,-0.1623621,0.2612339,-0.04776371)
2022-05-21T11:33:50Z;(-27.47326,3.694623,-25.11803);(20.15065,328.83,0.4822583);(-0.9481722,-0.1673958,0.2652316,-0.05099233)
2022-05-21T11:33:51Z;(-27.71284,3.643986,-24.85858);(20.49047,328.3281,0.4572556);(-0.9465064,-0.1700384,0.2692136,-0.05231284)
2022-05-21T11:33:51Z;(-27.97618,3.572699,-24.66913);(20.89426,327.9743,0.4301432);(-0.9450712,-0.173273,0.2719323,-0.05356778)
2022-05-21T11:33:51Z;(-28.24102,3.506511,-24.46886);(21.21545,327.6862,0.3982611);(-0.9439051,-0.1758615,0.2741256,-0.05450555)
2022-05-21T11:33:51Z;(-28.49467,3.423035,-24.20408);(21.02361,327.6431,0.3051129);(-0.9441416,-0.1744833,0.2744192,-0.05334678)
2022-05-21T11:33:51Z;(-28.73393,3.363949,-23.90653);(20.35707,327.7503,0.2085785);(-0.9454489,-0.1692659,0.2736689,-0.05080054)
2022-05-21T11:33:51Z;(-28.99344,3.317446,-23.55691);(19.28573,328.0677,0.1694668);(-0.9477711,-0.1606435,0.2714211,-0.04747762)
2022-05-21T11:33:51Z;(-29.21396,3.305674,-23.23834);(17.94614,328.6001,0.07627858);(-0.9508818,-0.1499733,0.2673878,-0.04283843)
2022-05-21T11:33:51Z;(-29.44287,3.669343,-22.93933);(16.11033,329.3525,359.9087);(-0.9549616,-0.1353532,0.2615573,-0.03627042)
2022-05-21T11:33:51Z;(-29.64621,3.802933,-22.61132);(13.91787,330.639,359.599);(-0.9603294,-0.1180822,0.2511499,-0.02734432)
2022-05-21T11:33:51Z;(-29.85958,3.792957,-22.29793);(11.42676,332.8828,359.372);(-0.967415,-0.09805455,0.2327412,-0.01803787)
2022-05-21T11:33:52Z;(-30.05725,2.85653,-22.06673);(9.225774,336.2794,358.8606);(-0.9755977,-0.08073927,0.2040679,-0.006828938)
2022-05-21T11:33:52Z;(-30.15044,2.787755,-21.97283);(6.366219,341.4509,359.1137);(-0.9854445,-0.05604424,0.1604879,-0.001327176)
2022-05-21T11:33:52Z;(-30.14869,2.788359,-21.95916);(4.549264,344.9566,358.1033);(-0.9905645,-0.0415073,0.1301294,0.01120074)
2022-05-21T11:33:52Z;(-30.14152,2.784764,-21.94773);(3.45426,350.2759,357.2874);(-0.9957302,-0.0320279,0.08398414,0.02101965)
2022-05-21T11:33:52Z;(-30.1343,2.780774,-21.94127);(5.959929,356.6362,357.2478);(-0.9979662,-0.05265326,0.02805478,0.02244653)
2022-05-21T11:33:52Z;(-30.13633,2.779287,-21.93382);(4.622214,5.261319,357.0065);(-0.9977446,-0.03907135,-0.04689676,0.02792178)
2022-05-21T11:33:52Z;(-30.22102,2.712383,-21.85608);(4.299252,13.07924,356.592);(-0.9922282,-0.03386444,-0.1148679,0.0337919)
2022-05-21T11:33:52Z;(-30.32335,2.604953,-21.67812);(4.130515,21.19504,356.5044);(-0.9816456,-0.02980092,-0.1847843,0.0365853)
2022-05-21T11:33:52Z;(-30.31473,2.650569,-21.36706);(3.465305,28.52551,356.0596);(-0.967904,-0.02082027,-0.2471183,0.0407498)
2022-05-21T11:33:52Z;(-30.27678,2.708258,-21.11768);(3.183233,35.62766,356.2774);(-0.9509101,-0.01649721,-0.3065046,0.03940328)
2022-05-21T11:33:53Z;(-30.32319,2.762402,-20.93032);(2.915836,40.17577,357.3181);(-0.9384013,-0.01585329,-0.3438151,0.03070763)
2022-05-21T11:33:53Z;(-30.25664,2.849796,-20.6568);(2.903659,44.05058,357.3962);(-0.9262658,-0.01496366,-0.3753323,0.03055436)
2022-05-21T11:33:53Z;(-29.99814,2.956836,-20.35902);(1.864791,47.32632,356.4453);(-0.9151564,-0.002450474,-0.401575,0.03493229)
2022-05-21T11:33:53Z;(-29.73069,3.057782,-20.06967);(1.086721,49.42585,357.4329);(-0.9080561,0.0007519033,-0.4181412,0.02431148)
2022-05-21T11:33:53Z;(-29.46909,3.447536,-19.78276);(0.4612798,48.73837,359.2151);(-0.9108657,-0.0008403575,-0.4126267,0.007900435)
2022-05-21T11:33:53Z;(-29.13278,3.696024,-19.51163);(358.7919,48.71829,359.523);(-0.9109376,0.01132079,-0.4123885,-0.0005568101)
2022-05-21T11:33:53Z;(-28.85037,3.760097,-19.24406);(354.2657,49.2309,0.2034767);(-0.9079473,0.04473545,-0.4160846,-0.0224468)
2022-05-21T11:33:53Z;(-28.55391,3.81088,-18.95597);(349.0594,49.57359,0.250559);(-0.9036498,0.0856344,-0.4175217,-0.04194214)
2022-05-21T11:33:53Z;(-28.31454,3.843049,-18.72296);(347.8481,47.95531,1.536004);(-0.9079132,0.091287,-0.4053575,-0.05518823)
2022-05-21T11:33:53Z;(-28.03688,3.614502,-18.36737);(355.1134,43.23378,2.93734);(-0.9281151,0.030186,-0.3689586,-0.03950605)
2022-05-21T11:33:54Z;(-27.89633,3.67078,-18.04384);(2.350909,40.16796,3.640085);(-0.9387426,-0.03016106,-0.3425397,-0.02278184)
2022-05-21T11:33:54Z;(-27.80626,3.723403,-17.71917);(6.377091,37.43387,2.973317);(-0.945794,-0.06097504,-0.3189215,-0.00669142)
2022-05-21T11:33:54Z;(-27.76027,3.730055,-17.43936);(6.616086,33.97165,2.394822);(-0.9549273,-0.06126954,-0.2904314,-0.003098603)
2022-05-21T11:33:54Z;(-27.72223,3.738385,-17.12862);(5.935174,30.50979,1.482882);(-0.9635667,-0.05334285,-0.2620924,0.001152979)
2022-05-21T11:33:54Z;(-27.6514,3.747601,-16.77082);(5.348533,28.20544,0.853323);(-0.9688619,-0.04706277,-0.243052,0.004154099)
2022-05-21T11:33:54Z;(-27.5494,3.77553,-16.38183);(5.080361,24.77006,6.257129E-05);(-0.9757686,-0.04328871,-0.2142693,0.009505224)
2022-05-21T11:33:54Z;(-27.43862,3.817837,-16.02237);(4.288249,24.0629,359.4283);(-0.9772975,-0.03555175,-0.2084826,0.01267476)
2022-05-21T11:33:54Z;(-27.31087,3.863074,-15.67047);(3.549173,26.08989,358.8151);(-0.9736016,-0.02783378,-0.2259069,0.0170581)
2022-05-21T11:33:54Z;(-27.13197,3.912521,-15.31887);(2.483909,29.86998,358.0057);(-0.9657485,-0.01645518,-0.2579878,0.02239579)
2022-05-21T11:33:54Z;(-26.90044,3.948654,-14.98449);(1.605053,34.78836,357.8698);(-0.9539343,-0.007807021,-0.2991113,0.02192329)
2022-05-21T11:33:55Z;(-26.64591,3.915612,-14.71216);(2.122447,40.77618,358.0861);(-0.9369551,-0.01154066,-0.3485588,0.02210396)
2022-05-21T11:33:55Z;(-26.33984,3.866838,-14.44896);(2.96076,45.96553,358.1324);(-0.9200284,-0.01741982,-0.3906596,0.02508394)
2022-05-21T11:33:55Z;(-26.04514,3.821831,-14.20449);(4.100884,51.66267,358.3614);(-0.8991895,-0.0259745,-0.4358604,0.02845042)
2022-05-21T11:33:55Z;(-25.69849,3.768123,-13.92752);(4.199941,55.27324,358.457);(-0.8850031,-0.0262178,-0.4639459,0.02891661)
2022-05-21T11:33:55Z;(-25.40941,3.668449,-13.72463);(5.013255,57.0676,358.515);(-0.8773505,-0.03223543,-0.4776779,0.03226302)
2022-05-21T11:33:55Z;(-25.04908,3.48036,-13.49802);(9.281383,59.1123,358.3647);(-0.8663632,-0.06335533,-0.4926133,0.05227799)
2022-05-21T11:33:55Z;(-24.72918,3.29118,-13.30691);(10.90897,60.95361,358.3969);(-0.8571739,-0.07485081,-0.5059896,0.06020764)
2022-05-21T11:33:55Z;(-24.34705,3.065036,-13.08096);(12.09936,62.0019,358.8315);(-0.8517873,-0.08510897,-0.5130785,0.06297111)
2022-05-21T11:33:55Z;(-24.03509,2.912731,-12.89805);(12.51472,61.84275,359.1999);(-0.8523505,-0.08993467,-0.5114403,0.06196102)
2022-05-21T11:33:55Z;(-23.66317,2.757384,-12.67425);(14.20626,61.03564,359.7784);(-0.8547366,-0.1055509,-0.504114,0.06444652)
2022-05-21T11:33:56Z;(-23.34904,2.62983,-12.47726);(15.3739,59.98603,0.3622988);(-0.8585105,-0.1174138,-0.4950335,0.06415211)
2022-05-21T11:33:56Z;(-22.97436,2.483093,-12.23637);(14.13319,59.97345,0.6649023);(-0.8599041,-0.1094314,-0.4953761,0.05649825)
2022-05-21T11:33:56Z;(-22.67098,2.442696,-12.02849);(12.96658,60.41434,0.5569489);(-0.8589509,-0.1000096,-0.4994303,0.05263579)
2022-05-21T11:33:56Z;(-22.36226,2.407356,-11.80987);(11.79752,61.98092,0.4421288);(-0.8529117,-0.09007622,-0.5118252,0.04962591)
